model,framework,timestamp,fps
ssdlite,onnx,0.788071870803833,0.25378288493438217
ssdlite,onnx,1.5535304546356201,0.46430758981493975
ssdlite,onnx,1.979856014251709,0.8405711230923756
ssdlite,onnx,2.3920302391052246,1.1576885989061119
ssdlite,onnx,2.795476198196411,1.4218802215392379
ssdlite,onnx,3.344571352005005,1.5017397721237775
ssdlite,onnx,3.743114709854126,1.7032192752669266
ssdlite,onnx,4.091285228729248,1.937006594473111
ssdlite,onnx,4.457195520401001,2.0961873328533738
ssdlite,onnx,4.808861494064331,2.2456713661667664
ssdlite,onnx,5.140762567520142,2.3991262859045777
ssdlite,onnx,5.473923444747925,2.519611610398771
ssdlite,onnx,5.820410966873169,2.592910651943495
ssdlite,onnx,6.245629072189331,2.5446753800247435
ssdlite,onnx,6.642324209213257,2.5399057987128577
ssdlite,onnx,7.01056170463562,2.575052382576631
ssdlite,onnx,7.37949538230896,2.602144761136204
ssdlite,onnx,7.737733840942383,2.6400031596388174
ssdlite,onnx,8.124232769012451,2.6294683871861984
ssdlite,onnx,8.488996267318726,2.6518751864377466
ssdlite,onnx,8.856394290924072,2.665868891358884
ssdlite,onnx,9.225750207901001,2.674178248478418
ssdlite,onnx,9.593226432800293,2.6835954958369874
ssdlite,onnx,9.97087049484253,2.676475614828703
ssdlite,onnx,10.32762336730957,2.701792656291932
ssdlite,onnx,10.685617446899414,2.7201025818670814
ssdlite,onnx,11.027183532714844,2.7616202916396677
ssdlite,onnx,11.371426105499268,2.7902818981070254
ssdlite,onnx,11.685435056686401,2.869150036859652
ssdlite,onnx,11.984272718429565,2.9645797166147414
ssdlite,onnx,12.310384750366211,2.9849499461823856
ssdlite,onnx,12.674500226974487,2.937236252100933
ssdlite,onnx,12.972813367843628,3.0202254411124674
ssdlite,onnx,13.366146087646484,2.9246557222928615
ssdlite,onnx,13.713727951049805,2.915128593572383
ssdlite,onnx,14.015354871749878,2.995173662889034
ssdlite,onnx,14.342222929000854,3.0080066107509698
ssdlite,onnx,14.675549745559692,3.0064170190242017
ssdlite,onnx,15.011024951934814,3.001302858726328
ssdlite,onnx,15.328336000442505,3.03133865056688
ssdlite,onnx,15.655531644821167,3.036326001124874
ssdlite,onnx,15.992628335952759,3.0223623824984154
ssdlite,onnx,16.34872317314148,2.9795380376564387
ssdlite,onnx,16.73287844657898,2.904253245504878
ssdlite,onnx,17.096174955368042,2.873917107723152
ssdlite,onnx,17.470052480697632,2.834068220752888
ssdlite,onnx,17.841158151626587,2.8061846325601136
ssdlite,onnx,18.31463313102722,2.6673565105284824
ssdlite,onnx,18.67167639732361,2.6940414104276633
ssdlite,onnx,19.02049708366394,2.728593619367789
ssdlite,onnx,19.337203979492188,2.814373617607506
ssdlite,onnx,19.625558614730835,2.9450892705142397
ssdlite,onnx,19.933576822280884,3.005383681393334
ssdlite,onnx,20.244476079940796,3.047602144676633
ssdlite,onnx,20.557555675506592,3.0768969015044063
ssdlite,onnx,20.87334966659546,3.094841794760454
ssdlite,onnx,21.170923709869385,3.14797506738748
ssdlite,onnx,21.472305297851562,3.1819905993950224
ssdlite,onnx,21.7633376121521,3.2328013912847235
ssdlite,onnx,22.043741464614868,3.2994980752392937
ssdlite,onnx,22.334081888198853,3.3284450132520966
ssdlite,onnx,22.612911224365234,3.3800406505531098
ssdlite,onnx,22.91039729118347,3.376332914673049
ssdlite,onnx,23.303131818771362,3.2103161836125955
ssdlite,onnx,23.616265535354614,3.2069577219053427
ssdlite,onnx,23.919344902038574,3.225459334185621
ssdlite,onnx,24.253350734710693,3.1791594058004593
ssdlite,onnx,24.614197254180908,3.0975797876070015
ssdlite,onnx,24.969493627548218,3.0409741635193672
ssdlite,onnx,25.31895661354065,3.0050860071063314
ssdlite,onnx,25.696187496185303,2.9342480916381657
ssdlite,onnx,26.052232265472412,2.9091255853263895
ssdlite,onnx,26.425937175750732,2.8624820901751726
ssdlite,onnx,26.77576971054077,2.8616877870393003
ssdlite,onnx,27.135183572769165,2.8458117939127527
ssdlite,onnx,27.519302129745483,2.7973220149043954
ssdlite,onnx,27.86073613166809,2.8236223537881355
ssdlite,onnx,28.34497594833374,2.671916377414445
ssdlite,onnx,28.751362800598145,2.6296750078165316
ssdlite,onnx,29.14570951461792,2.6109079193855522
ssdlite,onnx,29.53197193145752,2.6065090430169815
ssdlite,onnx,29.926945447921753,2.5915702984245135
