model,framework,timestamp,fps
ssdlite,onnx,0.5930259227752686,0.3372514870273324
ssdlite,onnx,1.2865331172943115,0.5581904112199242
ssdlite,onnx,1.6172518730163574,1.0512957749995782
ssdlite,onnx,1.9396157264709473,1.4614535738755823
ssdlite,onnx,2.2625043392181396,1.7885715099610995
ssdlite,onnx,2.5876729488372803,2.04592272808244
ssdlite,onnx,2.9165289402008057,2.2449071234384013
ssdlite,onnx,3.2416012287139893,2.4111734669156437
ssdlite,onnx,3.5659914016723633,2.5454802617534424
ssdlite,onnx,3.893996238708496,2.6461313149857375
ssdlite,onnx,4.2191948890686035,2.7319137544494727
ssdlite,onnx,4.5588765144348145,2.7743176351131096
ssdlite,onnx,4.916037321090698,2.779425964668512
ssdlite,onnx,5.245833396911621,2.8299761257703704
ssdlite,onnx,5.576016187667847,2.86970598865597
ssdlite,onnx,5.903706073760986,2.906097939696886
ssdlite,onnx,6.23330545425415,2.931675608781322
ssdlite,onnx,6.561672687530518,2.9544146568332
ssdlite,onnx,6.8923423290252686,2.968364993788154
ssdlite,onnx,7.223276853561401,2.9790411492335727
ssdlite,onnx,7.554534912109375,2.9869918162320364
ssdlite,onnx,7.8906331062316895,2.9846576440393155
ssdlite,onnx,8.222338914871216,2.9906700335797303
ssdlite,onnx,8.55617356300354,2.9916350152968985
ssdlite,onnx,8.887766599655151,2.996456986714116
ssdlite,onnx,9.21521282196045,3.0079529076428346
ssdlite,onnx,9.552834033966064,2.9987421674515877
ssdlite,onnx,9.934213161468506,2.923406281941416
ssdlite,onnx,10.267441272735596,2.9389144850783393
ssdlite,onnx,10.620325803756714,2.9178892167444204
ssdlite,onnx,10.979264736175537,2.8915092194253242
ssdlite,onnx,11.307123184204102,2.9232267335974145
ssdlite,onnx,11.637375593185425,2.944178786203217
ssdlite,onnx,11.964813470840454,2.9661459129548438
ssdlite,onnx,12.29512095451355,2.9784131538053114
ssdlite,onnx,12.630077600479126,2.9798227211209944
ssdlite,onnx,12.958681344985962,2.9924939680079325
ssdlite,onnx,13.285380125045776,3.0061798907477493
ssdlite,onnx,13.612726926803589,3.0159167369118154
ssdlite,onnx,13.941864728927612,3.0203816107588004
ssdlite,onnx,14.271270275115967,3.023459607392067
ssdlite,onnx,14.606092929840088,3.0160988317549977
ssdlite,onnx,14.936891555786133,3.0174764981412827
ssdlite,onnx,15.26719617843628,3.0194828666257276
ssdlite,onnx,15.601103067398071,3.014555666534704
ssdlite,onnx,15.931321144104004,3.0173048956012773
ssdlite,onnx,16.256422758102417,3.0290361867998534
ssdlite,onnx,16.58505630493164,3.031809546063913
ssdlite,onnx,16.912232398986816,3.036739242912885
ssdlite,onnx,17.24197793006897,3.0359197052482556
ssdlite,onnx,17.573031663894653,3.0328672980399056
ssdlite,onnx,17.902562856674194,3.033216656005075
ssdlite,onnx,18.234182834625244,3.029673298562342
ssdlite,onnx,18.56723713874817,3.0242413122102616
ssdlite,onnx,18.900631189346313,3.0192837785954896
ssdlite,onnx,19.230939865112305,3.0209212610649487
ssdlite,onnx,19.56744384765625,3.0110836150585625
ssdlite,onnx,19.93999719619751,2.9457027594014296
ssdlite,onnx,20.279043436050415,2.946452247554532
ssdlite,onnx,20.612473011016846,2.9569886131068537
ssdlite,onnx,20.946818590164185,2.963774364333254
ssdlite,onnx,21.281318426132202,2.9689271090330362
ssdlite,onnx,21.616019010543823,2.972690688676741
ssdlite,onnx,21.950568914413452,2.9759706871496707
ssdlite,onnx,22.282384395599365,2.9835211814204556
ssdlite,onnx,22.61458110809326,2.9888698628143944
ssdlite,onnx,22.943410634994507,2.999313777144819
ssdlite,onnx,23.274811029434204,3.0029506051672947
ssdlite,onnx,23.604938745498657,3.0081866243448343
ssdlite,onnx,23.94131326675415,3.001124653321084
ssdlite,onnx,24.27492332458496,3.0004020317312223
ssdlite,onnx,24.62298583984375,2.974931045337303
ssdlite,onnx,24.959035634994507,2.975094730380854
ssdlite,onnx,25.292460203170776,2.9799116065236
ssdlite,onnx,25.625622034072876,2.984238148507516
ssdlite,onnx,25.958184003829956,2.9887821937052506
ssdlite,onnx,26.288411617279053,2.9966686262888578
ssdlite,onnx,26.618903636932373,3.0024932349896374
ssdlite,onnx,26.959893465042114,2.988522347804046
ssdlite,onnx,27.294068336486816,2.989306924218961
ssdlite,onnx,27.621347904205322,3.0025438776986313
ssdlite,onnx,27.952051401138306,3.006806451282346
ssdlite,onnx,28.278627395629883,3.017860045688069
ssdlite,onnx,28.607083797454834,3.0231968563779006
ssdlite,onnx,28.93321990966797,3.0317983759770395
ssdlite,onnx,29.262874364852905,3.0321345814358147
ssdlite,onnx,29.59668278694153,3.024853722484802
ssdlite,onnx,29.954291343688965,2.9791537119408087
