model,framework,timestamp,fps
yolov11,pt,0.9522993564605713,1.1313007029711344e-10
yolov11,pt,1.739243984222412,0.2541474876574788
yolov11,pt,2.206794500350952,0.6310792546328873
yolov11,pt,2.6623497009277344,0.9438881360478095
yolov11,pt,3.1177525520324707,1.1942821115518258
yolov11,pt,3.5715785026550293,1.3961232732505724
yolov11,pt,4.025889158248901,1.5571260214522824
yolov11,pt,4.481743812561035,1.6844371514475687
yolov11,pt,4.9348227977752686,1.7889738580674996
yolov11,pt,5.387592792510986,1.8729044709215374
yolov11,pt,5.8455328941345215,1.9350619171685222
yolov11,pt,6.347626447677612,1.9463816744059599
yolov11,pt,6.8052659034729,1.9941305948153965
yolov11,pt,7.259874582290649,2.035243283268221
yolov11,pt,7.7206573486328125,2.0622386373914168
yolov11,pt,8.174295663833618,2.09067077675478
yolov11,pt,8.626479148864746,2.114834950778308
yolov11,pt,9.078925848007202,2.1339089797726802
yolov11,pt,9.529994010925293,2.150519150801897
yolov11,pt,9.98688793182373,2.158153690210365
yolov11,pt,10.436680316925049,2.171172543012185
yolov11,pt,10.887317180633545,2.1807543665981735
yolov11,pt,11.39451289176941,2.138928594238285
yolov11,pt,11.868237972259521,2.1333286709855788
yolov11,pt,12.334506273269653,2.1356005239388582
yolov11,pt,12.805837631225586,2.1328103446356947
yolov11,pt,13.271700143814087,2.1355594879130484
yolov11,pt,13.738826513290405,2.1365972583190267
yolov11,pt,14.20474362373352,2.1385387106168467
yolov11,pt,14.671703338623047,2.139133440040335
yolov11,pt,15.139786720275879,2.138581053661579
yolov11,pt,15.609068393707275,2.137048116905415
yolov11,pt,16.077199935913086,2.1368688379220004
yolov11,pt,16.59836721420288,2.0932490171630764
yolov11,pt,17.064011335372925,2.1041117768815893
yolov11,pt,17.52955675125122,2.112893050235416
yolov11,pt,18.00050163269043,2.114992588061603
yolov11,pt,18.466466903686523,2.1212106074938997
yolov11,pt,18.93777108192444,2.1213228822318526
yolov11,pt,19.404359579086304,2.1257015347046417
yolov11,pt,19.876105546951294,2.124518216532801
yolov11,pt,20.34451913833618,2.126587666403769
yolov11,pt,20.81346845626831,2.127755453289204
yolov11,pt,21.329886436462402,2.08948754731992
yolov11,pt,21.803208827972412,2.094135016896444
yolov11,pt,22.268502235412598,2.1051443206771925
yolov11,pt,22.73525071144104,2.1126117672352516
yolov11,pt,23.191463232040405,2.1284815906123775
yolov11,pt,23.65047836303711,2.138500756564949
yolov11,pt,24.105900526046753,2.149953585155937
yolov11,pt,24.562252044677734,2.1582215170714742
yolov11,pt,25.022244930267334,2.161366546852297
yolov11,pt,25.478853940963745,2.167104742543825
yolov11,pt,25.932175397872925,2.174871822864829
yolov11,pt,26.443830728530884,2.130785597271695
yolov11,pt,26.913198947906494,2.1307331686420894
yolov11,pt,27.38020372390747,2.132847679719569
yolov11,pt,27.85761070251465,2.125207922689853
yolov11,pt,28.324493646621704,2.1285392365932965
yolov11,pt,28.794958353042603,2.1279429805808534
yolov11,pt,29.26580786705017,2.127118548067038
yolov11,pt,29.73946499824524,2.1239411994350155
