model,framework,timestamp,fps
ssdlite,pt,0.7517046928405762,0.26606040922377394
ssdlite,pt,1.5860052108764648,0.4525701011001242
ssdlite,pt,2.102379322052002,0.7493721675535687
ssdlite,pt,2.5991270542144775,1.002116582707441
ssdlite,pt,3.118947982788086,1.186441145688236
ssdlite,pt,3.6517200469970703,1.3245479746547395
ssdlite,pt,4.157994270324707,1.454681205893058
ssdlite,pt,4.661983251571655,1.560579037366528
ssdlite,pt,5.168701410293579,1.6431599593422963
ssdlite,pt,5.675252676010132,1.7093547373114089
ssdlite,pt,6.176886081695557,1.766181320223371
ssdlite,pt,6.673774719238281,1.8154497320534861
ssdlite,pt,7.171419382095337,1.8542529735487314
ssdlite,pt,7.666023254394531,1.887766378397437
ssdlite,pt,8.258821964263916,1.8475957533044656
ssdlite,pt,8.756121158599854,1.8802489815211767
ssdlite,pt,9.247764825820923,1.910997875680027
ssdlite,pt,9.749736785888672,1.9272269298503417
ssdlite,pt,10.24393343925476,1.9464787401031804
ssdlite,pt,10.739693880081177,1.9606036435298577
ssdlite,pt,11.231938362121582,1.9747850823382462
ssdlite,pt,11.733846664428711,1.9783072284599728
ssdlite,pt,12.241631507873535,1.9765133874865346
ssdlite,pt,12.752865076065063,1.9724213276869142
ssdlite,pt,13.36890172958374,1.9025930689920472
ssdlite,pt,13.885582447052002,1.9091607025380348
ssdlite,pt,14.396265745162964,1.9189607159305224
ssdlite,pt,14.917330265045166,1.9189981991507876
ssdlite,pt,15.42936372756958,1.9257980311089877
ssdlite,pt,15.967471599578857,1.9123111143299343
ssdlite,pt,16.506762504577637,1.9007062490536377
ssdlite,pt,17.01726245880127,1.9123378061654095
ssdlite,pt,17.51377534866333,1.932679525584766
ssdlite,pt,18.04092526435852,1.9255423342781826
ssdlite,pt,18.632078409194946,1.878755674126866
ssdlite,pt,19.149102210998535,1.889833925690125
ssdlite,pt,19.66621446609497,1.8986303588453939
ssdlite,pt,20.181773900985718,1.906832402565817
ssdlite,pt,20.69666600227356,1.9138968175737978
ssdlite,pt,21.218446016311646,1.914420751654108
ssdlite,pt,21.74251627922058,1.9131648182915002
ssdlite,pt,22.262003421783447,1.9155269461638764
ssdlite,pt,22.787171363830566,1.9132521141437036
ssdlite,pt,23.39863157272339,1.8576875704797613
ssdlite,pt,23.9222412109375,1.8681139955544956
ssdlite,pt,24.433571338653564,1.8856279379716796
ssdlite,pt,24.95703625679016,1.890571889463076
ssdlite,pt,25.46913456916809,1.9030075195782976
ssdlite,pt,25.984610319137573,1.9103971093500534
ssdlite,pt,26.491263389587402,1.9230651224900215
ssdlite,pt,27.008482933044434,1.925135088861281
ssdlite,pt,27.516860246658325,1.9335166568857907
ssdlite,pt,28.03178381919861,1.9352204807944857
ssdlite,pt,28.630244970321655,1.8823668322940348
ssdlite,pt,29.14593815803528,1.8937209663044892
ssdlite,pt,29.656039476394653,1.9070557440277374
