model,framework,timestamp,fps
yolov5,pt,1.4119956493377686,1.1313012710885746e-10
yolov5,pt,2.1937007904052734,0.25585094630134503
yolov5,pt,2.6709744930267334,0.6237275197298344
yolov5,pt,3.14113712310791,0.9243667384392362
yolov5,pt,3.6556830406188965,1.1281856205283938
yolov5,pt,4.121721506118774,1.3316976220973047
yolov5,pt,4.584745407104492,1.497301242673655
yolov5,pt,5.04849910736084,1.629104399453958
yolov5,pt,5.518601655960083,1.7287226085362781
yolov5,pt,5.98762583732605,1.809395333414323
yolov5,pt,6.453921318054199,1.876428851703733
yolov5,pt,6.917180061340332,1.9328672590467082
yolov5,pt,7.376755237579346,1.981478321850891
yolov5,pt,7.8354597091674805,2.021193231582065
yolov5,pt,8.297286033630371,2.0500178157616666
yolov5,pt,8.82319951057434,2.020304944458837
yolov5,pt,9.277844667434692,2.0561474648910054
yolov5,pt,9.73344111442566,2.083902958123563
yolov5,pt,10.198506593704224,2.0971693360358095
yolov5,pt,10.664642572402954,2.106794818759803
yolov5,pt,11.126166343688965,2.118782981294991
yolov5,pt,11.58066701889038,2.135069735711695
yolov5,pt,12.040900468826294,2.142617857075784
yolov5,pt,12.492274522781372,2.1571857709764948
yolov5,pt,12.944028377532959,2.1684675839718075
yolov5,pt,13.397148370742798,2.1761582545827025
yolov5,pt,13.914036273956299,2.127857694056548
yolov5,pt,14.394562005996704,2.118496956591425
yolov5,pt,14.891076803207397,2.0976052985442415
yolov5,pt,15.36737322807312,2.0979908128903717
yolov5,pt,15.832504034042358,2.1083792206131844
yolov5,pt,16.298611640930176,2.1157888431178624
yolov5,pt,16.762319326400757,2.1239372750741565
yolov5,pt,17.224167346954346,2.1321927066787643
yolov5,pt,17.680176734924316,2.1443416270844144
yolov5,pt,18.15059733390808,2.1406247521610986
yolov5,pt,18.646627187728882,2.115701339820684
yolov5,pt,19.12506890296936,2.110584821937525
yolov5,pt,19.59691095352173,2.1123385146181373
yolov5,pt,20.07619309425354,2.107161553416331
yolov5,pt,20.54626750946045,2.1111937937275442
yolov5,pt,21.018757343292236,2.11224456563298
yolov5,pt,21.48844003677368,2.1156150466968175
yolov5,pt,21.960466146469116,2.116197412742401
yolov5,pt,22.438594341278076,2.1112557887419023
yolov5,pt,22.915285348892212,2.108563625825438
yolov5,pt,23.39289379119873,2.1056039675746168
yolov5,pt,23.923879861831665,2.0611408889440037
yolov5,pt,24.39339327812195,2.074885629203507
yolov5,pt,24.891728401184082,2.061244854633923
yolov5,pt,25.401750087738037,2.0411360716103877
yolov5,pt,25.873139142990112,2.0571868454419597
yolov5,pt,26.345818042755127,2.068869696231009
yolov5,pt,26.822423696517944,2.0747298893560737
yolov5,pt,27.303783655166626,2.075273393745616
yolov5,pt,27.78243899345398,2.0780559018031988
yolov5,pt,28.262223958969116,2.079298133648303
yolov5,pt,28.800426721572876,2.0350456667043417
yolov5,pt,29.27851366996765,2.0463704800891054
yolov5,pt,29.755069732666016,2.056774184134422
