model,framework,timestamp,fps
ssdlite,onnx,0.5944998264312744,0.336415096836652
ssdlite,onnx,1.2900879383087158,0.556658555545817
ssdlite,onnx,1.631211280822754,1.0316250394708133
ssdlite,onnx,1.9674654006958008,1.420088283020262
ssdlite,onnx,2.299846887588501,1.7377888564828685
ssdlite,onnx,2.630255937576294,1.9955413816427299
ssdlite,onnx,2.981724500656128,2.1654740410025664
ssdlite,onnx,3.3248555660247803,2.3152468894659126
ssdlite,onnx,3.6689181327819824,2.433487135390296
ssdlite,onnx,4.0006654262542725,2.5496582288257446
ssdlite,onnx,4.337387323379517,2.6336885490256714
ssdlite,onnx,4.678754806518555,2.6928297230582827
ssdlite,onnx,5.016905307769775,2.745716398685136
ssdlite,onnx,5.355865955352783,2.7866121144070792
ssdlite,onnx,5.689235210418701,2.829225039374263
ssdlite,onnx,6.024552822113037,2.8598294663782236
ssdlite,onnx,6.3541741371154785,2.8946204510627274
ssdlite,onnx,6.6919450759887695,2.907813612462011
ssdlite,onnx,7.03011155128479,2.9176755716295104
ssdlite,onnx,7.373748064041138,2.916150786752529
ssdlite,onnx,7.712332487106323,2.9236152579068175
ssdlite,onnx,8.13464617729187,2.8124738226640775
ssdlite,onnx,8.473270654678345,2.8406038161039073
ssdlite,onnx,8.81282377243042,2.861492517216863
ssdlite,onnx,9.164607048034668,2.8577258737843616
ssdlite,onnx,9.510053396224976,2.86514180557194
ssdlite,onnx,9.852468729019165,2.876199438411015
ssdlite,onnx,10.199956893920898,2.876518721374403
ssdlite,onnx,10.537649393081665,2.893469766581196
ssdlite,onnx,10.87655782699585,2.904905712630761
ssdlite,onnx,11.219879150390625,2.906469219596204
ssdlite,onnx,11.635620355606079,2.806243880532891
ssdlite,onnx,12.135661840438843,2.6449619193134595
ssdlite,onnx,12.484389543533325,2.6894829048368902
ssdlite,onnx,12.857922077178955,2.6870149197351134
ssdlite,onnx,13.342949867248535,2.5619594426625087
ssdlite,onnx,13.681440114974976,2.6404265267100238
ssdlite,onnx,14.020068407058716,2.702959325866333
ssdlite,onnx,14.354594230651855,2.760228629830329
ssdlite,onnx,14.694329500198364,2.7968765660411914
ssdlite,onnx,15.04015326499939,2.8158305070849647
ssdlite,onnx,15.372113227844238,2.8551466998760717
ssdlite,onnx,15.705143690109253,2.8846630236210924
ssdlite,onnx,16.0400230884552,2.904960349994009
ssdlite,onnx,16.374959230422974,2.9210970306429753
ssdlite,onnx,16.7180814743042,2.919760266390643
ssdlite,onnx,17.064627408981323,2.9129322823541273
ssdlite,onnx,17.40331220626831,2.920865393345695
ssdlite,onnx,17.741827487945557,2.9275075919339297
ssdlite,onnx,18.18833351135254,2.7899283624200613
ssdlite,onnx,18.54932928085327,2.785965802939855
ssdlite,onnx,18.883854389190674,2.8266350897897006
ssdlite,onnx,19.230995893478394,2.8374420043339224
ssdlite,onnx,19.575719356536865,2.850128791502065
ssdlite,onnx,19.91553020477295,2.8686657616671356
ssdlite,onnx,20.257903575897217,2.8790901895311714
ssdlite,onnx,20.606460094451904,2.8770671873032634
ssdlite,onnx,20.951185941696167,2.8818249252818746
ssdlite,onnx,21.291908979415894,2.8924469585923553
ssdlite,onnx,21.630342483520508,2.9049156061174735
ssdlite,onnx,21.967778205871582,2.9166379596033707
ssdlite,onnx,22.311900854110718,2.9144985022719005
ssdlite,onnx,22.665762424468994,2.8967915685751677
ssdlite,onnx,23.03575348854065,2.8579868503957995
ssdlite,onnx,23.386783599853516,2.8561411727056267
ssdlite,onnx,23.733598232269287,2.8615898753712172
ssdlite,onnx,24.08649468421936,2.8560103837666104
ssdlite,onnx,24.42415714263916,2.877115787495319
ssdlite,onnx,24.758936882019043,2.899100347591301
ssdlite,onnx,25.10238814353943,2.901604533091475
ssdlite,onnx,25.443185567855835,2.9081425219040153
ssdlite,onnx,25.787113904953003,2.908030509266942
ssdlite,onnx,26.134272575378418,2.902529851517589
ssdlite,onnx,26.47272539138794,2.912948200763457
ssdlite,onnx,26.811630964279175,2.9204934418220163
ssdlite,onnx,27.162753343582153,2.9059967264136657
ssdlite,onnx,27.510940551757812,2.8992010217698523
ssdlite,onnx,27.85827136039734,2.8951807418947606
ssdlite,onnx,28.369438886642456,2.7074057549380526
ssdlite,onnx,28.706846475601196,2.7586794990528665
ssdlite,onnx,29.049073934555054,2.7913502409868594
ssdlite,onnx,29.382580757141113,2.8327680745820443
ssdlite,onnx,29.725164890289307,2.85001265884693
