model,framework,timestamp,fps
yolov11,pt,0.9827549457550049,1.1313007737657236e-10
yolov11,pt,1.8601553440093994,0.22794610132080206
yolov11,pt,2.3508477210998535,0.5899442195555482
yolov11,pt,2.804154634475708,0.9131575591950172
yolov11,pt,3.2562358379364014,1.172924444964662
yolov11,pt,3.706704616546631,1.3823214910062354
yolov11,pt,4.15938925743103,1.5476658647521184
yolov11,pt,4.615787744522095,1.676346239078626
yolov11,pt,5.065249919891357,1.7860532561414457
yolov11,pt,5.518664360046387,1.869940157808951
yolov11,pt,5.968701601028442,1.9403597925184388
yolov11,pt,6.423008918762207,1.9925184712795574
yolov11,pt,6.933952569961548,1.985447373417669
yolov11,pt,7.389296293258667,2.027586529254857
yolov11,pt,7.840123176574707,2.065698490871051
yolov11,pt,8.292820453643799,2.09435513239401
yolov11,pt,8.742671251296997,2.120075959577287
yolov11,pt,9.196372032165527,2.13687993402327
yolov11,pt,9.651301383972168,2.1491326482592257
yolov11,pt,10.101049661636353,2.163999316853122
yolov11,pt,10.551892757415771,2.1748127678978806
yolov11,pt,11.001355171203613,2.1848262431579606
yolov11,pt,11.454959869384766,2.1887735353398847
yolov11,pt,11.962779760360718,2.14485924995297
yolov11,pt,12.420713186264038,2.152632107133467
yolov11,pt,12.873775005340576,2.1635465478117597
yolov11,pt,13.33052110671997,2.168717275749434
yolov11,pt,13.784001111984253,2.1760075986675407
yolov11,pt,14.242874145507812,2.1766564893716547
yolov11,pt,14.699649572372437,2.179177116616918
yolov11,pt,15.155387163162231,2.1821907240557312
yolov11,pt,15.61499547958374,2.1809057147604776
yolov11,pt,16.070861339569092,2.1834501214830753
yolov11,pt,16.527902364730835,2.18435757528861
yolov11,pt,17.02670931816101,2.148442780309965
yolov11,pt,17.48021149635315,2.1597664390013582
yolov11,pt,17.930307865142822,2.172162436972505
yolov11,pt,18.381933450698853,2.18057465633607
yolov11,pt,18.852355480194092,2.169609882714745
yolov11,pt,19.315304040908813,2.167701345615761
yolov11,pt,19.76859140396118,2.1753822891318286
yolov11,pt,20.220253705978394,2.183114538400921
yolov11,pt,20.67416787147522,2.187103568400832
yolov11,pt,21.126915454864502,2.1914301049274894
yolov11,pt,21.583807706832886,2.190884052475841
yolov11,pt,22.084433794021606,2.152206998621613
yolov11,pt,22.54111933708191,2.159703701031588
yolov11,pt,22.99721884727478,2.166263760607813
yolov11,pt,23.455782651901245,2.169155331222135
yolov11,pt,23.910577535629272,2.1750829499492004
yolov11,pt,24.366856336593628,2.17839485468078
yolov11,pt,24.821028232574463,2.1830777858567694
yolov11,pt,25.278817415237427,2.183344548264481
yolov11,pt,25.732768297195435,2.187251938711164
yolov11,pt,26.19314670562744,2.1842267897223646
yolov11,pt,26.649410724639893,2.1857241273796286
yolov11,pt,27.160351514816284,2.1400140901322064
yolov11,pt,27.632230758666992,2.1358485198895973
yolov11,pt,28.09830093383789,2.1377987438853228
yolov11,pt,28.57026767730713,2.1339976661745292
yolov11,pt,29.033942222595215,2.1385351602412577
yolov11,pt,29.50126361846924,2.1387991172506404
yolov11,pt,29.951772928237915,2.1549812849276084
