model,framework,timestamp,fps
yolov5,onnx,0.42066121101379395,0.47543928755020853
yolov5,onnx,0.9363324642181396,0.7681954270774533
yolov5,onnx,1.1184475421905518,1.712763048249416
yolov5,onnx,1.3113408088684082,2.4070532659544774
yolov5,onnx,1.4848790168762207,3.0781265659861266
yolov5,onnx,1.6570134162902832,3.6243840645963656
yolov5,onnx,1.8205235004425049,4.122673400951456
yolov5,onnx,1.9916534423828125,4.466841273525208
yolov5,onnx,2.1588375568389893,4.769758925830938
yolov5,onnx,2.324662208557129,5.0219004321492395
yolov5,onnx,2.4920969009399414,5.212015925779539
yolov5,onnx,2.6833229064941406,5.2154955922806145
yolov5,onnx,2.929409980773926,4.985116932976332
yolov5,onnx,3.094306230545044,5.200977406854588
yolov5,onnx,3.2652454376220703,5.330788522682163
yolov5,onnx,3.430649757385254,5.473789081281473
yolov5,onnx,3.596740245819092,5.5831941396480085
yolov5,onnx,3.7624313831329346,5.673620476713753
yolov5,onnx,3.927335023880005,5.751725880428338
yolov5,onnx,4.0865092277526855,5.857865707151133
yolov5,onnx,4.25787353515625,5.853396748793279
yolov5,onnx,4.421303033828735,5.90648667951686
yolov5,onnx,4.581989288330078,5.969850877486809
yolov5,onnx,4.746984004974365,5.988040727883979
yolov5,onnx,4.913928270339966,5.988437195176088
yolov5,onnx,5.074371814727783,6.037294145091594
yolov5,onnx,5.244629144668579,6.00452776584649
yolov5,onnx,5.410006761550903,6.012975713896838
yolov5,onnx,5.57830810546875,5.9987252114171135
yolov5,onnx,5.74370265007019,6.008209896038832
yolov5,onnx,5.9103171825408936,6.006943400495238
yolov5,onnx,6.078166961669922,5.9970963538603455
yolov5,onnx,6.251297473907471,5.952874959044331
yolov5,onnx,6.419723033905029,5.9497681876344295
yolov5,onnx,6.589879274368286,5.9352048822839745
yolov5,onnx,6.759617805480957,5.926446754682763
yolov5,onnx,6.928711175918579,5.923935885731577
yolov5,onnx,7.099099159240723,5.912940405044692
yolov5,onnx,7.272053003311157,5.886730206672182
yolov5,onnx,7.439324378967285,5.905046000576996
yolov5,onnx,7.608924388885498,5.903282014518171
yolov5,onnx,7.890416383743286,5.433125390128812
yolov5,onnx,8.060208320617676,5.524412547994192
yolov5,onnx,8.234235048294067,5.568778792712601
yolov5,onnx,8.401001691818237,5.654303632337266
yolov5,onnx,8.569218635559082,5.7123837791989605
yolov5,onnx,8.738216161727905,5.753356299416655
yolov5,onnx,8.90828251838684,5.7786965913130555
yolov5,onnx,9.079155445098877,5.793417707294954
yolov5,onnx,9.25209903717041,5.791180597903106
yolov5,onnx,9.420127630233765,5.823218088032416
yolov5,onnx,9.589716911315918,5.837894287832995
yolov5,onnx,9.759268522262573,5.849897263097961
yolov5,onnx,9.927982091903687,5.865358912966088
yolov5,onnx,10.096052408218384,5.882265256108751
yolov5,onnx,10.268285751342773,5.867027544332378
yolov5,onnx,10.437248229980469,5.877316791914511
