model,framework,timestamp,fps
yolov11,pt,1.01674485206604,1.1313006322647097e-10
yolov11,pt,1.8345651626586914,0.24455249824876774
yolov11,pt,2.3093249797821045,0.6169076423761293
yolov11,pt,2.777442216873169,0.9207695139577429
yolov11,pt,3.2458841800689697,1.1635628441501091
yolov11,pt,3.7118349075317383,1.3600802093284656
yolov11,pt,4.185405492782593,1.5103876947867052
yolov11,pt,4.656102657318115,1.6332118018746666
yolov11,pt,5.1243977546691895,1.733650572887412
yolov11,pt,5.59956169128418,1.8078278222499955
yolov11,pt,6.114861011505127,1.8343861930581393
yolov11,pt,6.57263445854187,1.9044062915346258
yolov11,pt,7.027655601501465,1.9630650482237946
yolov11,pt,7.513629913330078,1.9819964250455642
yolov11,pt,7.967125415802002,2.026615846748724
yolov11,pt,8.41992473602295,2.062989453583202
yolov11,pt,8.874116659164429,2.0907340476396796
yolov11,pt,9.331566333770752,2.109793801155248
yolov11,pt,9.78634262084961,2.127611708447148
yolov11,pt,10.245613098144531,2.137562600696005
yolov11,pt,10.699530839920044,2.1506585467905626
yolov11,pt,11.2229905128479,2.1026002049592054
yolov11,pt,11.669304132461548,2.1301955501236964
yolov11,pt,12.119876146316528,2.148036649810276
yolov11,pt,12.57697582244873,2.1559706493287436
yolov11,pt,13.028687000274658,2.1675373140100636
yolov11,pt,13.481622457504272,2.175593868349263
yolov11,pt,13.9332914352417,2.183277257010488
yolov11,pt,14.385138511657715,2.1892494343768902
yolov11,pt,14.837142705917358,2.1938733177451453
yolov11,pt,15.290504455566406,2.196247472231211
yolov11,pt,15.741106510162354,2.200848594887323
yolov11,pt,16.24281096458435,2.1593199448443885
yolov11,pt,16.696871042251587,2.167926302943928
yolov11,pt,17.15478825569153,2.1711012123814464
yolov11,pt,17.613484621047974,2.172899249327501
yolov11,pt,18.070059061050415,2.1763640696781668
yolov11,pt,18.52855372428894,2.1773013494158655
yolov11,pt,18.982032775878906,2.182875785102376
yolov11,pt,19.438156127929688,2.1847785071485566
yolov11,pt,19.889410972595215,2.1910313437861566
yolov11,pt,20.349584341049194,2.187443881136566
yolov11,pt,20.805323600769043,2.1888025285938912
yolov11,pt,21.311619758605957,2.1460677344161105
yolov11,pt,21.778846502304077,2.144911876219523
yolov11,pt,22.252817630767822,2.1378961314078313
yolov11,pt,22.719369649887085,2.138993648134583
yolov11,pt,23.18927788734436,2.1368099302431953
yolov11,pt,23.654749870300293,2.139119347250698
yolov11,pt,24.122565507888794,2.1388143205458787
yolov11,pt,24.59347176551819,2.135764436482513
yolov11,pt,25.044100761413574,2.152435630240995
yolov11,pt,25.498940467834473,2.1616638526477185
yolov11,pt,25.99719524383545,2.130732151677833
yolov11,pt,26.453255653381348,2.1431241162867893
yolov11,pt,26.909223318099976,2.153126887649365
yolov11,pt,27.367403984069824,2.1590105443378005
yolov11,pt,27.825286388397217,2.1640018088556854
yolov11,pt,28.285004377365112,2.1662507703642757
yolov11,pt,28.74125099182129,2.171360033464061
yolov11,pt,29.19844913482666,2.174535122871222
yolov11,pt,29.65262770652771,2.179983527772511
