model,framework,timestamp,fps
yolov11,pt,0.9511752128601074,1.1313006559574507e-10
yolov11,pt,1.7463264465332031,0.25152447937242195
yolov11,pt,2.2134811878204346,0.6293432485792461
yolov11,pt,2.684375047683716,0.928198760817999
yolov11,pt,3.2022557258605957,1.1287483538604604
yolov11,pt,3.6725950241088867,1.328223623349304
yolov11,pt,4.155139923095703,1.4770481023119622
yolov11,pt,4.622794151306152,1.6093048813715645
yolov11,pt,5.085910797119141,1.7193005481442871
yolov11,pt,5.5531957149505615,1.803444836620469
yolov11,pt,6.021023273468018,1.870263818237646
yolov11,pt,6.486735582351685,1.9256607302480546
yolov11,pt,6.948265314102173,1.9738701139877397
yolov11,pt,7.42210578918457,2.001179071681087
yolov11,pt,7.944478273391724,1.9838118157903937
yolov11,pt,8.416111946105957,2.011107384817284
yolov11,pt,8.881341218948364,2.0387814704826828
yolov11,pt,9.3460693359375,2.061384331962428
yolov11,pt,9.812801122665405,2.077619098347583
yolov11,pt,10.282333612442017,2.088050892729724
yolov11,pt,10.747479915618896,2.1004129586884215
yolov11,pt,11.217020034790039,2.106279059797369
yolov11,pt,11.68428087234497,2.1130497031397217
yolov11,pt,12.150136470794678,2.1197573464703434
yolov11,pt,12.607320070266724,2.1332668889688224
yolov11,pt,13.133409023284912,2.0867773577120245
yolov11,pt,13.6104896068573,2.088638276202508
yolov11,pt,14.091737031936646,2.0864972601362837
yolov11,pt,14.577215671539307,2.081162380152175
yolov11,pt,15.06181263923645,2.077644001261929
yolov11,pt,15.546619415283203,2.074650689128861
yolov11,pt,16.03002667427063,2.0734503749282696
yolov11,pt,16.5195529460907,2.06731855618573
yolov11,pt,17.002341270446777,2.0681150702072433
yolov11,pt,17.481711626052856,2.0717060070517133
yolov11,pt,18.013791799545288,2.033248008894846
yolov11,pt,18.485193252563477,2.0508652368413323
yolov11,pt,18.955529928207397,2.0659195007946574
yolov11,pt,19.425781726837158,2.0780396623804513
yolov11,pt,19.89245629310608,2.0909959038618298
yolov11,pt,20.36243176460266,2.0983508469315515
yolov11,pt,20.829709768295288,2.106691408672142
yolov11,pt,21.299570322036743,2.1110113321379993
yolov11,pt,21.767012119293213,2.116669820084204
yolov11,pt,22.237419843673706,2.1184989425438694
yolov11,pt,22.71016025543213,2.117864318394691
yolov11,pt,23.223798036575317,2.0836709111001057
yolov11,pt,23.697124004364014,2.0894785153245685
yolov11,pt,24.163119316101074,2.1007716795348923
yolov11,pt,24.63264036178589,2.1065833399088523
yolov11,pt,25.102815866470337,2.110639746464913
yolov11,pt,25.57815933227539,2.109260191517217
yolov11,pt,26.048433303833008,2.1126921623150436
yolov11,pt,26.522454738616943,2.112075578367519
yolov11,pt,26.994632720947266,2.113229556307715
yolov11,pt,27.46108913421631,2.1193482505070556
yolov11,pt,27.97714638710022,2.083032498509642
yolov11,pt,28.440314531326294,2.0982346248827812
yolov11,pt,28.904154777526855,2.109770637648806
yolov11,pt,29.374947786331177,2.11263165448141
yolov11,pt,29.840627908706665,2.1195846816040547
