model,framework,timestamp,fps
yolov5,onnx,0.4284694194793701,0.4667754320754087
yolov5,onnx,0.9285030364990234,0.7733934538526492
yolov5,onnx,1.0999507904052734,1.7852508969375842
yolov5,onnx,1.2586827278137207,2.688186598560026
yolov5,onnx,1.4262161254882812,3.344341100515167
yolov5,onnx,1.5884878635406494,3.907973390978282
yolov5,onnx,1.7472550868988037,4.386084562451805
yolov5,onnx,1.9063057899475098,4.76632829720394
yolov5,onnx,2.0652706623077393,5.071202231942054
yolov5,onnx,2.2259483337402344,5.301689806671533
yolov5,onnx,2.3908278942108154,5.454358475323273
yolov5,onnx,2.550863265991211,5.613210499302712
yolov5,onnx,2.710066318511963,5.746825718842061
yolov5,onnx,2.8686461448669434,5.858655044742828
yolov5,onnx,3.0284664630889893,5.938329377899329
yolov5,onnx,3.188260316848755,6.002276097511519
yolov5,onnx,3.3522121906280518,6.0216910471615925
yolov5,onnx,3.5141243934631348,6.052590185489354
yolov5,onnx,3.6744556427001953,6.08948961037537
yolov5,onnx,3.832935333251953,6.133583046963898
yolov5,onnx,3.9930953979492188,6.155617181884564
yolov5,onnx,4.152353525161743,6.180316625636758
yolov5,onnx,4.3124847412109375,6.193229015141821
yolov5,onnx,4.475257635116577,6.18328901933429
yolov5,onnx,4.633787393569946,6.208224003794484
yolov5,onnx,4.919508934020996,5.666561429381817
yolov5,onnx,5.079346656799316,5.784518221440084
yolov5,onnx,5.237316131591797,5.893681963036168
yolov5,onnx,5.401442050933838,5.933522141404277
yolov5,onnx,5.560309886932373,6.005725778075249
yolov5,onnx,5.719632863998413,6.0598923400983855
yolov5,onnx,5.8788251876831055,6.104255857488346
yolov5,onnx,6.0385847091674805,6.135286252370811
yolov5,onnx,6.197972536087036,6.163029972995538
yolov5,onnx,6.361465215682983,6.15372033939728
yolov5,onnx,6.521174669265747,6.175250294835782
yolov5,onnx,6.681301593780518,6.1892094240863855
yolov5,onnx,6.839673757553101,6.214215726954372
yolov5,onnx,7.000500917434692,6.214943631050717
yolov5,onnx,7.159816026687622,6.227328616335061
yolov5,onnx,7.318284749984741,6.243941591241267
yolov5,onnx,7.485152721405029,6.193705627274728
yolov5,onnx,7.647814035415649,6.184513157666385
yolov5,onnx,7.808867454528809,6.189434519074705
yolov5,onnx,7.971080303192139,6.18449557004907
yolov5,onnx,8.135149002075195,6.166598016736426
yolov5,onnx,8.298722267150879,6.155972109131304
yolov5,onnx,8.463372230529785,6.139475801386875
yolov5,onnx,8.621346712112427,6.1776079006791
yolov5,onnx,8.780131816864014,6.201650309954581
yolov5,onnx,8.941614627838135,6.199842161184829
yolov5,onnx,9.103403568267822,6.196052169011997
yolov5,onnx,9.265013217926025,6.194391599484353
yolov5,onnx,9.43227505683899,6.151243287698129
yolov5,onnx,9.59551215171814,6.146206339225406
yolov5,onnx,9.858116865158081,5.678566024311205
yolov5,onnx,10.040559768676758,5.639086195166567
yolov5,onnx,10.208563566207886,5.701718237274912
yolov5,onnx,10.37711215019226,5.747976074520274
yolov5,onnx,10.541741609573364,5.813230259911076
yolov5,onnx,10.704437732696533,5.879869799747114
yolov5,onnx,10.867010354995728,5.934115277557177
yolov5,onnx,11.031783103942871,5.961085165830134
yolov5,onnx,11.194164991378784,6.000532594495995
yolov5,onnx,11.361900806427002,5.992777273476078
yolov5,onnx,11.528486967086792,5.994801742154264
yolov5,onnx,11.690710306167603,6.028709618069177
yolov5,onnx,11.854032039642334,6.047544459255254
yolov5,onnx,12.018157482147217,6.056615678736119
yolov5,onnx,12.180320978164673,6.078615731695132
yolov5,onnx,12.346873044967651,6.063718272116202
yolov5,onnx,12.511030435562134,6.0693175706097735
yolov5,onnx,12.67333197593689,6.087728251410418
yolov5,onnx,12.836690902709961,6.094480556255258
yolov5,onnx,13.001244306564331,6.090995340891843
yolov5,onnx,13.165653467178345,6.089273500947391
yolov5,onnx,13.334283113479614,6.057449871727989
yolov5,onnx,13.498987436294556,6.060257109391309
yolov5,onnx,13.661455154418945,6.079219468643861
yolov5,onnx,13.823569536209106,6.097072411626822
yolov5,onnx,13.98651123046875,6.105090851910603
yolov5,onnx,14.14896535873413,6.115189441290261
yolov5,onnx,14.3109769821167,6.1266308812698345
yolov5,onnx,14.476719856262207,6.107993083210742
yolov5,onnx,14.641111612319946,6.103000486214458
yolov5,onnx,14.92215871810913,5.594024867147198
yolov5,onnx,15.084462642669678,5.707475986979328
yolov5,onnx,15.247639656066895,5.791643619391152
yolov5,onnx,15.417100667953491,5.8135273690100115
yolov5,onnx,15.578209161758423,5.892221372520222
yolov5,onnx,15.740721940994263,5.944449546917925
yolov5,onnx,15.90260362625122,5.991029849513762
yolov5,onnx,16.064740896224976,6.026346560931436
yolov5,onnx,16.22626829147339,6.059257309114598
yolov5,onnx,16.394012451171875,6.039697730117837
yolov5,onnx,16.55587339401245,6.0673867210971
yolov5,onnx,16.72090220451355,6.065818978557011
yolov5,onnx,16.88162088394165,6.097065606771923
yolov5,onnx,17.043346881866455,6.114312036549144
yolov5,onnx,17.205015659332275,6.128546879153781
yolov5,onnx,17.37133526802063,6.105341535031968
yolov5,onnx,17.533589363098145,6.1169077566299395
yolov5,onnx,17.69849920272827,6.106310114672708
yolov5,onnx,17.861565113067627,6.111546012632738
yolov5,onnx,18.025689363479614,6.107825772419541
yolov5,onnx,18.186891317367554,6.126940368871105
yolov5,onnx,18.353586196899414,6.101349196847391
yolov5,onnx,18.516817808151245,6.106332226491399
yolov5,onnx,18.68099045753479,6.103295496989167
yolov5,onnx,18.84782123565674,6.081455957455797
yolov5,onnx,19.011039972305298,6.090514282243749
yolov5,onnx,19.17275357246399,6.109165785377234
yolov5,onnx,19.33959650993347,6.086064819387685
yolov5,onnx,19.503490209579468,6.089155018059972
yolov5,onnx,19.66991925239563,6.073037348946456
yolov5,onnx,19.94556188583374,5.5840070422592065
yolov5,onnx,20.108148336410522,5.697320439133957
yolov5,onnx,20.27103066444397,5.785736640192346
yolov5,onnx,20.438428163528442,5.823350291821054
yolov5,onnx,20.60187029838562,5.882354900792583
yolov5,onnx,20.765300989151,5.9296442747227465
yolov5,onnx,20.927268505096436,5.978530924804391
yolov5,onnx,21.089499473571777,6.015634984888675
yolov5,onnx,21.25146460533142,6.047341669871575
yolov5,onnx,21.419837474822998,6.025713161897286
yolov5,onnx,21.58130693435669,6.059194852517245
yolov5,onnx,21.74446392059326,6.073169159233851
yolov5,onnx,21.906733751296997,6.0910503249848205
yolov5,onnx,22.06921124458313,6.10377997942203
yolov5,onnx,22.231412649154663,6.116058928754742
yolov5,onnx,22.398231983184814,6.091748943941637
yolov5,onnx,22.55828619003296,6.122975807579291
yolov5,onnx,22.7217276096344,6.122060668469684
yolov5,onnx,22.884682655334473,6.124980889786772
yolov5,onnx,23.04722571372986,6.1304279062321
yolov5,onnx,23.210177659988403,6.13169802457747
yolov5,onnx,23.37738537788391,6.1014754561075355
yolov5,onnx,23.54134178161621,6.101016830234162
yolov5,onnx,23.703684329986572,6.1127763846148735
yolov5,onnx,23.865688800811768,6.1247549386489615
yolov5,onnx,24.026317596435547,6.144910715390186
yolov5,onnx,24.18583369255066,6.169720539836687
yolov5,onnx,24.351081371307373,6.146080876111803
yolov5,onnx,24.510454893112183,6.17177830093492
yolov5,onnx,24.675114393234253,6.1520504019869175
yolov5,onnx,24.949272871017456,5.651145393317261
yolov5,onnx,25.113961696624756,5.73532779195039
yolov5,onnx,25.277708292007446,5.809661674156816
yolov5,onnx,25.446338653564453,5.833755379673996
yolov5,onnx,25.60916233062744,5.895326889296763
yolov5,onnx,25.77172017097473,5.9465928173450076
yolov5,onnx,25.93418574333191,5.9883042936453155
yolov5,onnx,26.097548007965088,6.0149163748702215
yolov5,onnx,26.260268926620483,6.041031372279662
yolov5,onnx,26.427825689315796,6.026450450705981
yolov5,onnx,26.591121912002563,6.045928433636733
yolov5,onnx,26.755263328552246,6.055204267493765
yolov5,onnx,26.917527437210083,6.076721874730997
yolov5,onnx,27.08517336845398,6.0543679798760435
yolov5,onnx,27.246623992919922,6.082263206638895
yolov5,onnx,27.41444969177246,6.057523165749807
yolov5,onnx,27.575454235076904,6.088219503424751
yolov5,onnx,27.73830223083496,6.098714758330885
yolov5,onnx,27.89952278137207,6.119508446278555
yolov5,onnx,28.06544303894043,6.101005078669011
yolov5,onnx,28.228952884674072,6.103971995744587
yolov5,onnx,28.396271228790283,6.078503793830146
yolov5,onnx,28.558987617492676,6.091935525005244
yolov5,onnx,28.724406719207764,6.08259863201945
yolov5,onnx,28.88780975341797,6.090046385575056
yolov5,onnx,29.052536725997925,6.0861673560302965
yolov5,onnx,29.21506357192993,6.099499819043315
yolov5,onnx,29.381564378738403,6.080795235807569
yolov5,onnx,29.54440474510193,6.092832884995408
yolov5,onnx,29.727019548416138,5.9694677723369685
yolov5,onnx,29.994799375534058,5.522456468682022
