model,framework,timestamp,fps
yolov5,onnx,0.4264066219329834,0.46903272088034
yolov5,onnx,0.9448254108428955,0.76101466330705
yolov5,onnx,1.118638515472412,1.7594729562551872
yolov5,onnx,1.2821650505065918,2.6306214629221527
yolov5,onnx,1.4469680786132812,3.3180671046870165
yolov5,onnx,1.61204195022583,3.866032463881624
yolov5,onnx,1.785651445388794,4.244836693861355
yolov5,onnx,1.9568943977355957,4.563800632021051
yolov5,onnx,2.124175548553467,4.846632471729938
yolov5,onnx,2.2921042442321777,5.068287656790605
yolov5,onnx,2.4586243629455566,5.255686199288929
yolov5,onnx,2.630312442779541,5.369452196705345
yolov5,onnx,2.80277943611145,5.4552039366368295
yolov5,onnx,2.988335132598877,5.4420066420504805
yolov5,onnx,3.157926082611084,5.532913525461854
yolov5,onnx,3.3229854106903076,5.638016353852365
yolov5,onnx,3.488121509552002,5.7215353112235725
yolov5,onnx,3.6508889198303223,5.805975451247511
yolov5,onnx,3.818094253540039,5.840914452911713
yolov5,onnx,3.981951951980591,5.89330283791433
yolov5,onnx,4.146278381347656,5.931731942214059
yolov5,onnx,4.429025650024414,5.452731024997156
yolov5,onnx,4.593227863311768,5.580195198761624
yolov5,onnx,4.761208772659302,5.654767644426501
yolov5,onnx,4.924951791763306,5.745240232479762
yolov5,onnx,5.0875403881073,5.826290756838393
yolov5,onnx,5.25122594833374,5.882887482121549
yolov5,onnx,5.414448261260986,5.931632653984307
yolov5,onnx,5.578277111053467,5.966092329361371
yolov5,onnx,5.748165845870972,5.950114957284049
yolov5,onnx,5.911022186279297,5.988168192387074
yolov5,onnx,6.0749146938323975,6.010846592488975
yolov5,onnx,6.238613605499268,6.0304324949849715
yolov5,onnx,6.4021687507629395,6.047175150506928
yolov5,onnx,6.565918207168579,6.059118220767358
yolov5,onnx,6.735709190368652,6.02521342854921
yolov5,onnx,6.8982110023498535,6.050926249880341
yolov5,onnx,7.06030535697937,6.074590262928397
yolov5,onnx,7.225062370300293,6.07358108116225
yolov5,onnx,7.389385223388672,6.075981025226948
yolov5,onnx,7.553194284439087,6.08171850185651
yolov5,onnx,7.721566200256348,6.05322135552137
yolov5,onnx,7.8844311237335205,6.070588590700904
yolov5,onnx,8.048372983932495,6.076415551468612
yolov5,onnx,8.215284585952759,6.0593714945375154
yolov5,onnx,8.380799055099487,6.055850767562748
yolov5,onnx,8.544219493865967,6.068517739379369
yolov5,onnx,8.716070175170898,6.018615222033716
yolov5,onnx,8.880568742752075,6.030708235729145
yolov5,onnx,9.0431387424469,6.0548058724329765
yolov5,onnx,9.256205558776855,5.782517380276601
yolov5,onnx,9.477834939956665,5.528421332944544
