model,framework,timestamp,fps
yolov11,onnx,0.47729945182800293,0.4190218536926497
yolov11,onnx,1.073986530303955,0.6704015471219522
yolov11,onnx,1.4072191715240479,1.1365025382680076
yolov11,onnx,1.620939016342163,1.8450065656130563
yolov11,onnx,1.8346242904663086,2.411961184969935
yolov11,onnx,2.0548038482666016,2.8379184877702093
yolov11,onnx,2.2742674350738525,3.1816477005244033
yolov11,onnx,2.487682342529297,3.4824598174134467
yolov11,onnx,2.7023332118988037,3.7177134396228126
yolov11,onnx,2.917473793029785,3.9037954601033857
yolov11,onnx,3.1388943195343018,4.026294991649934
yolov11,onnx,3.3534979820251465,4.152986537307202
yolov11,onnx,3.5702314376831055,4.24518169579358
yolov11,onnx,3.785813808441162,4.323864999464359
yolov11,onnx,4.005765676498413,4.3683818445113
yolov11,onnx,4.2240235805511475,4.4110525873804285
yolov11,onnx,4.438311576843262,4.46216546393787
yolov11,onnx,4.659304618835449,4.4747382401001
yolov11,onnx,4.888434648513794,4.452657410457236
yolov11,onnx,5.121668577194214,4.419634101089846
yolov11,onnx,5.343888998031616,4.435714576539539
yolov11,onnx,5.565369367599487,4.451586228121775
yolov11,onnx,5.7803778648376465,4.491464777403448
yolov11,onnx,6.0058910846710205,4.4800377899035935
yolov11,onnx,6.320359706878662,4.220023732946775
yolov11,onnx,6.566367864608765,4.189000156759995
yolov11,onnx,6.7975335121154785,4.2163805800176775
yolov11,onnx,7.01996111869812,4.272273425424925
yolov11,onnx,7.248833179473877,4.29166939437829
yolov11,onnx,7.475455045700073,4.3158628873334495
yolov11,onnx,7.703590154647827,4.329363790430432
yolov11,onnx,7.93926739692688,4.3121092445482665
yolov11,onnx,8.169610023498535,4.317959165292086
yolov11,onnx,8.3962984085083,4.336635737786887
yolov11,onnx,8.623050928115845,4.3513274553171115
yolov11,onnx,8.857447862625122,4.334315443949193
yolov11,onnx,9.088399887084961,4.333433073309668
yolov11,onnx,9.316512823104858,4.343505153220649
yolov11,onnx,9.544340133666992,4.3526620032078025
yolov11,onnx,9.77200198173523,4.360625502063877
yolov11,onnx,10.004960536956787,4.3470222095743525
yolov11,onnx,10.240682363510132,4.326075472761896
yolov11,onnx,10.468465328216553,4.3388891643295455
yolov11,onnx,10.696714878082275,4.34734526102739
yolov11,onnx,10.929491996765137,4.337067185717208
yolov11,onnx,11.163163661956787,4.325555553510048
yolov11,onnx,11.49265456199646,4.067441479678917
yolov11,onnx,11.722131252288818,4.125501399578021
yolov11,onnx,11.94776201248169,4.186805082619588
yolov11,onnx,12.183809041976929,4.196732847605348
yolov11,onnx,12.412029504776001,4.23373188507782
yolov11,onnx,12.640296220779419,4.263153542989456
yolov11,onnx,12.8630850315094,4.308233986691756
yolov11,onnx,13.102699041366577,4.281262925213801
yolov11,onnx,13.338616132736206,4.272765790354364
yolov11,onnx,13.57134485244751,4.277582289144479
yolov11,onnx,13.804920196533203,4.278320590493524
yolov11,onnx,14.040261030197144,4.272487744283632
yolov11,onnx,14.267088413238525,4.299717953858578
yolov11,onnx,14.501739978790283,4.292101938782859
yolov11,onnx,14.737096071243286,4.2834577259937445
yolov11,onnx,14.969021797180176,4.289111223338585
yolov11,onnx,15.205618858337402,4.276608016116956
yolov11,onnx,15.440052032470703,4.274407993230477
yolov11,onnx,15.675665616989136,4.268373885312801
yolov11,onnx,15.909844398498535,4.268747449909976
yolov11,onnx,16.144577503204346,4.267029462900937
yolov11,onnx,16.485328435897827,4.000562536031249
yolov11,onnx,16.7177312374115,4.0610248527831105
yolov11,onnx,16.95076322555542,4.107071153191399
yolov11,onnx,17.18665051460266,4.133519479318295
yolov11,onnx,17.420373916625977,4.162527926628764
yolov11,onnx,17.653014183044434,4.189718743301855
yolov11,onnx,17.88943314552307,4.197730826200772
yolov11,onnx,18.129111766815186,4.19263538886365
yolov11,onnx,18.355775594711304,4.236472302983184
yolov11,onnx,18.587597608566284,4.25190867917892
yolov11,onnx,18.822641134262085,4.252433171914796
yolov11,onnx,19.0622456073761,4.236655495176512
yolov11,onnx,19.29214382171631,4.259274606820247
yolov11,onnx,19.5255126953125,4.2644320064140855
yolov11,onnx,19.756338596343994,4.277999495731318
yolov11,onnx,19.99012541770935,4.277879810704758
yolov11,onnx,20.222917079925537,4.281441147967022
yolov11,onnx,20.454841136932373,4.287504166369012
yolov11,onnx,20.68880820274353,4.2848244990854125
yolov11,onnx,20.918583869934082,4.298273783874488
yolov11,onnx,21.16111397743225,4.26325891227966
yolov11,onnx,21.52312445640564,3.963077325071038
yolov11,onnx,21.75672197341919,4.0266353440772065
yolov11,onnx,21.984635591506958,4.098833724061323
yolov11,onnx,22.221423149108887,4.123705954478604
yolov11,onnx,22.451128721237183,4.169644556619403
yolov11,onnx,22.677144050598145,4.220611375888142
yolov11,onnx,22.90882134437561,4.239758852955233
yolov11,onnx,23.148550271987915,4.226082703550149
yolov11,onnx,23.382823705673218,4.234569448158668
yolov11,onnx,23.61195397377014,4.260521468653652
yolov11,onnx,23.85228395462036,4.240606314590209
yolov11,onnx,24.08758282661438,4.2424678769408075
yolov11,onnx,24.323451280593872,4.241904563635888
yolov11,onnx,24.550731897354126,4.27349310387341
yolov11,onnx,24.785640478134155,4.27018952084442
yolov11,onnx,25.021549224853516,4.263937053973978
yolov11,onnx,25.253694534301758,4.272679003713563
yolov11,onnx,25.486352920532227,4.2777726504212525
yolov11,onnx,25.718440294265747,4.283962543493934
yolov11,onnx,25.949446201324463,4.2929487611770885
yolov11,onnx,26.191051959991455,4.262153847539298
yolov11,onnx,26.53469681739807,3.9917192746553005
yolov11,onnx,26.769453763961792,4.045320390586747
yolov11,onnx,27.00381875038147,4.0896261056937995
yolov11,onnx,27.237550973892212,4.127380931558949
yolov11,onnx,27.471057176589966,4.158413042197524
yolov11,onnx,27.703948497772217,4.185500090715259
yolov11,onnx,27.941784858703613,4.1893143853239465
yolov11,onnx,28.17903447151184,4.194445507839098
yolov11,onnx,28.41110873222351,4.2173495210556915
yolov11,onnx,28.644373655319214,4.2312738506014425
yolov11,onnx,28.87875247001648,4.238338525151651
yolov11,onnx,29.11962652206421,4.220980263167389
yolov11,onnx,29.35580086708069,4.223616240431336
yolov11,onnx,29.589710235595703,4.233925012950785
yolov11,onnx,29.82096266746521,4.251995780235765
