model,framework,timestamp,fps
yolov11,pt,0.973858118057251,1.1313007265164515e-10
yolov11,pt,1.768584966659546,0.2516587937398501
yolov11,pt,2.234215259552002,0.6308523537970998
yolov11,pt,2.699418544769287,0.934601460898324
yolov11,pt,3.214437961578369,1.1360160420699295
yolov11,pt,3.6831722259521484,1.3354938237201037
yolov11,pt,4.146065711975098,1.500459899028908
yolov11,pt,4.635343551635742,1.6091336220367198
yolov11,pt,5.101588249206543,1.7162661995625188
yolov11,pt,5.5593461990356445,1.8099250877182826
yolov11,pt,6.013859033584595,1.887971648597436
yolov11,pt,6.478191375732422,1.9411032921643996
yolov11,pt,6.937630891799927,1.9881956466649007
yolov11,pt,7.407532691955566,2.016177359673356
yolov11,pt,7.871636629104614,2.043879839328976
yolov11,pt,8.40003252029419,2.0136079501942645
yolov11,pt,8.879276514053345,2.028210317480812
yolov11,pt,9.358079671859741,2.040276443120841
yolov11,pt,9.892938137054443,2.006151853952266
yolov11,pt,10.357922077178955,2.035043865337947
yolov11,pt,10.821049928665161,2.0598812862709726
yolov11,pt,11.284166097640991,2.0797621167153033
yolov11,pt,11.748833417892456,2.094225156830628
yolov11,pt,12.205830574035645,2.113019610331089
yolov11,pt,12.656982660293579,2.133725175446662
yolov11,pt,13.164403200149536,2.101130523108439
yolov11,pt,13.635276556015015,2.105647074890392
yolov11,pt,14.097895383834839,2.1168390181729286
yolov11,pt,14.569160223007202,2.1178610339682002
yolov11,pt,15.034167766571045,2.1243893766563797
yolov11,pt,15.539087057113647,2.0956144107328107
yolov11,pt,16.00687265396118,2.1040378261803285
yolov11,pt,16.497636556625366,2.0907581963002873
yolov11,pt,16.95780110359192,2.1072336949160584
yolov11,pt,17.420657634735107,2.117886292429253
yolov11,pt,17.879892826080322,2.1298157280496404
yolov11,pt,18.396272897720337,2.091164198406617
yolov11,pt,18.86578106880188,2.0989090356191524
yolov11,pt,19.330344438552856,2.10963900153332
yolov11,pt,19.79846501350403,2.114951554891652
yolov11,pt,20.261343002319336,2.1240405495460677
yolov11,pt,20.728886127471924,2.1270004662434436
yolov11,pt,21.195817470550537,2.1299288691743907
yolov11,pt,21.663102388381958,2.131947493444552
yolov11,pt,22.131410121917725,2.132627602361695
yolov11,pt,22.59942650794983,2.1334375469905305
yolov11,pt,23.123274326324463,2.0885403075615714
yolov11,pt,23.581915616989136,2.1069028835406085
yolov11,pt,24.043806791305542,2.1185247349390592
yolov11,pt,24.52119016647339,2.1137702801624196
yolov11,pt,24.994987726211548,2.1131374357936865
yolov11,pt,25.473751306533813,2.1082526680485185
yolov11,pt,25.94699192047119,2.1092201306754297
yolov11,pt,26.416371822357178,2.1134701899419395
yolov11,pt,26.877999782562256,2.124025472274509
yolov11,pt,27.33956027030945,2.1325330319771805
yolov11,pt,27.80908441543579,2.1319896099589455
yolov11,pt,28.320062398910522,2.0969979842618973
yolov11,pt,28.778918743133545,2.1134646503870047
yolov11,pt,29.2422616481781,2.1224174794709914
yolov11,pt,29.712173461914062,2.123545756155845
