model,framework,timestamp,fps
fasterrcnn,pt,1.0119738578796387,0.1976146614362727
fasterrcnn,pt,2.126159906387329,0.3375949640601664
fasterrcnn,pt,2.860623836517334,0.5423834213425152
fasterrcnn,pt,3.5746099948883057,0.7140242122591325
fasterrcnn,pt,4.2982776165008545,0.8475893413618436
fasterrcnn,pt,5.020025968551636,0.9551763662724222
fasterrcnn,pt,5.734178781509399,1.0441932000336227
fasterrcnn,pt,6.4873456954956055,1.1008999474915193
fasterrcnn,pt,7.206224679946899,1.1589309007608024
fasterrcnn,pt,7.935162544250488,1.2015165289534802
fasterrcnn,pt,8.650925636291504,1.2406352864458954
fasterrcnn,pt,9.378957509994507,1.2672214762330236
fasterrcnn,pt,10.123351097106934,1.282452252161896
fasterrcnn,pt,10.844983100891113,1.3031113723572276
fasterrcnn,pt,11.670304536819458,1.284818923931115
fasterrcnn,pt,12.403897762298584,1.3004857920102801
fasterrcnn,pt,13.143284320831299,1.3108831370475247
fasterrcnn,pt,13.813184976577759,1.3472582400839963
fasterrcnn,pt,14.54775094985962,1.3500762142312202
fasterrcnn,pt,15.28925609588623,1.3497826328888902
fasterrcnn,pt,16.04035234451294,1.3461035645805106
fasterrcnn,pt,16.829298973083496,1.330385424281225
fasterrcnn,pt,17.516021251678467,1.3555468884483184
fasterrcnn,pt,18.207690954208374,1.3735928681040233
fasterrcnn,pt,18.912898778915405,1.3824786349244031
fasterrcnn,pt,19.523308992385864,1.4336314229650318
fasterrcnn,pt,20.193015098571777,1.4455435980674776
fasterrcnn,pt,20.956522703170776,1.4183838083602427
fasterrcnn,pt,21.792895555496216,1.373834846501307
fasterrcnn,pt,22.54328489303589,1.3655961845671216
fasterrcnn,pt,23.28099012374878,1.363587943852989
fasterrcnn,pt,24.01581311225891,1.3630447469117812
fasterrcnn,pt,24.747638463974,1.3637250454781125
fasterrcnn,pt,25.49170207977295,1.3597742574051734
fasterrcnn,pt,26.2768235206604,1.3425570676213314
fasterrcnn,pt,27.04250454902649,1.335251028908018
fasterrcnn,pt,27.772921085357666,1.342017186874946
fasterrcnn,pt,28.509880304336548,1.344999186915499
fasterrcnn,pt,29.253127813339233,1.3450887142157288
fasterrcnn,pt,29.988749742507935,1.3479497613727842
