model,framework,timestamp,fps
yolov5,onnx,0.4371511936187744,0.45750561887221153
yolov5,onnx,0.990626335144043,0.7273576706872624
yolov5,onnx,1.168353796005249,1.7072046384339243
yolov5,onnx,1.3359198570251465,2.559322828761206
yolov5,onnx,1.5057005882263184,3.2254482421133757
yolov5,onnx,1.6731982231140137,3.774405304464241
yolov5,onnx,1.8371655941009521,4.239279117947783
yolov5,onnx,2.008031129837036,4.5619343581512
yolov5,onnx,2.17602276802063,4.840082933180664
yolov5,onnx,2.341886281967163,5.077877047410732
yolov5,onnx,2.509585380554199,5.254913892169176
yolov5,onnx,2.679431915283203,5.381464704980561
yolov5,onnx,2.845136880874634,5.512136197947935
yolov5,onnx,3.018869400024414,5.560903915864109
yolov5,onnx,3.1843326091766357,5.657451048853034
yolov5,onnx,3.3541147708892822,5.7039408929499045
yolov5,onnx,3.5198564529418945,5.769849771630724
yolov5,onnx,3.686481237411499,5.8161814449203915
yolov5,onnx,3.851893186569214,5.862047648340333
yolov5,onnx,4.023119688034058,5.8576816066195105
yolov5,onnx,4.192278623580933,5.868465328593461
yolov5,onnx,4.360306024551392,5.885054317140205
yolov5,onnx,4.5284483432769775,5.897512003425737
yolov5,onnx,4.698124170303345,5.896727888692545
yolov5,onnx,4.866611003875732,5.904418685010369
yolov5,onnx,5.0409770011901855,5.870547571342869
yolov5,onnx,5.211747169494629,5.867602798467807
yolov5,onnx,5.380053281784058,5.882393211438558
yolov5,onnx,5.557947158813477,5.830180358056697
yolov5,onnx,5.8186728954315186,5.431233882563734
yolov5,onnx,5.984270334243774,5.552735253815203
yolov5,onnx,6.155383348464966,5.611006372203619
yolov5,onnx,6.322669982910156,5.684357872575444
yolov5,onnx,6.488136053085327,5.756193314479309
yolov5,onnx,6.655886888504028,5.797199086615952
yolov5,onnx,6.822156667709351,5.840623680106859
yolov5,onnx,6.989300012588501,5.869076648956752
yolov5,onnx,7.162336349487305,5.85108791365096
yolov5,onnx,7.330808877944946,5.86800749702726
yolov5,onnx,7.4974963665008545,5.894256098746336
yolov5,onnx,7.665094614028931,5.908734779218705
yolov5,onnx,7.8293797969818115,5.944383065022305
yolov5,onnx,7.998542308807373,5.937801499789645
yolov5,onnx,8.171308040618896,5.907878179705638
yolov5,onnx,8.340384483337402,5.909199444032152
yolov5,onnx,8.506917476654053,5.928322775887434
yolov5,onnx,8.676939487457275,5.918976504767138
yolov5,onnx,8.844899892807007,5.9259380347677375
yolov5,onnx,9.020914554595947,5.877019406587223
yolov5,onnx,9.194188117980957,5.855859693236734
yolov5,onnx,9.36101245880127,5.8835535736692375
yolov5,onnx,9.527216672897339,5.910181782005031
yolov5,onnx,9.692456007003784,5.938510990688924
yolov5,onnx,9.860767602920532,5.939081049793154
yolov5,onnx,10.034615516662598,5.9016956715598665
yolov5,onnx,10.206790447235107,5.882965833879914
yolov5,onnx,10.377952575683594,5.874855448972309
yolov5,onnx,10.549757480621338,5.863995477381794
yolov5,onnx,10.819671392440796,5.432173379540805
yolov5,onnx,10.990529298782349,5.516302034779819
yolov5,onnx,11.181118965148926,5.4624164644182125
yolov5,onnx,11.349822044372559,5.5554479879824665
yolov5,onnx,11.52497410774231,5.586223328498603
yolov5,onnx,11.69473648071289,5.647096030624902
yolov5,onnx,11.867923974990845,5.6724946179776286
yolov5,onnx,12.052627325057983,5.620813087392577
yolov5,onnx,12.226552724838257,5.646568769671703
yolov5,onnx,12.39978575706482,5.671769241052257
yolov5,onnx,12.573515176773071,5.688630888385767
yolov5,onnx,12.750280857086182,5.6823460608945435
yolov5,onnx,12.92256236076355,5.706767575409897
yolov5,onnx,13.1072678565979,5.648218873993917
yolov5,onnx,13.287135124206543,5.63050615068118
yolov5,onnx,13.460030317306519,5.6611750794721
yolov5,onnx,13.633349180221558,5.68288255221517
yolov5,onnx,13.804919242858887,5.71201057626757
yolov5,onnx,13.981501817703247,5.702223047568135
yolov5,onnx,14.161841869354248,5.670794422961984
yolov5,onnx,14.332452297210693,5.708896826925077
yolov5,onnx,14.505291223526001,5.72426420078295
yolov5,onnx,14.671693086624146,5.7813209803644465
yolov5,onnx,14.846742391586304,5.767592026252305
yolov5,onnx,15.024129152297974,5.741553480251804
yolov5,onnx,15.19572138786316,5.758796687857083
yolov5,onnx,15.370121479034424,5.753825741603626
yolov5,onnx,15.543725967407227,5.755104540271845
yolov5,onnx,15.823781967163086,5.318226518548608
yolov5,onnx,15.995084762573242,5.422104485671292
yolov5,onnx,16.169766426086426,5.482623452158756
yolov5,onnx,16.34246563911438,5.544181630162698
yolov5,onnx,16.518453121185303,5.571789769648451
yolov5,onnx,16.69214677810669,5.6088843416479
yolov5,onnx,16.87222146987915,5.597757715345203
yolov5,onnx,17.053306579589844,5.5826592127250745
yolov5,onnx,17.225178718566895,5.629783103973569
yolov5,onnx,17.40055251121521,5.6442477341525885
yolov5,onnx,17.573830604553223,5.669612180258045
yolov5,onnx,17.74683713912964,5.691715442829173
yolov5,onnx,17.928383350372314,5.655020241217348
yolov5,onnx,18.10770273208618,5.639344598015627
yolov5,onnx,18.28338646888733,5.6498849793620565
yolov5,onnx,18.461799144744873,5.640904566488562
yolov5,onnx,18.638391256332397,5.645277073624207
yolov5,onnx,18.810903549194336,5.6755593309112955
yolov5,onnx,18.975642204284668,5.754491611746826
yolov5,onnx,19.152949571609497,5.731578003273438
yolov5,onnx,19.322999000549316,5.761391021496855
yolov5,onnx,19.497120141983032,5.7577384140273535
yolov5,onnx,19.665399074554443,5.794693634965509
yolov5,onnx,19.835649251937866,5.8104967089725745
yolov5,onnx,20.0076847076416,5.81094841912181
yolov5,onnx,20.182777643203735,5.791009274177856
yolov5,onnx,20.35738754272461,5.778217848812756
yolov5,onnx,20.52730393409729,5.799623758410536
yolov5,onnx,20.826143264770508,5.308954956236296
yolov5,onnx,20.99378800392151,5.440162928230324
yolov5,onnx,21.16604232788086,5.513204244259999
yolov5,onnx,21.341881036758423,5.5479693811358635
yolov5,onnx,21.519338846206665,5.565403955343455
yolov5,onnx,21.692946434020996,5.60434654365548
yolov5,onnx,21.86336898803711,5.657030824439833
yolov5,onnx,22.039373874664307,5.66195674573779
yolov5,onnx,22.216127395629883,5.661084581653318
yolov5,onnx,22.39132833480835,5.670414057355815
yolov5,onnx,22.56738018989563,5.672360172707645
yolov5,onnx,22.738282203674316,5.708149363168383
yolov5,onnx,22.911239624023438,5.722873462490882
yolov5,onnx,23.09010601043701,5.696451845090676
yolov5,onnx,23.258025884628296,5.748205722402622
yolov5,onnx,23.42570424079895,5.79132436259252
yolov5,onnx,23.60069751739502,5.7759605425621805
yolov5,onnx,23.769670248031616,5.804391372771925
yolov5,onnx,23.943318843841553,5.795264421441058
yolov5,onnx,24.119011640548706,5.774562134037943
yolov5,onnx,24.292230367660522,5.774259277077244
yolov5,onnx,24.464269876480103,5.7819310848149055
yolov5,onnx,24.641270637512207,5.755483512374045
yolov5,onnx,24.81443691253662,5.75934611113617
yolov5,onnx,24.981444835662842,5.805024863018193
yolov5,onnx,25.154345273971558,5.8007549568861485
yolov5,onnx,25.326576948165894,5.801830557165526
yolov5,onnx,25.494724988937378,5.8308925180571105
yolov5,onnx,25.78939175605774,5.343446814735675
yolov5,onnx,25.960195302963257,5.445693322989347
yolov5,onnx,26.133697271347046,5.509279332716767
yolov5,onnx,26.306326627731323,5.565974967430217
yolov5,onnx,26.474650859832764,5.640963026990691
yolov5,onnx,26.650856971740723,5.647804830072491
yolov5,onnx,26.819786310195923,5.702170835115419
yolov5,onnx,26.991090297698975,5.729251814209043
yolov5,onnx,27.162563800811768,5.749762413086449
yolov5,onnx,27.331292629241943,5.78514382901374
yolov5,onnx,27.502118825912476,5.798895680575755
yolov5,onnx,27.674647092819214,5.798346875732127
yolov5,onnx,27.841850519180298,5.834825237224126
yolov5,onnx,28.02385187149048,5.766753123602917
yolov5,onnx,28.191952228546143,5.803167966981683
yolov5,onnx,28.36444354057312,5.802013060655222
yolov5,onnx,28.538883209228516,5.78813865246785
yolov5,onnx,28.714572191238403,5.768886235622259
yolov5,onnx,28.887008905410767,5.774954796044831
yolov5,onnx,29.061373710632324,5.766984302037365
yolov5,onnx,29.23747682571411,5.7492856937994485
yolov5,onnx,29.411901473999023,5.7460554908916075
yolov5,onnx,29.5841281414032,5.758104742312038
yolov5,onnx,29.752177238464355,5.796612175957003
yolov5,onnx,29.92395329475403,5.801596363702224
