model,framework,timestamp,fps
fasterrcnn,pt,1.0236995220184326,0.19535026479127238
fasterrcnn,pt,2.0876920223236084,0.34425146157644726
fasterrcnn,pt,2.886772394180298,0.5256888837939193
fasterrcnn,pt,3.62319278717041,0.6921351124534718
fasterrcnn,pt,4.336495399475098,0.8340939970798117
fasterrcnn,pt,5.001709699630737,0.9679301895261803
fasterrcnn,pt,5.705077171325684,1.0586905396022481
fasterrcnn,pt,6.413747549057007,1.1291710854941153
fasterrcnn,pt,7.122782230377197,1.1854105176385268
fasterrcnn,pt,7.894372463226318,1.207533354097547
fasterrcnn,pt,8.595571994781494,1.2512522018353935
fasterrcnn,pt,9.252097129821777,1.305635947313657
fasterrcnn,pt,9.97165560722351,1.3224569806585889
fasterrcnn,pt,10.688003063201904,1.3371597078965678
fasterrcnn,pt,11.373866558074951,1.361330981089634
fasterrcnn,pt,12.051304817199707,1.384294641328882
fasterrcnn,pt,12.815675735473633,1.3690887864840995
fasterrcnn,pt,13.483598470687866,1.3947068612911993
fasterrcnn,pt,14.196305274963379,1.3963857929225874
fasterrcnn,pt,14.908084630966187,1.3980945863937109
fasterrcnn,pt,15.622954368591309,1.3982469189994897
fasterrcnn,pt,16.344976902008057,1.3955972003673283
fasterrcnn,pt,17.083643436431885,1.3872359315111404
fasterrcnn,pt,17.926380395889282,1.3471107206551673
fasterrcnn,pt,18.66384267807007,1.3488888871468958
fasterrcnn,pt,19.356000423431396,1.3680625826156403
fasterrcnn,pt,20.069271326065063,1.3748484382418935
fasterrcnn,pt,20.74194574356079,1.3971994079548753
fasterrcnn,pt,21.37843608856201,1.4319826745557498
fasterrcnn,pt,22.02434015274048,1.4552296472363695
fasterrcnn,pt,22.876609563827515,1.3988512975452527
fasterrcnn,pt,23.61705183982849,1.3891898722861475
fasterrcnn,pt,24.36347770690918,1.379295452333816
fasterrcnn,pt,25.107556104660034,1.3722252429910653
fasterrcnn,pt,25.853177070617676,1.3660129951472264
fasterrcnn,pt,26.612745761871338,1.3561177207916058
fasterrcnn,pt,27.431275367736816,1.3292347582894954
fasterrcnn,pt,28.1624014377594,1.3369384406471807
fasterrcnn,pt,28.90833568572998,1.3376708992252166
fasterrcnn,pt,29.634044408798218,1.3457293829965296
