model,framework,timestamp,fps
yolov11,onnx,0.4771277904510498,0.41917198047403775
yolov11,onnx,1.1305761337280273,0.6414061543858817
yolov11,onnx,1.3757879734039307,1.328746225744112
yolov11,onnx,1.5989758968353271,1.9591028134069652
yolov11,onnx,1.816382646560669,2.487216890531685
yolov11,onnx,2.0326600074768066,2.9145120017097197
yolov11,onnx,2.2488017082214355,3.256928497772222
yolov11,onnx,2.4687817096710205,3.5147163534595074
yolov11,onnx,2.6929917335510254,3.703793861049304
yolov11,onnx,2.912403106689453,3.874564865711215
yolov11,onnx,3.133906364440918,4.002573149936698
yolov11,onnx,3.3508572578430176,4.123926122629921
yolov11,onnx,3.5719075202941895,4.203912499739915
yolov11,onnx,3.797708511352539,4.248865704770825
yolov11,onnx,4.0207602977752686,4.295745324180384
yolov11,onnx,4.244973182678223,4.3286056551761565
yolov11,onnx,4.478533029556274,4.3191960976984545
yolov11,onnx,4.715090274810791,4.300818194656663
yolov11,onnx,4.946037292480469,4.306654047808224
yolov11,onnx,5.175058603286743,4.318604415862303
yolov11,onnx,5.409485578536987,4.308027671867963
yolov11,onnx,5.652041912078857,4.270972859710313
yolov11,onnx,5.956883192062378,4.072857411995822
yolov11,onnx,6.2257609367370605,4.002118410942341
yolov11,onnx,6.452374696731567,4.08425366959157
yolov11,onnx,6.686264991760254,4.122504683163335
yolov11,onnx,6.918711185455322,4.15841792161657
yolov11,onnx,7.154486656188965,4.174998999336669
yolov11,onnx,7.389085054397583,4.192519939283375
yolov11,onnx,7.631378412246704,4.1794616086062195
yolov11,onnx,7.860836505889893,4.215188138172931
yolov11,onnx,8.09719967842102,4.218306017160939
yolov11,onnx,8.329588890075684,4.23526996313201
yolov11,onnx,8.574892044067383,4.2035336569906665
yolov11,onnx,8.80810284614563,4.220420134044756
yolov11,onnx,9.045838356018066,4.217607148769799
yolov11,onnx,9.273788213729858,4.251471658220372
yolov11,onnx,9.509422779083252,4.24994923616456
yolov11,onnx,9.748992443084717,4.234789628534844
yolov11,onnx,9.977570056915283,4.262808025523459
yolov11,onnx,10.210169553756714,4.270093508292502
yolov11,onnx,10.445441484451294,4.266154964558286
yolov11,onnx,10.684642553329468,4.249040636751754
yolov11,onnx,11.037909030914307,3.9653773680003037
yolov11,onnx,11.269420862197876,4.036188629221273
yolov11,onnx,11.509197235107422,4.063061443849031
yolov11,onnx,11.74937129020691,4.083178568408878
yolov11,onnx,11.985565900802612,4.113302226143676
yolov11,onnx,12.222697734832764,4.134054479247844
yolov11,onnx,12.461879014968872,4.143429424891339
yolov11,onnx,12.705198049545288,4.13670964851683
yolov11,onnx,12.946287631988525,4.138934877929883
yolov11,onnx,13.17599868774414,4.181806910645083
yolov11,onnx,13.412879467010498,4.189752105940453
yolov11,onnx,13.658816576004028,4.165017717170071
yolov11,onnx,13.89787244796753,4.168638676440328
yolov11,onnx,14.137049198150635,4.171112619814118
yolov11,onnx,14.376817226409912,4.171029665884904
yolov11,onnx,14.619804859161377,4.159910890417576
yolov11,onnx,14.854737043380737,4.1792382111350275
yolov11,onnx,15.093818187713623,4.179926635179853
yolov11,onnx,15.329562425613403,4.192318353461207
yolov11,onnx,15.573163986206055,4.174867485451451
yolov11,onnx,15.803622961044312,4.207727407043884
yolov11,onnx,16.159300088882446,3.9284896602247157
yolov11,onnx,16.39637780189514,3.986396964026173
yolov11,onnx,16.640326499938965,4.0089620778887785
yolov11,onnx,16.877354383468628,4.050952246122394
yolov11,onnx,17.11369299888611,4.087005224560848
yolov11,onnx,17.35108184814453,4.112103735229231
yolov11,onnx,17.58461093902588,4.146107338765115
yolov11,onnx,17.82256031036377,4.157400804401002
yolov11,onnx,18.0579731464386,4.1754919894793
yolov11,onnx,18.29651379585266,4.178825114643634
yolov11,onnx,18.529773235321045,4.20047448169979
yolov11,onnx,18.778703451156616,4.163817606448073
yolov11,onnx,19.016865491867065,4.170818471638311
yolov11,onnx,19.254252672195435,4.179160256011509
yolov11,onnx,19.495857000350952,4.171127944684987
yolov11,onnx,19.741201877593994,4.152081389634551
yolov11,onnx,19.982868432998657,4.149251699620504
yolov11,onnx,20.22120952606201,4.158534878089881
yolov11,onnx,20.46285605430603,4.154483079036399
yolov11,onnx,20.706010580062866,4.14610868187788
yolov11,onnx,21.050515174865723,3.8974307263899015
yolov11,onnx,21.292776823043823,3.9434982810230537
yolov11,onnx,21.52806544303894,4.004818485550128
yolov11,onnx,21.773853063583374,4.017565420232659
yolov11,onnx,22.012638092041016,4.05162578579408
yolov11,onnx,22.250443935394287,4.082322855758973
yolov11,onnx,22.486314058303833,4.113782547048412
yolov11,onnx,22.732773303985596,4.102519229735274
yolov11,onnx,22.971846103668213,4.118580648701299
yolov11,onnx,23.21214461326599,4.127162648211896
yolov11,onnx,23.452824115753174,4.132710729436663
yolov11,onnx,23.70424509048462,4.101647163702118
yolov11,onnx,23.947015285491943,4.1051420887827454
yolov11,onnx,24.18768835067749,4.115116508197901
yolov11,onnx,24.427054405212402,4.127633569157353
yolov11,onnx,24.67400574684143,4.111982998053794
yolov11,onnx,24.91515803337097,4.11893785464621
yolov11,onnx,25.16046166419983,4.110466385334458
yolov11,onnx,25.398894548416138,4.127183579639285
yolov11,onnx,25.643908500671387,4.118026908823492
yolov11,onnx,25.91363835334778,4.03590415501229
yolov11,onnx,26.227935552597046,3.8650637065449653
yolov11,onnx,26.469924688339233,3.9185343500647765
yolov11,onnx,26.78332805633545,3.7729827152004587
yolov11,onnx,27.019434452056885,3.8654619126920435
yolov11,onnx,27.25843834877014,3.9291759703429703
yolov11,onnx,27.492825984954834,3.996628105143568
