model,framework,timestamp,fps
yolov11,onnx,0.47589588165283203,0.42025788778104084
yolov11,onnx,1.091919183731079,0.6608693535306135
yolov11,onnx,1.3310432434082031,1.365081416845722
yolov11,onnx,1.5621912479400635,1.9573116252429945
yolov11,onnx,1.7857699394226074,2.4603889303971025
yolov11,onnx,2.0143091678619385,2.843434427816002
yolov11,onnx,2.2401833534240723,3.1601962246786375
yolov11,onnx,2.468291759490967,3.4049330856675137
yolov11,onnx,2.696563959121704,3.6000934558742497
yolov11,onnx,2.9231271743774414,3.762830598536973
yolov11,onnx,3.144503355026245,3.913704042263391
yolov11,onnx,3.3763792514801025,3.993493591897326
yolov11,onnx,3.6018850803375244,4.081689908618935
yolov11,onnx,3.834319829940796,4.125808465090782
yolov11,onnx,4.064065933227539,4.171172962239963
yolov11,onnx,4.296301603317261,4.198132517627797
yolov11,onnx,4.6249518394470215,3.9670557061859344
yolov11,onnx,4.852512359619141,4.052531640126492
yolov11,onnx,5.085603475570679,4.100058871997067
yolov11,onnx,5.316810131072998,4.145074099374399
yolov11,onnx,5.555913209915161,4.152518604776649
yolov11,onnx,5.792284965515137,4.168139665068325
yolov11,onnx,6.025097846984863,4.193570727147278
yolov11,onnx,6.273197412490845,4.160984555348547
yolov11,onnx,6.50170111656189,4.204046978971361
yolov11,onnx,6.745451927185059,4.183747674974049
yolov11,onnx,6.989625692367554,4.166086955071723
yolov11,onnx,7.23234486579895,4.156867096565988
yolov11,onnx,7.472372055053711,4.158732614145575
yolov11,onnx,7.70782470703125,4.1764137716599326
yolov11,onnx,7.942250490188599,4.1942794948815365
yolov11,onnx,8.172225713729858,4.225082496200278
yolov11,onnx,8.411515235900879,4.215873591816214
yolov11,onnx,8.646896600723267,4.222383809857833
yolov11,onnx,8.887112855911255,4.210490171136956
yolov11,onnx,9.124689102172852,4.210227139975396
yolov11,onnx,9.36477017402649,4.201233640880099
yolov11,onnx,9.719841480255127,3.924254055082563
yolov11,onnx,9.960390329360962,3.970835199543856
yolov11,onnx,10.203118324279785,4.000635745520212
yolov11,onnx,10.44409465789795,4.0304656174940465
yolov11,onnx,10.682599544525146,4.062929736273533
yolov11,onnx,10.919331312179565,4.095181818074395
yolov11,onnx,11.153698682785034,4.129506566474881
yolov11,onnx,11.394891262054443,4.132818160997449
yolov11,onnx,11.629241228103638,4.159679017701091
yolov11,onnx,11.868431091308594,4.16389905003183
