model,framework,timestamp,fps
yolov11,onnx,0.4727752208709717,0.42303124193131936
yolov11,onnx,1.03428316116333,0.6946087367275058
yolov11,onnx,1.2673358917236328,1.4138618733199113
yolov11,onnx,1.4799346923828125,2.0718285779916727
yolov11,onnx,1.6879403591156006,2.61897512858043
yolov11,onnx,1.8964519500732422,3.0543593939601053
yolov11,onnx,2.105862855911255,3.398547611965085
yolov11,onnx,2.3139610290527344,3.6799229322728557
yolov11,onnx,2.529357671737671,3.8724579248933524
yolov11,onnx,2.7378110885620117,4.057413313952702
yolov11,onnx,2.9475150108337402,4.199656255497047
yolov11,onnx,3.157010316848755,4.314400332472367
yolov11,onnx,3.3669016361236572,4.40439435667839
yolov11,onnx,3.7166645526885986,4.0953313941423675
yolov11,onnx,4.000083684921265,3.9819337779213813
yolov11,onnx,4.20929741859436,4.141507209503917
yolov11,onnx,4.417895078659058,4.271989293448867
yolov11,onnx,4.630961656570435,4.356265167451173
yolov11,onnx,4.840431213378906,4.439804816235385
yolov11,onnx,5.051096677780151,4.501216359623135
yolov11,onnx,5.263777017593384,4.541351498677314
yolov11,onnx,5.477636814117432,4.568273335335335
yolov11,onnx,5.6956281661987305,4.572086256273369
yolov11,onnx,5.909672975540161,4.592052794167129
yolov11,onnx,6.124524831771851,4.604516203601059
yolov11,onnx,6.33632230758667,4.6279112800849
yolov11,onnx,6.556297302246094,4.611523272758095
yolov11,onnx,6.768174648284912,4.633160968529091
yolov11,onnx,6.979023694992065,4.655074680642702
yolov11,onnx,7.192730903625488,4.659919612222531
yolov11,onnx,7.405832529067993,4.666455044497637
yolov11,onnx,7.621650218963623,4.65987212934483
yolov11,onnx,7.832858562469482,4.6748299916619676
yolov11,onnx,8.044230222702026,4.686064632431178
yolov11,onnx,8.255781650543213,4.694248303079431
yolov11,onnx,8.47523832321167,4.666740264334159
yolov11,onnx,8.895459651947021,4.209331880217356
yolov11,onnx,9.10722804069519,4.311893523777114
yolov11,onnx,9.317245960235596,4.401814510579783
yolov11,onnx,9.534177780151367,4.443400265316723
yolov11,onnx,9.743610620498657,4.509680282834248
yolov11,onnx,9.952527523040771,4.565062650800728
yolov11,onnx,10.161838054656982,4.60756821357017
yolov11,onnx,10.373186588287354,4.632358747017497
yolov11,onnx,10.587109804153442,4.640801888409186
yolov11,onnx,10.796491622924805,4.66783428330706
yolov11,onnx,11.004783630371094,4.694457894115086
yolov11,onnx,11.215385675430298,4.705224709842684
yolov11,onnx,11.424559831619263,4.720320830632029
yolov11,onnx,11.636771202087402,4.718713232967524
yolov11,onnx,11.845576524734497,4.732800575880672
yolov11,onnx,12.05407452583313,4.745482270919243
yolov11,onnx,12.263293266296387,4.75232312692642
