model,framework,timestamp,fps
ssdlite,pt,0.7588663101196289,0.2635498738583632
ssdlite,pt,1.6154096126556396,0.4443365587510064
ssdlite,pt,2.132448434829712,0.7422873957019596
ssdlite,pt,2.7128124237060547,0.9384412360668062
ssdlite,pt,3.21327805519104,1.1503808302429896
ssdlite,pt,3.717022180557251,1.3173316267512343
ssdlite,pt,4.223135948181152,1.4490333699144333
ssdlite,pt,4.724693536758423,1.5579844947464834
ssdlite,pt,5.231012582778931,1.6413954501766155
ssdlite,pt,5.728809833526611,1.7148863572628201
ssdlite,pt,6.2378034591674805,1.7648413150659408
ssdlite,pt,6.740490913391113,1.809734582750563
ssdlite,pt,7.2730724811553955,1.823316997490637
ssdlite,pt,7.830279588699341,1.8175865643747209
ssdlite,pt,8.345798969268799,1.8420275078490804
ssdlite,pt,8.85014033317566,1.8701788114770534
ssdlite,pt,9.356173515319824,1.8913740479721954
ssdlite,pt,9.855990171432495,1.9132459672913185
ssdlite,pt,10.352728366851807,1.9332233522687519
ssdlite,pt,10.858986616134644,1.94163397283163
ssdlite,pt,11.362934827804565,1.9501733549251328
ssdlite,pt,11.873883247375488,1.9515676273312088
ssdlite,pt,12.468901872634888,1.897378033973495
ssdlite,pt,12.978813886642456,1.9101269571092312
ssdlite,pt,13.480010747909546,1.9271463631635193
ssdlite,pt,13.989525318145752,1.9342475728431898
ssdlite,pt,14.505455732345581,1.9350472343949123
ssdlite,pt,15.038157939910889,1.9234820735722828
ssdlite,pt,15.579617500305176,1.9081576574875327
ssdlite,pt,16.11549425125122,1.899746273434223
ssdlite,pt,16.640998363494873,1.9003839548725692
ssdlite,pt,17.17543363571167,1.8945339606632001
ssdlite,pt,17.789305448532104,1.8414280862842194
ssdlite,pt,18.31709933280945,1.8520782732454186
ssdlite,pt,18.848260402679443,1.8581962377656602
ssdlite,pt,19.37451958656311,1.866597863844505
ssdlite,pt,19.89757513999939,1.8756468534320783
ssdlite,pt,20.41840124130249,1.8845228148509516
ssdlite,pt,20.944414854049683,1.887836548809366
ssdlite,pt,21.467021465301514,1.8929662729042365
ssdlite,pt,22.00114107131958,1.8888209841844947
ssdlite,pt,22.61804175376892,1.8352580821263933
ssdlite,pt,23.159799337387085,1.837375271173641
ssdlite,pt,23.679383277893066,1.8548235842878653
ssdlite,pt,24.208681106567383,1.8617179652106888
ssdlite,pt,24.726548194885254,1.8755738517486056
ssdlite,pt,25.270719528198242,1.8679903858914844
ssdlite,pt,25.800077199935913,1.872208690108926
ssdlite,pt,26.3342444896698,1.8721814919584174
ssdlite,pt,26.865699768066406,1.8740703673488017
ssdlite,pt,27.490811347961426,1.8191991751700707
ssdlite,pt,28.02660608291626,1.8286366177055338
ssdlite,pt,28.552197456359863,1.8434330434216248
ssdlite,pt,29.095219612121582,1.8430555320326987
ssdlite,pt,29.618266820907593,1.856819088257853
