model,framework,timestamp,fps
ssdlite,onnx,0.6248164176940918,0.32009255605983483
ssdlite,onnx,1.3443171977996826,0.5340445565277147
ssdlite,onnx,1.715773344039917,0.9656572113325698
ssdlite,onnx,2.089393377304077,1.3078289706976296
ssdlite,onnx,2.45133113861084,1.5988443697386867
ssdlite,onnx,2.806257963180542,1.8425719298586514
ssdlite,onnx,3.1633734703063965,2.034100431997955
ssdlite,onnx,3.5142524242401123,2.1972774849473997
ssdlite,onnx,3.871595621109009,2.3175080313818186
ssdlite,onnx,4.215411901473999,2.435712444924188
ssdlite,onnx,4.558843612670898,2.5309273605685756
ssdlite,onnx,5.028579950332642,2.4505126538071034
ssdlite,onnx,5.370975494384766,2.544529874234832
ssdlite,onnx,5.689268589019775,2.663975577043148
ssdlite,onnx,6.016569375991821,2.7422391818113256
ssdlite,onnx,6.32832932472229,2.8353105682178246
ssdlite,onnx,6.643880128860474,2.9020608149839564
ssdlite,onnx,6.9765942096710205,2.922765381140217
ssdlite,onnx,7.3022425174713135,2.9523717990946277
ssdlite,onnx,7.6271185874938965,2.977516804488097
ssdlite,onnx,7.954027891159058,2.9938039241846037
ssdlite,onnx,8.281196355819702,3.006349000404463
ssdlite,onnx,8.613576889038086,3.0067991568548216
ssdlite,onnx,8.948638200759888,3.0023450051406546
ssdlite,onnx,9.27703046798706,3.010903743068525
ssdlite,onnx,9.610209465026855,3.009000928469106
ssdlite,onnx,10.015214443206787,2.901021833317895
ssdlite,onnx,10.338512420654297,2.93944181308244
ssdlite,onnx,10.696912288665771,2.9095893702604227
ssdlite,onnx,11.054108381271362,2.887588035443375
ssdlite,onnx,11.399235725402832,2.8895666734386998
ssdlite,onnx,11.726357698440552,2.9230460805553706
ssdlite,onnx,12.048918724060059,2.958474575497213
ssdlite,onnx,12.375324487686157,2.979513938672042
ssdlite,onnx,12.700965642929077,2.997784134849342
ssdlite,onnx,13.061387777328491,2.953132184443917
ssdlite,onnx,13.406791687011719,2.941537988919806
ssdlite,onnx,13.753655195236206,2.9298260700060523
ssdlite,onnx,14.099299430847168,2.9224904971052625
ssdlite,onnx,14.443246126174927,2.919477850857159
ssdlite,onnx,14.826609373092651,2.8572807001560814
ssdlite,onnx,15.166651248931885,2.8739874136157595
ssdlite,onnx,15.505440473556519,2.889527478438852
ssdlite,onnx,15.848849296569824,2.8940182014768037
ssdlite,onnx,16.190138339996338,2.901228099711765
ssdlite,onnx,16.537707090377808,2.8964082042641848
ssdlite,onnx,16.875364303588867,2.9094432448707366
ssdlite,onnx,17.213228940963745,2.919507638256835
ssdlite,onnx,17.560112476348877,2.9121684999905604
ssdlite,onnx,17.90866708755493,2.9035329755723613
ssdlite,onnx,18.253326177597046,2.903109929560168
ssdlite,onnx,18.603487253189087,2.893653655490453
ssdlite,onnx,18.94306230545044,2.9038943422516192
ssdlite,onnx,19.274017572402954,2.9274267507954033
ssdlite,onnx,19.608506441116333,2.9398686224578015
ssdlite,onnx,20.07375955581665,2.781768430632058
ssdlite,onnx,20.42274260520935,2.798508481717353
ssdlite,onnx,20.762849807739258,2.826856666447522
ssdlite,onnx,21.107601404190063,2.841613176100549
ssdlite,onnx,21.4471218585968,2.862356670488066
ssdlite,onnx,21.79593777656555,2.863253665349333
ssdlite,onnx,22.14149498939514,2.869378291538511
ssdlite,onnx,22.486423015594482,2.8753337423573715
ssdlite,onnx,22.819695949554443,2.900375732461193
ssdlite,onnx,23.164506673812866,2.900328949153237
ssdlite,onnx,23.505042552947998,2.907572785867509
ssdlite,onnx,23.84206795692444,2.919485304636273
ssdlite,onnx,24.179224014282227,2.928785357138783
ssdlite,onnx,24.513583660125732,2.94118659364753
ssdlite,onnx,24.922059059143066,2.8425748447348074
ssdlite,onnx,25.251360416412354,2.8814062944558065
ssdlite,onnx,25.581908702850342,2.910180357905639
ssdlite,onnx,25.912325859069824,2.933439732506332
ssdlite,onnx,26.244446992874146,2.9489417090282593
ssdlite,onnx,26.573774337768555,2.966451859438992
ssdlite,onnx,26.89937400817871,2.987412723579968
ssdlite,onnx,27.226181507110596,3.0019112400503496
ssdlite,onnx,27.552785634994507,3.0138911238229147
ssdlite,onnx,27.881205558776855,3.020089351207272
ssdlite,onnx,28.20539402961731,3.032996566184002
ssdlite,onnx,28.531105041503906,3.0404385125335813
ssdlite,onnx,28.867609977722168,3.02669573182105
ssdlite,onnx,29.196666955947876,3.029154058947329
ssdlite,onnx,29.526217222213745,3.0302109376646804
ssdlite,onnx,29.916661977767944,2.9364051091939096
