model,framework,timestamp,fps
yolov5,pt,0.8530900478363037,1.1324614436275893e-10
yolov5,pt,1.756591796875,0.2213609440099586
yolov5,pt,2.3759772777557373,0.4999894465764654
yolov5,pt,2.9041616916656494,0.7786471834646981
yolov5,pt,3.4446661472320557,0.9929424485855773
yolov5,pt,3.994750499725342,1.1579345608133993
yolov5,pt,4.5514020919799805,1.2856388153029665
yolov5,pt,5.100174903869629,1.3929605943239471
yolov5,pt,5.708030939102173,1.4433937518529132
yolov5,pt,6.253219366073608,1.5215606462276083
yolov5,pt,6.798198938369751,1.5842347494336029
yolov5,pt,7.3587963581085205,1.6241500552368875
yolov5,pt,7.917243957519531,1.6574557049228325
yolov5,pt,8.480494976043701,1.681046034583521
yolov5,pt,9.043766021728516,1.6999056733534323
yolov5,pt,9.570475578308105,1.7396404513743329
yolov5,pt,10.089787483215332,1.776837366149619
yolov5,pt,10.700701713562012,1.748848091143208
yolov5,pt,11.258573770523071,1.7575836131244484
yolov5,pt,11.814520835876465,1.7658133708103558
yolov5,pt,12.355032682418823,1.782670338732719
yolov5,pt,12.920122146606445,1.7800625298795736
yolov5,pt,13.477442264556885,1.7829102077698105
yolov5,pt,14.023074865341187,1.7928751791921929
yolov5,pt,14.582760334014893,1.791643707184244
yolov5,pt,15.117041826248169,1.8076494746296092
yolov5,pt,15.657303810119629,1.8163103500533264
yolov5,pt,16.22992968559265,1.802316464675059
yolov5,pt,16.774898529052734,1.8088466290727125
yolov5,pt,17.32771396636963,1.8088617009057932
yolov5,pt,17.887141704559326,1.8045975540923753
yolov5,pt,18.408902406692505,1.8269955280563213
yolov5,pt,18.958693265914917,1.8253711135755477
yolov5,pt,19.523566961288452,1.8143583414786082
yolov5,pt,20.058865785598755,1.8251097616656362
yolov5,pt,20.597973585128784,1.8310711269071227
yolov5,pt,21.1825532913208,1.8069830442596133
yolov5,pt,21.701371669769287,1.8310777909724167
yolov5,pt,22.295907258987427,1.801259251942111
yolov5,pt,22.86540937423706,1.7921913473979156
yolov5,pt,23.413431882858276,1.7987015916266202
yolov5,pt,23.97758650779724,1.7934740099852111
yolov5,pt,24.559548377990723,1.7784443349379933
yolov5,pt,25.12452793121338,1.7767505795596474
yolov5,pt,25.720610857009888,1.7569242495920183
yolov5,pt,26.280600786209106,1.762688679636557
yolov5,pt,26.88059687614441,1.7434864493149003
yolov5,pt,27.412017822265625,1.771138645598032
yolov5,pt,27.965193271636963,1.778459861261301
yolov5,pt,28.505383014678955,1.793008165830537
yolov5,pt,29.034058809280396,1.8127102152659313
yolov5,pt,29.578912019729614,1.8172395157680206
