model,framework,timestamp,fps
ssdlite,pt,0.7244951725006104,0.27605319924377175
ssdlite,pt,1.71830153465271,0.4220890070097193
ssdlite,pt,2.4160940647125244,0.6242893498043838
ssdlite,pt,3.0503084659576416,0.8147822501939617
ssdlite,pt,3.695240020751953,0.9619362273985474
ssdlite,pt,4.319828987121582,1.0897595696313993
ssdlite,pt,4.939145803451538,1.194744147540092
ssdlite,pt,5.572715520858765,1.2714669710562507
ssdlite,pt,6.266870737075806,1.305293575553569
ssdlite,pt,6.903282880783081,1.3584966198664659
ssdlite,pt,7.601508378982544,1.373237708790935
ssdlite,pt,8.216739177703857,1.4236714217678443
ssdlite,pt,8.831165790557861,1.46444387136091
ssdlite,pt,9.457574844360352,1.4908352843496564
ssdlite,pt,10.082117795944214,1.5129024075193735
ssdlite,pt,10.723606824874878,1.5220965487762215
ssdlite,pt,11.400500059127808,1.5131448103887648
ssdlite,pt,12.02866244316101,1.5289048589930467
ssdlite,pt,12.724210262298584,1.5106670215370697
ssdlite,pt,13.35536527633667,1.525412982126742
ssdlite,pt,14.009685277938843,1.5259912236862916
ssdlite,pt,14.63701605796814,1.5396040533724178
ssdlite,pt,15.244184732437134,1.5610810005366635
ssdlite,pt,15.87820816040039,1.5643105571302813
ssdlite,pt,16.558844804763794,1.5452909851212135
ssdlite,pt,17.19202160835266,1.5521003291477382
ssdlite,pt,17.892204761505127,1.5273198121984102
ssdlite,pt,18.529983043670654,1.535444451930811
ssdlite,pt,19.16814637184143,1.5417549550404763
ssdlite,pt,19.797468662261963,1.5512061506772463
ssdlite,pt,20.43351435661316,1.555407737742237
ssdlite,pt,21.13028335571289,1.5313653671066723
ssdlite,pt,21.76090717315674,1.5422385772029414
ssdlite,pt,22.43791437149048,1.5292086955641842
ssdlite,pt,23.06496787071228,1.5423190079879514
ssdlite,pt,23.693564414978027,1.5520243115572
ssdlite,pt,24.334498405456543,1.5536640637788133
ssdlite,pt,24.97899055480957,1.5532531070778837
ssdlite,pt,25.60356640815735,1.5628197962227193
ssdlite,pt,26.311750888824463,1.532668125668262
ssdlite,pt,26.93941831588745,1.544774581852593
ssdlite,pt,27.646267414093018,1.518765488724585
ssdlite,pt,28.283796548843384,1.5287235440837734
ssdlite,pt,28.926074028015137,1.5343707281571595
ssdlite,pt,29.563515663146973,1.541250797778134
