model,framework,timestamp,fps
fasterrcnn,pt,0.7497200965881348,0.2667294968150902
fasterrcnn,pt,1.7810046672821045,0.4073164901602569
fasterrcnn,pt,2.4814677238464355,0.6113786001075654
fasterrcnn,pt,3.2457821369171143,0.7507752973266066
fasterrcnn,pt,3.9385454654693604,0.8893191221078938
fasterrcnn,pt,4.605795621871948,1.0111929569148717
fasterrcnn,pt,5.271507978439331,1.1093844206855397
fasterrcnn,pt,5.932475566864014,1.1900942344479009
fasterrcnn,pt,6.581897735595703,1.2600414682213765
fasterrcnn,pt,7.226003408432007,1.3185412300632529
fasterrcnn,pt,7.935126066207886,1.3368716381634016
fasterrcnn,pt,8.602280855178833,1.3692778162039099
fasterrcnn,pt,9.25625991821289,1.4012424409552693
fasterrcnn,pt,9.923396110534668,1.4207828149213666
fasterrcnn,pt,10.573912620544434,1.4440742519840062
fasterrcnn,pt,11.236877202987671,1.45693464231113
fasterrcnn,pt,11.901405572891235,1.4665130436346343
fasterrcnn,pt,12.55924940109253,1.4772339605928977
fasterrcnn,pt,13.319027423858643,1.44502194759028
fasterrcnn,pt,13.979074001312256,1.4590264771875656
fasterrcnn,pt,14.661054611206055,1.4604846515591796
fasterrcnn,pt,15.31482481956482,1.474305607138907
fasterrcnn,pt,15.976611375808716,1.4816567293915357
fasterrcnn,pt,16.640884160995483,1.486406512320527
fasterrcnn,pt,17.288722276687622,1.4978443098221956
fasterrcnn,pt,18.035337209701538,1.4661511507889118
fasterrcnn,pt,18.696839809417725,1.4752628919035158
fasterrcnn,pt,19.368462085723877,1.477996743567953
fasterrcnn,pt,20.036739826202393,1.4816741594175387
fasterrcnn,pt,20.704142570495605,1.4850084579206646
fasterrcnn,pt,21.370350122451782,1.4882135103350687
fasterrcnn,pt,22.027465105056763,1.4949315446602558
fasterrcnn,pt,22.68732738494873,1.4990387843285944
fasterrcnn,pt,23.44316864013672,1.4638368539207833
fasterrcnn,pt,24.100287437438965,1.4754284526579455
fasterrcnn,pt,24.76505756378174,1.4811986400826933
fasterrcnn,pt,25.43445134162903,1.4837367116495062
fasterrcnn,pt,26.076760292053223,1.498366004921391
fasterrcnn,pt,26.733956336975098,1.503015998736277
fasterrcnn,pt,27.38645362854004,1.5089274812497289
fasterrcnn,pt,28.13288426399231,1.4750838278192673
fasterrcnn,pt,28.78360366821289,1.4874192000628859
fasterrcnn,pt,29.437466382980347,1.4958099656563637
