model,framework,timestamp,fps
yolov11,onnx,0.29485201835632324,0.6782427444686554
yolov11,onnx,0.9666821956634521,0.8402884742119042
yolov11,onnx,1.2914645671844482,1.2880277484703253
yolov11,onnx,1.588071346282959,1.7047156205512726
yolov11,onnx,1.8856542110443115,2.035854204372658
yolov11,onnx,2.1834774017333984,2.300222740728123
yolov11,onnx,2.500081777572632,2.4718814009473657
yolov11,onnx,2.7905514240264893,2.6660452227673845
yolov11,onnx,3.0862159729003906,2.809278452953104
yolov11,onnx,3.385498523712158,2.915687582538348
yolov11,onnx,3.678903341293335,3.014202131762918
yolov11,onnx,3.9674205780029297,3.104561190754459
yolov11,onnx,4.372443437576294,2.9774482413910506
yolov11,onnx,4.716858625411987,2.962653077745766
yolov11,onnx,5.010613441467285,3.0509623636004797
yolov11,onnx,5.310574054718018,3.107524095149273
yolov11,onnx,5.610958099365234,3.1518336013605883
yolov11,onnx,5.89372992515564,3.228750923411142
yolov11,onnx,6.220857381820679,3.1943832317759258
yolov11,onnx,6.525455474853516,3.2121095142461655
yolov11,onnx,6.827286720275879,3.2323095335247523
yolov11,onnx,7.11968207359314,3.269853024754399
yolov11,onnx,7.411004066467285,3.3024079993755437
yolov11,onnx,7.736719846725464,3.2559586697253224
yolov11,onnx,8.073433637619019,3.1987432011100796
yolov11,onnx,8.371601343154907,3.2297580147656237
yolov11,onnx,8.67693281173706,3.2388322462891295
yolov11,onnx,8.982794284820557,3.24495658616447
yolov11,onnx,9.383305072784424,3.0953275982629984
yolov11,onnx,9.69183897972107,3.1244890497908084
yolov11,onnx,9.967542171478271,3.225009029613368
yolov11,onnx,10.26038122177124,3.2629762464351386
yolov11,onnx,10.562111616134644,3.273224395546751
yolov11,onnx,10.857836961746216,3.2948827246943453
yolov11,onnx,11.152328968048096,3.315041761435689
yolov11,onnx,11.451168775558472,3.321288290772901
yolov11,onnx,11.73893666267395,3.3520352142787546
yolov11,onnx,12.045666694641113,3.3336673562310013
yolov11,onnx,12.348301410675049,3.3277965996826526
yolov11,onnx,12.638566970825195,3.3512614956970106
yolov11,onnx,12.929199695587158,3.3691629485612973
yolov11,onnx,13.220842838287354,3.381099954349512
yolov11,onnx,13.513774871826172,3.3876321964254705
yolov11,onnx,13.798721313476562,3.411992044407603
yolov11,onnx,14.094506025314331,3.4057611046199407
yolov11,onnx,14.496396780014038,3.222256559491431
yolov11,onnx,14.791115522384644,3.256418349668962
yolov11,onnx,15.07768702507019,3.3030407803967514
yolov11,onnx,15.366835117340088,3.3341197055979355
yolov11,onnx,15.66531491279602,3.33735786933371
yolov11,onnx,15.954021453857422,3.362631251174309
yolov11,onnx,16.243075132369995,3.382018008340598
yolov11,onnx,16.577030897140503,3.3044961182591575
yolov11,onnx,16.901304483413696,3.2603600491354423
yolov11,onnx,17.21243119239807,3.2511129534819685
yolov11,onnx,17.51761221885681,3.256239098979172
yolov11,onnx,17.861074686050415,3.1872965355165244
yolov11,onnx,18.153478860855103,3.233821990715573
yolov11,onnx,18.450931072235107,3.2594345067400035
yolov11,onnx,18.741685152053833,3.2954141355012023
yolov11,onnx,19.038365364074707,3.310457832167664
yolov11,onnx,19.432547092437744,3.1557464551471783
yolov11,onnx,19.718628644943237,3.2236985156323943
yolov11,onnx,20.009647607803345,3.2661992522161616
yolov11,onnx,20.30740785598755,3.2846407333799394
yolov11,onnx,20.624699592590332,3.2580473131654215
yolov11,onnx,20.92151165008545,3.2802649237579264
yolov11,onnx,21.213778734207153,3.3085175309310113
yolov11,onnx,21.51050090789795,3.3208452153103423
yolov11,onnx,21.796538829803467,3.355884160712345
yolov11,onnx,22.08550500869751,3.3768298488089497
yolov11,onnx,22.370206832885742,3.4039532310920864
yolov11,onnx,22.666060209274292,3.399173122395257
yolov11,onnx,22.958945274353027,3.4022002202994712
yolov11,onnx,23.253623962402344,3.4004655190790594
yolov11,onnx,23.54177212715149,3.4144597788739612
yolov11,onnx,23.83757519721985,3.40769332765793
yolov11,onnx,24.12298345565796,3.426905232885912
yolov11,onnx,24.525003910064697,3.239011311174404
yolov11,onnx,24.812527418136597,3.2868043459682004
yolov11,onnx,25.124825477600098,3.269857318421804
yolov11,onnx,25.415627002716064,3.3036401569896183
yolov11,onnx,25.71790385246277,3.3045572372421304
yolov11,onnx,26.00711464881897,3.335182905696092
yolov11,onnx,26.297005653381348,3.3580607987983973
yolov11,onnx,26.59383225440979,3.360242696940003
yolov11,onnx,26.88455057144165,3.3761453057353545
yolov11,onnx,27.17109751701355,3.398882155901118
yolov11,onnx,27.464627027511597,3.400468220984557
yolov11,onnx,27.749258279800415,3.423038105095696
yolov11,onnx,28.037668228149414,3.43188783929228
yolov11,onnx,28.326476335525513,3.438011606722003
yolov11,onnx,28.618958473205566,3.4342117274220465
yolov11,onnx,28.914875030517578,3.4232355849535163
yolov11,onnx,29.2555890083313,3.3255910948680896
yolov11,onnx,29.594854831695557,3.2499811205409332
yolov11,onnx,29.910900354385376,3.2328051252967027
