model,framework,timestamp,fps
yolov5,pt,0.8369243144989014,1.1324613947875168e-10
yolov5,pt,1.7029197216033936,0.230948107158176
yolov5,pt,2.2730674743652344,0.5355447495172586
yolov5,pt,2.8316762447357178,0.7864681303044887
yolov5,pt,3.3861937522888184,0.989848418548899
yolov5,pt,3.9378652572631836,1.154413319635725
yolov5,pt,4.492589473724365,1.2840701707776785
yolov5,pt,5.030058860778809,1.399370353389136
yolov5,pt,5.562117338180542,1.4953948135958925
yolov5,pt,6.142975330352783,1.5406340882001908
yolov5,pt,6.704145669937134,1.5889052942834605
yolov5,pt,7.2176384925842285,1.6606136132314762
yolov5,pt,7.762524366378784,1.695540229939881
yolov5,pt,8.28264594078064,1.7409576676909746
yolov5,pt,8.82065463066101,1.7645073416125905
yolov5,pt,9.338124752044678,1.7981016181365934
yolov5,pt,9.940817594528198,1.7703252885010712
yolov5,pt,10.509058475494385,1.7682236440278984
yolov5,pt,11.097825288772583,1.7542719744938136
yolov5,pt,11.654338598251343,1.7627980231415379
yolov5,pt,12.179880619049072,1.7907979020278244
yolov5,pt,12.75292181968689,1.7816533658763065
yolov5,pt,13.303487062454224,1.7885857257881503
yolov5,pt,13.8526291847229,1.795073022230698
yolov5,pt,14.372217416763306,1.8209786058623503
yolov5,pt,14.98074722290039,1.7854438606732745
yolov5,pt,15.586464166641235,1.758542318839329
yolov5,pt,16.20277237892151,1.7313468114379242
yolov5,pt,16.756956338882446,1.7459684428450999
yolov5,pt,17.284251928329468,1.7760686531872039
yolov5,pt,17.821578979492188,1.7930677109571602
yolov5,pt,18.37217426300049,1.7976973820486926
yolov5,pt,18.91924238204956,1.8037430915343506
yolov5,pt,19.54576587677002,1.7622163406998819
yolov5,pt,20.08144450187683,1.7831312590287443
yolov5,pt,20.603607416152954,1.8095272298510827
yolov5,pt,21.180590391159058,1.794252462191408
yolov5,pt,21.734834909439087,1.7962535314801673
yolov5,pt,22.283702611923218,1.8013893596710717
yolov5,pt,22.807528972625732,1.822917397106855
yolov5,pt,23.352439641952515,1.8253665548828673
yolov5,pt,23.88019371032715,1.8392576365749396
yolov5,pt,24.458786964416504,1.817072082007558
yolov5,pt,25.017857313156128,1.8113943984713876
yolov5,pt,25.572985887527466,1.8093924153978478
yolov5,pt,26.127888441085815,1.8079375755642622
yolov5,pt,26.65007448196411,1.8293553197716477
yolov5,pt,27.185233116149902,1.8372052185824748
yolov5,pt,27.752042055130005,1.8226167610652617
yolov5,pt,28.30712056159973,1.818402802332405
yolov5,pt,28.865590572357178,1.812843530650513
yolov5,pt,29.403464794158936,1.8221089669525294
yolov5,pt,29.97685217857361,1.8064914992870562
