model,framework,timestamp,fps
fasterrcnn,pt,0.7211184501647949,0.2773073385912565
fasterrcnn,pt,1.7561473846435547,0.4150771838707621
fasterrcnn,pt,2.455188035964966,0.6181681410837632
fasterrcnn,pt,3.2234787940979004,0.7548526253561298
fasterrcnn,pt,3.8846096992492676,0.9063940513095041
fasterrcnn,pt,4.550045013427734,1.0256703750156826
fasterrcnn,pt,5.201878786087036,1.1273629917073553
fasterrcnn,pt,5.85985803604126,1.2058513465629863
fasterrcnn,pt,6.529928207397461,1.2631572795191848
fasterrcnn,pt,7.205371141433716,1.3066278182055597
fasterrcnn,pt,7.976762294769287,1.3045740897873181
fasterrcnn,pt,8.63749647140503,1.3463528618880218
fasterrcnn,pt,9.282225370407104,1.3872901928781185
fasterrcnn,pt,9.945879697799683,1.411193859854506
fasterrcnn,pt,10.607576847076416,1.4312081657737084
fasterrcnn,pt,11.284829378128052,1.4402773521879104
fasterrcnn,pt,11.938528299331665,1.4581731285900097
fasterrcnn,pt,12.612105369567871,1.4634607243037219
fasterrcnn,pt,13.450323581695557,1.4093699330121532
fasterrcnn,pt,14.114530324935913,1.4286070116546985
fasterrcnn,pt,14.770647525787354,1.4477091983722716
fasterrcnn,pt,15.451701164245605,1.4518299848204144
fasterrcnn,pt,16.107998609542847,1.4662038606580896
fasterrcnn,pt,16.766871690750122,1.476511686434787
fasterrcnn,pt,17.486923694610596,1.4589670651568452
fasterrcnn,pt,18.239619255065918,1.4328853296050346
fasterrcnn,pt,18.90203022956848,1.448235628565308
fasterrcnn,pt,19.584364414215088,1.451700008182415
fasterrcnn,pt,20.226736068725586,1.4727062476131918
fasterrcnn,pt,20.906450033187866,1.4724064150051221
fasterrcnn,pt,21.569657564163208,1.4794898619851813
fasterrcnn,pt,22.23685336112976,1.4833539697890583
fasterrcnn,pt,23.01307249069214,1.4443423758985747
fasterrcnn,pt,23.686289310455322,1.452555010591239
fasterrcnn,pt,24.368497848510742,1.4552094979728498
fasterrcnn,pt,25.026667594909668,1.4680405750598566
fasterrcnn,pt,25.69544744491577,1.473484532262942
fasterrcnn,pt,26.382782697677612,1.4697664446565613
fasterrcnn,pt,27.083742380142212,1.4611362705965536
fasterrcnn,pt,27.805364847183228,1.4460622498294307
fasterrcnn,pt,28.516448974609375,1.4381104725267404
fasterrcnn,pt,29.191059827804565,1.446955591753177
fasterrcnn,pt,29.854745149612427,1.458912105221798
