model,framework,timestamp,fps
ssdlite,onnx,0.27798986434936523,0.7194420525768704
ssdlite,onnx,0.916128396987915,0.8889652130146686
ssdlite,onnx,1.1704039573669434,1.4977204320766622
ssdlite,onnx,1.428741693496704,1.9723566996284396
ssdlite,onnx,1.6908743381500244,2.340857862667833
ssdlite,onnx,1.9424798488616943,2.6675814394268915
ssdlite,onnx,2.1876230239868164,2.949914909128765
ssdlite,onnx,2.4361557960510254,3.164654774671928
ssdlite,onnx,2.6833062171936035,3.3409476077262443
ssdlite,onnx,2.9322545528411865,3.476137628686251
ssdlite,onnx,3.252530574798584,3.405371462178084
ssdlite,onnx,3.497790813446045,3.5397575195445468
ssdlite,onnx,3.748216390609741,3.6304464830558865
ssdlite,onnx,3.99310302734375,3.721061612081606
ssdlite,onnx,4.242034912109375,3.7802819242123
ssdlite,onnx,4.5531721115112305,3.667028779819678
ssdlite,onnx,4.803534269332886,3.7324657952240474
ssdlite,onnx,5.047942399978638,3.8042760186059152
ssdlite,onnx,5.2969725131988525,3.84653654018315
ssdlite,onnx,5.569756746292114,3.810409437366161
ssdlite,onnx,5.818015813827515,3.853937600657665
ssdlite,onnx,6.060621976852417,3.907531446219101
ssdlite,onnx,6.317641258239746,3.9041768929868654
ssdlite,onnx,6.5702149868011475,3.915189507207873
ssdlite,onnx,6.827215194702148,3.9103610929626744
ssdlite,onnx,7.085133790969849,3.9037273378782733
ssdlite,onnx,7.34317946434021,3.8980384615943047
ssdlite,onnx,7.603505611419678,3.8866978152243377
ssdlite,onnx,7.858957767486572,3.8922837247193325
ssdlite,onnx,8.18218207359314,3.732592327001735
ssdlite,onnx,8.427218914031982,3.8022776603518738
ssdlite,onnx,8.688521385192871,3.80721864026801
ssdlite,onnx,8.949775218963623,3.8113139173778627
ssdlite,onnx,9.207208633422852,3.825951057403384
ssdlite,onnx,9.538846254348755,3.663828735028948
ssdlite,onnx,9.794835329055786,3.712346330794297
ssdlite,onnx,10.05231761932373,3.7466295154229217
ssdlite,onnx,10.316745281219482,3.7536541339371254
ssdlite,onnx,10.583812713623047,3.75179784493977
ssdlite,onnx,10.847684383392334,3.7593824697141383
ssdlite,onnx,11.100362777709961,3.799025965203379
ssdlite,onnx,11.355037212371826,3.824537132108855
ssdlite,onnx,11.610729694366455,3.8418193048486318
ssdlite,onnx,11.85976791381836,3.876545027639061
ssdlite,onnx,12.106449842453003,3.911996668855732
ssdlite,onnx,12.368247509002686,3.893546084650866
ssdlite,onnx,12.623138666152954,3.899485508481863
ssdlite,onnx,12.879456043243408,3.899871048057293
ssdlite,onnx,13.203199625015259,3.737669703332912
ssdlite,onnx,13.46512246131897,3.753719430369482
ssdlite,onnx,13.718799591064453,3.7913792927953494
ssdlite,onnx,13.969952583312988,3.8294307971294304
ssdlite,onnx,14.230272769927979,3.8318292744067177
ssdlite,onnx,14.55918836593628,3.6735221507840548
ssdlite,onnx,14.832962989807129,3.6693456167932084
ssdlite,onnx,15.092220067977905,3.7069115547687734
ssdlite,onnx,15.337579727172852,3.780659166379402
ssdlite,onnx,15.622446060180664,3.726611001216436
ssdlite,onnx,15.874675512313843,3.7742176136416976
ssdlite,onnx,16.126147747039795,3.8146905210471056
ssdlite,onnx,16.38611674308777,3.8210749246766307
ssdlite,onnx,16.669942378997803,3.7615179223042157
ssdlite,onnx,16.919620990753174,3.8102441040451933
ssdlite,onnx,17.174612760543823,3.832534323528325
ssdlite,onnx,17.431321144104004,3.845121609260149
ssdlite,onnx,17.688190460205078,3.8547033234879717
ssdlite,onnx,17.935909032821655,3.891130462857145
ssdlite,onnx,18.262179136276245,3.7258934179562635
ssdlite,onnx,18.519261837005615,3.758674509303501
ssdlite,onnx,18.7783145904541,3.7789831288399625
ssdlite,onnx,19.034828186035156,3.802872271956695
ssdlite,onnx,19.300612926483154,3.7947864655700783
ssdlite,onnx,19.608187675476074,3.686077610128051
ssdlite,onnx,19.86879062652588,3.7163131058070613
ssdlite,onnx,20.127482652664185,3.7461705648644075
ssdlite,onnx,20.394553899765015,3.745800293173894
ssdlite,onnx,20.649260997772217,3.7818558864183762
ssdlite,onnx,20.922625064849854,3.7571097619006855
ssdlite,onnx,21.178922653198242,3.7860306964311246
ssdlite,onnx,21.43566918373108,3.8078029510687887
ssdlite,onnx,21.687679767608643,3.8398598229580028
ssdlite,onnx,21.939307689666748,3.8667122099890983
ssdlite,onnx,22.1975040435791,3.8679740448119007
ssdlite,onnx,22.454570293426514,3.872388796103793
ssdlite,onnx,22.709617376327515,3.882079974340092
ssdlite,onnx,22.963890552520752,3.89221961618622
ssdlite,onnx,23.260600805282593,3.7878339640682195
ssdlite,onnx,23.50950026512146,3.83380447153428
ssdlite,onnx,23.76037573814392,3.8642518399183485
ssdlite,onnx,24.001166582107544,3.9219978380914196
ssdlite,onnx,24.24351143836975,3.962868520003864
ssdlite,onnx,24.567986249923706,3.7866754806290204
ssdlite,onnx,24.816031455993652,3.835645022148993
ssdlite,onnx,25.091297149658203,3.7950867622876316
ssdlite,onnx,25.358884811401367,3.7834880265821886
ssdlite,onnx,25.634565353393555,3.752267810981808
ssdlite,onnx,25.87709355354309,3.8264606192969404
ssdlite,onnx,26.11958408355713,3.8859429721497847
ssdlite,onnx,26.36282444000244,3.930986358147656
ssdlite,onnx,26.604875326156616,3.9710616244034425
ssdlite,onnx,26.865724086761475,3.9435771135105924
ssdlite,onnx,27.10462784767151,3.992018875936738
ssdlite,onnx,27.35038447380066,4.007428356367962
ssdlite,onnx,27.59164071083069,4.034936797172417
ssdlite,onnx,27.84931254386902,4.004130511321747
ssdlite,onnx,28.169700145721436,3.827548290042929
ssdlite,onnx,28.4161639213562,3.8735169090545725
ssdlite,onnx,28.66806697845459,3.892769751132929
ssdlite,onnx,28.911969661712646,3.9342149797935795
ssdlite,onnx,29.151428699493408,3.982587901569868
ssdlite,onnx,29.484758377075195,3.7860769016808473
ssdlite,onnx,29.73188042640686,3.8381782154271957
ssdlite,onnx,29.9859037399292,3.857871881714032
