model,framework,timestamp,fps
ssdlite,pt,0.6585056781768799,0.3037166385769655
ssdlite,pt,1.7175395488739014,0.4318246833567378
ssdlite,pt,2.3996098041534424,0.6386846724931161
ssdlite,pt,3.0518672466278076,0.817575132296491
ssdlite,pt,3.6910550594329834,0.9669571855269146
ssdlite,pt,4.350291728973389,1.0769469303867771
ssdlite,pt,4.980187177658081,1.1790705544726596
ssdlite,pt,5.643683910369873,1.2446897289879528
ssdlite,pt,6.3698766231536865,1.2711607710240638
ssdlite,pt,7.006477355957031,1.3310972781075863
ssdlite,pt,7.723236322402954,1.3439116530521626
ssdlite,pt,8.364069700241089,1.3872229288557787
ssdlite,pt,9.012068033218384,1.4184211123971295
ssdlite,pt,9.650869131088257,1.4478233900300455
ssdlite,pt,10.289586544036865,1.4713862328109046
ssdlite,pt,10.941586017608643,1.4838577001769144
ssdlite,pt,11.65980315208435,1.4655534792845066
ssdlite,pt,12.310274600982666,1.4799120817937892
ssdlite,pt,13.010930061340332,1.4693766665872172
ssdlite,pt,13.645309209823608,1.4907702075355433
ssdlite,pt,14.289942502975464,1.5028700764681586
ssdlite,pt,14.931682348251343,1.5139488305518463
ssdlite,pt,15.573612928390503,1.5227192333878503
ssdlite,pt,16.28129816055298,1.5007869079212846
ssdlite,pt,16.929034948349,1.5093969203899686
ssdlite,pt,17.65299129486084,1.4837772872812676
ssdlite,pt,18.3117356300354,1.4906297537504656
ssdlite,pt,18.96775460243225,1.4973730345551766
ssdlite,pt,19.610379695892334,1.509121879755451
ssdlite,pt,20.259472846984863,1.5154196888302969
ssdlite,pt,20.92245841026306,1.5140014449763042
ssdlite,pt,21.63478946685791,1.4919694843423796
ssdlite,pt,22.280340909957886,1.5033882323648955
ssdlite,pt,23.0049250125885,1.478730994390939
ssdlite,pt,23.650489568710327,1.4927911473383269
ssdlite,pt,24.308133125305176,1.4983490275692972
ssdlite,pt,24.933796167373657,1.5183401042753424
ssdlite,pt,25.56612801551819,1.530961703477947
ssdlite,pt,26.251800775527954,1.5164536933617896
ssdlite,pt,26.97141432762146,1.491089905089627
ssdlite,pt,27.688089847564697,1.471938244093126
ssdlite,pt,28.31701397895813,1.495553975995294
ssdlite,pt,28.98030996322632,1.4979676958596864
ssdlite,pt,29.66237735748291,1.491600312466661
