model,framework,timestamp,fps
fasterrcnn,pt,0.7563681602478027,0.26439924291732136
fasterrcnn,pt,1.9963765144348145,0.37280863026898614
fasterrcnn,pt,2.7087903022766113,0.5789826274889969
fasterrcnn,pt,3.399798631668091,0.7526182137229409
fasterrcnn,pt,4.072967290878296,0.899196934945579
fasterrcnn,pt,4.723293304443359,1.026895607065628
fasterrcnn,pt,5.392485857009888,1.120384127309523
fasterrcnn,pt,6.0500266551971436,1.200470937855256
fasterrcnn,pt,6.910972833633423,1.1926793088056404
fasterrcnn,pt,7.593257188796997,1.2472763592773468
fasterrcnn,pt,8.27627444267273,1.2906394589419443
fasterrcnn,pt,8.958367824554443,1.3257265510729908
fasterrcnn,pt,9.613136053085327,1.3660328362248078
fasterrcnn,pt,10.292011260986328,1.3874312238704152
fasterrcnn,pt,10.948638916015625,1.4145316020753425
fasterrcnn,pt,11.666217565536499,1.410340374610071
fasterrcnn,pt,12.437420129776001,1.3876075369836225
fasterrcnn,pt,13.117253303527832,1.4042758510341944
fasterrcnn,pt,13.796779870986938,1.417743242412905
fasterrcnn,pt,14.452938079833984,1.4389991323836733
fasterrcnn,pt,15.145516395568848,1.4399753121089076
fasterrcnn,pt,15.807865858078003,1.4539356543799102
fasterrcnn,pt,16.476807594299316,1.4621282240825626
fasterrcnn,pt,17.350029945373535,1.3987393185959176
fasterrcnn,pt,18.039819955825806,1.4089347665649785
fasterrcnn,pt,18.709199905395508,1.4259317850882562
fasterrcnn,pt,19.41422176361084,1.4244245759856402
fasterrcnn,pt,20.107876777648926,1.4278674259634623
fasterrcnn,pt,20.77113127708435,1.443837315403349
fasterrcnn,pt,21.452672481536865,1.4485223959009665
fasterrcnn,pt,22.295982837677002,1.3959785285214008
fasterrcnn,pt,22.954557418823242,1.4204690046492567
fasterrcnn,pt,23.618202924728394,1.4377409151125964
fasterrcnn,pt,24.280332803726196,1.4522482748828587
fasterrcnn,pt,24.942265033721924,1.4639443546762814
fasterrcnn,pt,25.600443840026855,1.4750242775765727
fasterrcnn,pt,26.255019426345825,1.4855609121200422
fasterrcnn,pt,27.143494129180908,1.4135536194152447
fasterrcnn,pt,27.822240114212036,1.4255039387070263
fasterrcnn,pt,28.49738883972168,1.4366341774687488
fasterrcnn,pt,29.168147563934326,1.4474771499559016
fasterrcnn,pt,29.830178260803223,1.4600825152086714
