model,framework,timestamp,fps
ssdlite,onnx,0.3046276569366455,0.6565330398923702
ssdlite,onnx,0.9970450401306152,0.8140695558075278
ssdlite,onnx,1.2826454639434814,1.3515347175196881
ssdlite,onnx,1.534529685974121,1.8752433673214386
ssdlite,onnx,1.7879834175109863,2.2892933541422518
ssdlite,onnx,2.0437920093536377,2.613269251728222
ssdlite,onnx,2.303006887435913,2.8621760520660606
ssdlite,onnx,2.5655884742736816,3.0514088718013848
ssdlite,onnx,2.810070514678955,3.25918309725387
ssdlite,onnx,3.069246768951416,3.3790221105165337
ssdlite,onnx,3.3206005096435547,3.4989090493186636
ssdlite,onnx,3.576359272003174,3.581114132708592
ssdlite,onnx,3.8235385417938232,3.674020648483451
ssdlite,onnx,4.077394247055054,3.7270656624338967
ssdlite,onnx,4.3324196338653564,3.7658881799797452
ssdlite,onnx,4.593364477157593,3.779156040574878
ssdlite,onnx,4.888662815093994,3.700605989535274
ssdlite,onnx,5.155815124511719,3.7091214043376985
ssdlite,onnx,5.4060351848602295,3.7665935496697074
ssdlite,onnx,5.654352426528931,3.8186961574662326
ssdlite,onnx,5.927857398986816,3.7862050572324497
ssdlite,onnx,6.181831121444702,3.8164470895609486
ssdlite,onnx,6.4413251876831055,3.8238882047171154
ssdlite,onnx,6.719321012496948,3.7785458291555667
ssdlite,onnx,6.992887735366821,3.7539197347663467
ssdlite,onnx,7.267855882644653,3.7304927634482112
ssdlite,onnx,7.519596099853516,3.7788640106875384
ssdlite,onnx,7.767338275909424,3.830382091289617
ssdlite,onnx,8.019585847854614,3.8571775268922215
ssdlite,onnx,8.282569646835327,3.846245142904414
ssdlite,onnx,8.537424564361572,3.861756329826942
ssdlite,onnx,8.792639017105103,3.873059742701328
ssdlite,onnx,9.052584886550903,3.867838746309661
ssdlite,onnx,9.32437539100647,3.8301318778412927
ssdlite,onnx,9.577547788619995,3.8540810362777544
ssdlite,onnx,9.888172626495361,3.727128344148599
ssdlite,onnx,10.143287181854248,3.765664216512194
ssdlite,onnx,10.394614458084106,3.8083065194660035
ssdlite,onnx,10.663300037384033,3.7910096899190244
ssdlite,onnx,10.93440318107605,3.770534350292956
ssdlite,onnx,11.191453218460083,3.794486110512639
ssdlite,onnx,11.451554298400879,3.8045207207789886
ssdlite,onnx,11.731955528259277,3.7568802099567513
ssdlite,onnx,12.003195524215698,3.7428585514691277
ssdlite,onnx,12.277194261550903,3.7242172121876465
ssdlite,onnx,12.54396653175354,3.7290768773785175
