model,framework,timestamp,fps
yolov11,pt,0.8507301807403564,1.1324630013526934e-10
yolov11,pt,1.724210262298584,0.22896915945965093
yolov11,pt,2.2762949466705322,0.5454385919933951
yolov11,pt,2.8313138484954834,0.7966989614569174
yolov11,pt,3.471055746078491,0.9499852465814651
yolov11,pt,4.0420005321502686,1.1102847668792726
yolov11,pt,4.576928615570068,1.2621098477413633
yolov11,pt,5.128569602966309,1.3722425189278287
yolov11,pt,5.649203300476074,1.4819412590809797
yolov11,pt,6.187214612960815,1.5572924026249366
yolov11,pt,6.73779821395874,1.6090848428275246
yolov11,pt,7.272325754165649,1.6614300735054535
yolov11,pt,7.894371032714844,1.6506640620852542
yolov11,pt,8.504953384399414,1.6480873925016946
yolov11,pt,9.078007459640503,1.6674771170578182
yolov11,pt,9.626104831695557,1.6988803598268891
yolov11,pt,10.163156270980835,1.731508093847331
yolov11,pt,10.707322120666504,1.7527414832293828
yolov11,pt,11.238703727722168,1.7785705345090046
yolov11,pt,11.778415441513062,1.793424630759986
yolov11,pt,12.3078932762146,1.8124703420250172
yolov11,pt,12.934236764907837,1.7692898828622319
yolov11,pt,13.56937289237976,1.7303250313212237
yolov11,pt,14.117011308670044,1.749464499488859
yolov11,pt,14.666705846786499,1.7634100337245355
yolov11,pt,15.184518098831177,1.7969684050515318
yolov11,pt,15.722122430801392,1.8095955358286586
yolov11,pt,16.25873041152954,1.820387993124958
yolov11,pt,16.803643465042114,1.823341425800789
yolov11,pt,17.34591579437256,1.8274915169109907
yolov11,pt,17.948184490203857,1.7940709080600419
yolov11,pt,18.5501925945282,1.7674781675936946
yolov11,pt,19.08402156829834,1.7886343604595552
yolov11,pt,19.61309289932251,1.808928349208549
yolov11,pt,20.138916492462158,1.8274983777595586
yolov11,pt,20.67952060699463,1.8319551909276146
yolov11,pt,21.232223510742188,1.8274222118257617
yolov11,pt,21.74867558479309,1.8491953874449014
yolov11,pt,22.318788766860962,1.8301638448292166
yolov11,pt,22.931631326675415,1.7904791677135101
yolov11,pt,23.484984159469604,1.7938163804065843
yolov11,pt,24.022645235061646,1.8070346538167787
yolov11,pt,24.60068655014038,1.7916237527191536
yolov11,pt,25.16858696937561,1.7854734208336727
yolov11,pt,25.70755934715271,1.7994552672024478
yolov11,pt,26.236566305160522,1.8176310746463218
yolov11,pt,26.761167287826538,1.8353469972815024
yolov11,pt,27.3086998462677,1.8335526794923172
yolov11,pt,27.921321153640747,1.7933080983246985
yolov11,pt,28.483139514923096,1.7906334199613934
yolov11,pt,29.003358125686646,1.8169604941813602
yolov11,pt,29.554499864578247,1.816451454070089
