model,framework,timestamp,fps
fasterrcnn,pt,0.7830848693847656,0.2553728682036028
fasterrcnn,pt,1.8616220951080322,0.3897346385572957
fasterrcnn,pt,2.559875011444092,0.598216876153816
fasterrcnn,pt,3.271820306777954,0.7594939611196628
fasterrcnn,pt,3.9785239696502686,0.8905992206748359
fasterrcnn,pt,4.651811361312866,1.0095293472902869
fasterrcnn,pt,5.482348442077637,1.0484315099261574
fasterrcnn,pt,6.155397415161133,1.1359004046626788
fasterrcnn,pt,6.825147390365601,1.2073392224302768
fasterrcnn,pt,7.469423532485962,1.2762972759788513
fasterrcnn,pt,8.14428162574768,1.317396421201373
fasterrcnn,pt,8.806437730789185,1.355960716227749
fasterrcnn,pt,9.484155178070068,1.3798768084311073
fasterrcnn,pt,10.33744478225708,1.338288457929153
fasterrcnn,pt,11.01419472694397,1.3661608976276827
fasterrcnn,pt,11.673248767852783,1.396393969182629
fasterrcnn,pt,12.378869771957397,1.4005534500524899
fasterrcnn,pt,13.066319942474365,1.4113729373515684
fasterrcnn,pt,13.763173818588257,1.4161025653350447
fasterrcnn,pt,14.467173099517822,1.4169732515316469
fasterrcnn,pt,15.328675270080566,1.3657312374390573
fasterrcnn,pt,15.982380867004395,1.3985331123799798
fasterrcnn,pt,16.695739030838013,1.3991905624551289
fasterrcnn,pt,17.379758596420288,1.4117417470885925
fasterrcnn,pt,18.042555332183838,1.4311450346483823
fasterrcnn,pt,18.721781492233276,1.439368761967697
fasterrcnn,pt,19.399611473083496,1.4465542510511056
fasterrcnn,pt,20.279070377349854,1.3846559598925658
fasterrcnn,pt,20.92829942703247,1.415782455871442
fasterrcnn,pt,21.592620611190796,1.4336851583060313
fasterrcnn,pt,22.23867654800415,1.4565188442927306
fasterrcnn,pt,22.912094354629517,1.4622075191033543
fasterrcnn,pt,23.584635019302368,1.4671458028636877
fasterrcnn,pt,24.26701021194458,1.4668105328023913
fasterrcnn,pt,25.093662977218628,1.4153879786169627
fasterrcnn,pt,25.759737730026245,1.432576980834667
fasterrcnn,pt,26.424734830856323,1.4468147755468386
fasterrcnn,pt,27.098119258880615,1.454458985552351
fasterrcnn,pt,27.766806602478027,1.4626606316107582
fasterrcnn,pt,28.437537670135498,1.4683106078390376
fasterrcnn,pt,29.125025749206543,1.4655626214955764
fasterrcnn,pt,29.930208921432495,1.420840782569448
