model,framework,timestamp,fps
yolov11,onnx,0.3672218322753906,0.5446267454158387
yolov11,onnx,1.0767428874969482,0.7175816851953423
yolov11,onnx,1.3776452541351318,1.2387327691356762
yolov11,onnx,1.7382795810699463,1.545564593079414
yolov11,onnx,2.046910047531128,1.8844758384199929
yolov11,onnx,2.3587050437927246,2.149027783095038
yolov11,onnx,2.675285816192627,2.3509725329897866
yolov11,onnx,3.004971981048584,2.48741555419765
yolov11,onnx,3.2814781665802,2.713243567901233
yolov11,onnx,3.581846237182617,2.836444588611588
yolov11,onnx,3.878554344177246,2.9432188167392774
yolov11,onnx,4.1956775188446045,2.985244824560896
yolov11,onnx,4.512927770614624,3.018613011043079
yolov11,onnx,4.820269346237183,3.065632175856628
yolov11,onnx,5.113047361373901,3.135617141336768
yolov11,onnx,5.51168417930603,3.0102035175914135
yolov11,onnx,5.823138952255249,3.050310622906387
yolov11,onnx,6.112127304077148,3.1323179147535543
yolov11,onnx,6.365473985671997,3.295286420437182
yolov11,onnx,6.741560459136963,3.168021726913711
yolov11,onnx,7.050121068954468,3.1825882550533153
yolov11,onnx,7.34308934211731,3.228738381822239
yolov11,onnx,7.642204523086548,3.2516294530864798
yolov11,onnx,7.946520805358887,3.2585145355613694
yolov11,onnx,8.26683259010315,3.231203266614018
yolov11,onnx,8.58167290687561,3.220205272332694
yolov11,onnx,8.88932728767395,3.2262443483067336
yolov11,onnx,9.190150260925293,3.2458383190653457
yolov11,onnx,9.484754800796509,3.2755468195076833
yolov11,onnx,9.772356033325195,3.3158447674647675
yolov11,onnx,10.05986213684082,3.3483132197673773
yolov11,onnx,10.422830581665039,3.2296626619936184
yolov11,onnx,10.71812915802002,3.2610107398460553
yolov11,onnx,10.999651670455933,3.3192313508579003
yolov11,onnx,11.31492829322815,3.289748638128058
yolov11,onnx,11.669606685638428,3.195690041960626
yolov11,onnx,11.96701431274414,3.2290297435261897
yolov11,onnx,12.255399227142334,3.2767413472815705
yolov11,onnx,12.549408197402954,3.3016444314581506
yolov11,onnx,12.8361234664917,3.338871697776221
yolov11,onnx,13.123629808425903,3.3667341871496763
yolov11,onnx,13.430512189865112,3.3451028345320175
yolov11,onnx,13.743515014648438,3.3150541367723196
yolov11,onnx,14.04276990890503,3.3203698893284015
yolov11,onnx,14.337810754776001,3.3341681545739843
yolov11,onnx,14.63106393814087,3.349339055392295
yolov11,onnx,14.922514915466309,3.365692995344976
yolov11,onnx,15.21135401725769,3.3849814214245804
yolov11,onnx,15.578171491622925,3.2532154327958174
yolov11,onnx,15.883582353591919,3.2574279028157265
yolov11,onnx,16.19089651107788,3.2567421475393026
yolov11,onnx,16.493504285812378,3.2663152696190596
yolov11,onnx,16.855077266693115,3.166190891911679
yolov11,onnx,17.18792986869812,3.1338192796768203
yolov11,onnx,17.454665184020996,3.2568623990866796
yolov11,onnx,17.753128051757812,3.2755900275895495
yolov11,onnx,18.049345016479492,3.295652797716669
yolov11,onnx,18.338301420211792,3.3286681723582294
yolov11,onnx,18.64551877975464,3.313939416965061
yolov11,onnx,18.94027280807495,3.3296833966977935
yolov11,onnx,19.2409987449646,3.3288040851016434
yolov11,onnx,19.53438925743103,3.3447285697588316
yolov11,onnx,19.853229761123657,3.3030557326333008
yolov11,onnx,20.194913625717163,3.2277809766263856
yolov11,onnx,20.555445432662964,3.136960857694131
yolov11,onnx,20.894468307495117,3.099499380652005
yolov11,onnx,21.216837406158447,3.1000063637065542
yolov11,onnx,21.547974348068237,3.0839848186468655
yolov11,onnx,21.903801202774048,3.029258978428829
yolov11,onnx,22.209446668624878,3.077760092717556
yolov11,onnx,22.50519871711731,3.138450220321405
yolov11,onnx,22.8019700050354,3.1846798178876856
yolov11,onnx,23.093796253204346,3.2330831658179164
yolov11,onnx,23.386785745620728,3.269084869409462
yolov11,onnx,23.691440105438232,3.271749555989625
yolov11,onnx,23.985092163085938,3.298477794225069
yolov11,onnx,24.282081127166748,3.3122079319173183
yolov11,onnx,24.576308250427246,3.3295133307325218
yolov11,onnx,24.88097882270813,3.3200573916286764
yolov11,onnx,25.19524335861206,3.2924524344038115
yolov11,onnx,25.561567068099976,3.1799271548517822
yolov11,onnx,25.858723163604736,3.216988661250395
yolov11,onnx,26.168930053710938,3.2183219339484292
yolov11,onnx,26.545133113861084,3.1062853332808924
yolov11,onnx,26.901589155197144,3.0461072688219137
yolov11,onnx,27.204729318618774,3.096646625840708
yolov11,onnx,27.497690677642822,3.1600011899959464
yolov11,onnx,27.79353928565979,3.2040223851904854
yolov11,onnx,28.08413577079773,3.2514574782389456
yolov11,onnx,28.381867170333862,3.2729123966798324
yolov11,onnx,28.68158483505249,3.2856245867713687
yolov11,onnx,28.968966007232666,3.324439485107625
yolov11,onnx,29.266241312026978,3.3323286293488534
yolov11,onnx,29.56301212310791,3.3397836279315216
yolov11,onnx,29.849379301071167,3.370230963252161
