model,framework,timestamp,fps
fasterrcnn,pt,0.7356576919555664,0.2718417858075689
fasterrcnn,pt,1.7498581409454346,0.41467310470535645
fasterrcnn,pt,2.406805992126465,0.6361766513303246
fasterrcnn,pt,3.0580172538757324,0.8160613169051869
fasterrcnn,pt,3.7173540592193604,0.9561841599205922
fasterrcnn,pt,4.486144065856934,1.0250963911048834
fasterrcnn,pt,5.156309604644775,1.1185108407084512
fasterrcnn,pt,5.801159620285034,1.2049583122491359
fasterrcnn,pt,6.450655937194824,1.2718975722586865
fasterrcnn,pt,7.122363090515137,1.3152668595152248
fasterrcnn,pt,7.792008876800537,1.35087884786095
fasterrcnn,pt,8.451464414596558,1.383983570357147
fasterrcnn,pt,9.208120107650757,1.3715078702368728
fasterrcnn,pt,9.882008790969849,1.3939912177212617
fasterrcnn,pt,10.543920993804932,1.4173478508258548
fasterrcnn,pt,11.211814403533936,1.4333272602233802
fasterrcnn,pt,11.881902933120728,1.4451298331773255
fasterrcnn,pt,12.537373781204224,1.4612280388597776
fasterrcnn,pt,13.186170101165771,1.4772455852497528
fasterrcnn,pt,13.85350775718689,1.481494826587765
fasterrcnn,pt,14.602013349533081,1.4523949337221624
fasterrcnn,pt,15.264624118804932,1.463752272728641
fasterrcnn,pt,15.935641288757324,1.4690567845173652
fasterrcnn,pt,16.59688448905945,1.4777060047640533
fasterrcnn,pt,17.25425124168396,1.4864089707112382
fasterrcnn,pt,17.9193594455719,1.4898301281051243
fasterrcnn,pt,18.599424839019775,1.485953467899411
fasterrcnn,pt,19.38380455970764,1.4437413194361834
fasterrcnn,pt,20.041079998016357,1.4592794906462856
fasterrcnn,pt,20.704994201660156,1.4686673359138838
fasterrcnn,pt,21.38826632499695,1.4676430151591664
fasterrcnn,pt,22.044862508773804,1.4787156342202872
fasterrcnn,pt,22.729263305664062,1.4751989350904413
fasterrcnn,pt,23.419682502746582,1.469838231222319
fasterrcnn,pt,24.12531280517578,1.4593051247240667
fasterrcnn,pt,25.263908863067627,1.3430990202523734
fasterrcnn,pt,25.92220640182495,1.3782932033809216
fasterrcnn,pt,26.597517490386963,1.398794367256258
fasterrcnn,pt,27.26002860069275,1.4209172236188488
fasterrcnn,pt,27.943994283676147,1.4291461103553615
fasterrcnn,pt,28.595125436782837,1.4504746690873673
fasterrcnn,pt,29.377223014831543,1.4161023018823489
