model,framework,timestamp,fps
ssdlite,pt,0.6292321681976318,0.31784529543109663
ssdlite,pt,1.739952564239502,0.43433955445149897
ssdlite,pt,2.4110333919525146,0.6454983368308955
ssdlite,pt,3.2038986682891846,0.7686483340282522
ssdlite,pt,3.844963788986206,0.9268994528603272
ssdlite,pt,4.501939535140991,1.0459448035099972
ssdlite,pt,5.156364440917969,1.1423676834248313
ssdlite,pt,5.801275253295898,1.2240145481370064
ssdlite,pt,6.5206990242004395,1.2572119049569277
ssdlite,pt,7.170738697052002,1.3134430527559462
ssdlite,pt,7.962388038635254,1.3033915499423974
ssdlite,pt,8.612975358963013,1.3501277771742901
ssdlite,pt,9.265372276306152,1.3866640626728504
ssdlite,pt,9.938579320907593,1.406416673714628
ssdlite,pt,10.560447216033936,1.4467450535616102
ssdlite,pt,11.239393711090088,1.451970065185848
ssdlite,pt,12.11061429977417,1.391139038374803
ssdlite,pt,12.802586078643799,1.4019403589205197
ssdlite,pt,13.56356430053711,1.384371897798073
ssdlite,pt,14.309348821640015,1.375671493885244
ssdlite,pt,14.969190835952759,1.4036400525525021
ssdlite,pt,15.619871854782104,1.4302823113635572
ssdlite,pt,16.287537097930908,1.4437771617468287
ssdlite,pt,16.99577021598816,1.437414623630676
ssdlite,pt,17.642918586730957,1.4589798384686405
ssdlite,pt,18.388519287109375,1.435423962151561
ssdlite,pt,19.034854888916016,1.4577759382374174
ssdlite,pt,19.67551279067993,1.4783998393818498
ssdlite,pt,20.328847408294678,1.4888417187300742
ssdlite,pt,20.98061776161194,1.497929921898286
ssdlite,pt,21.718467950820923,1.4694016710870257
ssdlite,pt,22.396677494049072,1.470415447394869
ssdlite,pt,23.19107675552368,1.428094928325073
ssdlite,pt,23.853702783584595,1.4443053177983598
ssdlite,pt,24.51489758491516,1.4579269712799088
ssdlite,pt,25.179179191589355,1.4674187075519334
ssdlite,pt,25.82332181930542,1.4844252074794402
ssdlite,pt,26.558592557907104,1.4595488146350053
ssdlite,pt,27.214581966400146,1.4725220230039064
ssdlite,pt,28.008142232894897,1.4300463658647686
ssdlite,pt,28.66412901878357,1.4489212828955216
ssdlite,pt,29.309602975845337,1.468986862722538
ssdlite,pt,29.964137315750122,1.4807502343692274
