model,framework,timestamp,fps
ssdlite,pt,0.6605575084686279,0.30277301646254073
ssdlite,pt,1.708845615386963,0.4330056582795306
ssdlite,pt,2.3857839107513428,0.6418524298809587
ssdlite,pt,3.103308916091919,0.7922178743760251
ssdlite,pt,3.744382381439209,0.9457510241834641
ssdlite,pt,4.5249176025390625,1.0128352525837234
ssdlite,pt,5.157882928848267,1.126241276241819
ssdlite,pt,5.78640341758728,1.2192006269240996
ssdlite,pt,6.426957845687866,1.287590019010657
ssdlite,pt,7.068946838378906,1.3416038362786276
ssdlite,pt,7.695763826370239,1.3923554678755723
ssdlite,pt,8.400213956832886,1.3977937546119503
ssdlite,pt,9.02882432937622,1.4363971097184622
ssdlite,pt,9.815847158432007,1.4032399223736642
ssdlite,pt,10.480231523513794,1.423622501698216
ssdlite,pt,11.112573862075806,1.4551823742424337
ssdlite,pt,11.75975751876831,1.473177188938741
ssdlite,pt,12.40871262550354,1.4867294792762282
ssdlite,pt,13.121762037277222,1.4698690542700619
ssdlite,pt,13.753967523574829,1.4922480817491401
ssdlite,pt,14.554775953292847,1.4435460861510374
ssdlite,pt,15.19163703918457,1.4688770959508155
ssdlite,pt,15.837079763412476,1.4849665067333584
ssdlite,pt,16.49795889854431,1.4906004020526895
ssdlite,pt,17.149156093597412,1.4996069516696218
ssdlite,pt,17.791603803634644,1.5109949439909947
ssdlite,pt,18.4955153465271,1.4929225645934263
ssdlite,pt,19.147758722305298,1.5009720588984679
ssdlite,pt,19.882888317108154,1.4728385210299044
ssdlite,pt,20.52595567703247,1.4892802265124176
ssdlite,pt,21.158097505569458,1.5078088768135693
ssdlite,pt,21.799624919891357,1.5180030693721982
ssdlite,pt,22.456859350204468,1.5187078764793083
ssdlite,pt,23.177978515625,1.492312972289278
ssdlite,pt,23.838964700698853,1.4964285625443963
ssdlite,pt,24.614917755126953,1.4548904017187896
ssdlite,pt,25.2482430934906,1.4797057815210437
ssdlite,pt,25.867160320281982,1.5069096135004039
ssdlite,pt,26.518420457839966,1.512624637881924
ssdlite,pt,27.15530824661255,1.5241267705282548
ssdlite,pt,27.804243087768555,1.5274987689391093
ssdlite,pt,28.96279525756836,1.3946282719197245
ssdlite,pt,29.60294198989868,1.428130987312723
