model,framework,timestamp,fps
yolov11,onnx,0.30934691429138184,0.6465183563839831
yolov11,onnx,1.019637107849121,0.7987897396609167
yolov11,onnx,1.3942482471466064,1.1729187454777956
yolov11,onnx,1.690882682800293,1.6125655507656633
yolov11,onnx,1.9834518432617188,1.9736514900973423
yolov11,onnx,2.272735834121704,2.2702833355737466
yolov11,onnx,2.585922956466675,2.454822529305738
yolov11,onnx,2.90446400642395,2.591720586297401
yolov11,onnx,3.2125773429870605,2.722488260922445
yolov11,onnx,3.511215925216675,2.8476964401372826
yolov11,onnx,3.819178342819214,2.9275870453967503
yolov11,onnx,4.122650623321533,3.00110841135462
yolov11,onnx,4.42403769493103,3.0644852004180514
yolov11,onnx,4.765632390975952,3.037077344785065
yolov11,onnx,5.178807020187378,2.9137187027966265
yolov11,onnx,5.522992372512817,2.9120572152987068
yolov11,onnx,5.827211380004883,2.9870668901657154
yolov11,onnx,6.1861090660095215,2.946915394276374
yolov11,onnx,6.491029739379883,3.0134406137642458
yolov11,onnx,6.797704458236694,3.0629092802815987
yolov11,onnx,7.132501602172852,3.04770408535396
yolov11,onnx,7.433120012283325,3.1034585172551203
yolov11,onnx,7.724648952484131,3.1688050502215157
yolov11,onnx,8.0369131565094,3.1755273149870784
yolov11,onnx,8.331580877304077,3.2191524556018534
yolov11,onnx,8.628870010375977,3.2480677118062933
yolov11,onnx,8.92479419708252,3.2743029475590473
yolov11,onnx,9.228372573852539,3.2782508085302347
yolov11,onnx,9.540285587310791,3.2638050575749724
yolov11,onnx,9.99147081375122,3.054320971543278
yolov11,onnx,10.30275583267212,3.0859547705313144
yolov11,onnx,10.60479736328125,3.1309244126737115
yolov11,onnx,10.901393413543701,3.1790573432825515
yolov11,onnx,11.28092360496521,3.070213173988739
yolov11,onnx,11.619794607162476,3.0463656243507855
yolov11,onnx,11.938572883605957,3.064487823375792
yolov11,onnx,12.242570877075195,3.109489337959649
yolov11,onnx,12.56095552444458,3.1157624630725382
yolov11,onnx,12.876849889755249,3.125733007658483
yolov11,onnx,13.183117866516113,3.153609298416179
yolov11,onnx,13.504360675811768,3.145469467692636
yolov11,onnx,13.819060564041138,3.151901697551488
yolov11,onnx,14.132104396820068,3.160409523396739
yolov11,onnx,14.44388198852539,3.169810538981368
yolov11,onnx,14.796473264694214,3.103077439721989
yolov11,onnx,15.208985328674316,2.9672962571559838
yolov11,onnx,15.515793800354004,3.02570948794491
yolov11,onnx,15.816879510879517,3.0848302670898105
yolov11,onnx,16.1952862739563,2.9963959935317614
yolov11,onnx,16.51114535331726,3.030310560870175
yolov11,onnx,16.828853607177734,3.0537568028852418
yolov11,onnx,17.169130325317383,3.030762374646775
yolov11,onnx,17.4737446308136,3.0811778822164713
yolov11,onnx,17.791598320007324,3.0941626256861667
yolov11,onnx,18.10978651046753,3.1038889408714927
yolov11,onnx,18.438764333724976,3.0910548676250156
yolov11,onnx,18.735700607299805,3.146389088131685
yolov11,onnx,19.041892528533936,3.170296368250201
yolov11,onnx,19.33819341659546,3.2112266341471107
yolov11,onnx,19.656619787216187,3.197069991085079
yolov11,onnx,20.1130850315094,2.995805452219954
yolov11,onnx,20.41377592086792,3.061779246396746
yolov11,onnx,20.704909324645996,3.136393691163267
yolov11,onnx,21.011438846588135,3.161580655851563
yolov11,onnx,21.392659664154053,3.053894845965889
yolov11,onnx,21.68109703063965,3.136507313661967
yolov11,onnx,21.99170684814453,3.1531005018024683
yolov11,onnx,22.28497552871704,3.204448893984603
yolov11,onnx,22.622297525405884,3.156464416244841
yolov11,onnx,22.93312430381775,3.168616737498129
yolov11,onnx,23.254049062728882,3.1580924248083475
yolov11,onnx,23.553905487060547,3.193459816323295
yolov11,onnx,23.851321935653687,3.2272256170661553
yolov11,onnx,24.14040470123291,3.273623881823326
yolov11,onnx,24.436493635177612,3.2943718336537384
yolov11,onnx,24.7587993144989,3.2560264021287244
yolov11,onnx,25.182257890701294,3.0771223366024736
yolov11,onnx,25.48919987678528,3.1132867983549692
yolov11,onnx,25.776973724365234,3.1856196251860043
yolov11,onnx,26.126648664474487,3.120455474954261
yolov11,onnx,26.465187072753906,3.0871392968080773
yolov11,onnx,26.75148034095764,3.168295799051757
yolov11,onnx,27.079036474227905,3.145219008752349
yolov11,onnx,27.395745754241943,3.1476691751961017
yolov11,onnx,27.729119539260864,3.118062535957981
yolov11,onnx,28.06524157524109,3.089472010638966
yolov11,onnx,28.372515439987183,3.122462773005276
yolov11,onnx,28.692938089370728,3.1221458201751204
yolov11,onnx,29.008912563323975,3.1306791783898933
yolov11,onnx,29.336341619491577,3.1153626827573664
yolov11,onnx,29.656545639038086,3.1168919244198316
