model,framework,timestamp,fps
ssdlite,pt,0.651259183883667,0.30709582284037196
ssdlite,pt,1.6809558868408203,0.43990860970578893
ssdlite,pt,2.3560807704925537,0.6481683755886395
ssdlite,pt,2.9998631477355957,0.8291986873549385
ssdlite,pt,3.651190757751465,0.9704240841182068
ssdlite,pt,4.314621925354004,1.0778023425413104
ssdlite,pt,5.114386320114136,1.112315522360422
ssdlite,pt,5.76093864440918,1.1991854640854358
ssdlite,pt,6.458377361297607,1.24611191788114
ssdlite,pt,7.108204364776611,1.3046637556426717
ssdlite,pt,7.75286602973938,1.3539712605584466
ssdlite,pt,8.400768041610718,1.3918656624954449
ssdlite,pt,9.068787097930908,1.4128851866994565
ssdlite,pt,9.75853967666626,1.4202671957855986
ssdlite,pt,10.451474666595459,1.4248411212538892
ssdlite,pt,11.192042589187622,1.4099359039180648
ssdlite,pt,11.850589275360107,1.4316477686226503
ssdlite,pt,12.515158653259277,1.44626497328208
ssdlite,pt,13.147947311401367,1.4730732692739723
ssdlite,pt,13.789141178131104,1.4903767580864722
ssdlite,pt,14.432744026184082,1.5030520512263261
ssdlite,pt,15.217009782791138,1.4574572378180997
ssdlite,pt,15.857006072998047,1.4784676016873874
ssdlite,pt,16.559906244277954,1.4673095078185379
ssdlite,pt,17.201120138168335,1.4857560067209488
ssdlite,pt,17.84891414642334,1.4973449256176825
ssdlite,pt,18.495509386062622,1.5071884558655468
ssdlite,pt,19.1758234500885,1.499732633619951
ssdlite,pt,19.95648503303528,1.455979064726749
ssdlite,pt,20.603816032409668,1.4737442009608595
ssdlite,pt,21.326267957687378,1.4558303902042036
ssdlite,pt,22.00226140022278,1.460525170295173
ssdlite,pt,22.63998532295227,1.482035468626351
ssdlite,pt,23.302570581436157,1.4874763219224736
ssdlite,pt,23.95971941947937,1.4943261136679395
ssdlite,pt,24.610737085342407,1.5026722163518658
ssdlite,pt,25.36094903945923,1.4687290995759468
ssdlite,pt,26.087233781814575,1.4503573696511358
ssdlite,pt,26.738782167434692,1.4672469816725655
ssdlite,pt,27.38089871406555,1.4852675218307125
ssdlite,pt,28.01892399787903,1.5016812186460031
ssdlite,pt,28.663185358047485,1.5117779953725154
ssdlite,pt,29.321123361587524,1.5134024049369708
