model,framework,timestamp,fps
yolov5,onnx,0.3137531280517578,0.6374385157300186
yolov5,onnx,4.122076988220215,0.5624673545965825
yolov5,onnx,4.378311395645142,1.2305091834051034
yolov5,onnx,4.5969953536987305,1.8989691727497013
yolov5,onnx,4.891162395477295,2.199061156783581
yolov5,onnx,5.112131118774414,2.6643543947247794
yolov5,onnx,5.325713872909546,3.067888708277069
yolov5,onnx,5.540126085281372,3.3870936555720728
yolov5,onnx,5.759166479110718,3.622748520169963
yolov5,onnx,5.980977535247803,3.7998671255659335
yolov5,onnx,6.192309617996216,3.986271540480455
yolov5,onnx,6.4006264209747314,4.149093410303754
yolov5,onnx,6.625601291656494,4.208262904539854
yolov5,onnx,6.8678834438323975,4.192094158094418
yolov5,onnx,7.109792947769165,4.1804307732242405
yolov5,onnx,7.331382513046265,4.24691419467788
yolov5,onnx,7.5494935512542725,4.314495493106431
yolov5,onnx,7.756409406661987,4.418172878466581
yolov5,onnx,7.967821359634399,4.48055860667774
yolov5,onnx,8.176207542419434,4.5442034168312055
yolov5,onnx,8.473727464675903,4.307586625173282
yolov5,onnx,8.681541919708252,4.4084662612589085
yolov5,onnx,8.897879123687744,4.451255697703424
yolov5,onnx,9.120715141296387,4.45852553410861
yolov5,onnx,9.334231853485107,4.503515255292792
yolov5,onnx,9.556600570678711,4.502219290465125
yolov5,onnx,9.846911191940308,4.290692700127804
yolov5,onnx,10.085078239440918,4.272300892905351
yolov5,onnx,10.297653913497925,4.35868213885325
yolov5,onnx,10.506786823272705,4.443275349566492
yolov5,onnx,10.723241090774536,4.478602986523633
yolov5,onnx,10.930088758468628,4.549777506913833
yolov5,onnx,11.146355152130127,4.5646073899539505
yolov5,onnx,11.366113185882568,4.561777782485178
yolov5,onnx,11.579210996627808,4.587958381289626
yolov5,onnx,11.785457372665405,4.640080713308584
yolov5,onnx,12.003868579864502,4.627768497037817
yolov5,onnx,12.210308074951172,4.671021662402102
yolov5,onnx,12.43059229850769,4.644735276885712
yolov5,onnx,12.653981447219849,4.611086856885459
yolov5,onnx,12.873528242111206,4.599837008851033
yolov5,onnx,13.100415706634521,4.561363877468107
yolov5,onnx,13.366992950439453,4.399342688138947
yolov5,onnx,13.584722995758057,4.438042829020092
yolov5,onnx,13.79336404800415,4.509018385788934
yolov5,onnx,14.004576921463013,4.554126687644367
yolov5,onnx,14.210469722747803,4.614680624922489
yolov5,onnx,14.419063329696655,4.650546655600606
yolov5,onnx,14.623213768005371,4.700107031079696
yolov5,onnx,14.902734994888306,4.475594791127404
yolov5,onnx,15.125512838363647,4.478231179124839
yolov5,onnx,15.336003541946411,4.532745670570951
yolov5,onnx,15.542909383773804,4.592819799645465
yolov5,onnx,15.79393744468689,4.470979517828384
yolov5,onnx,16.011126041412354,4.497642273581774
yolov5,onnx,16.21907329559326,4.55989617462572
yolov5,onnx,16.430078983306885,4.595758688267279
yolov5,onnx,16.640084266662598,4.628963942800702
yolov5,onnx,16.854931831359863,4.6340637165175105
yolov5,onnx,17.07164216041565,4.630141916490254
yolov5,onnx,17.284672498703003,4.642946948225433
yolov5,onnx,17.490702629089355,4.685089361860553
yolov5,onnx,17.696216583251953,4.721241417608091
yolov5,onnx,17.94064736366272,4.5952206898137
yolov5,onnx,18.174915075302124,4.52990068908012
yolov5,onnx,18.46269130706787,4.318904979869729
yolov5,onnx,18.682891130447388,4.363389925850233
yolov5,onnx,18.899589776992798,4.413652638226671
yolov5,onnx,19.137054443359375,4.373152675069856
yolov5,onnx,19.371701955795288,4.3508644381854
yolov5,onnx,19.601993560791016,4.349155687587578
yolov5,onnx,19.899654388427734,4.151230227373664
yolov5,onnx,20.11671543121338,4.2423839754008315
yolov5,onnx,20.330166339874268,4.33089077647739
yolov5,onnx,20.543405294418335,4.402627555287765
yolov5,onnx,20.750820636749268,4.486350868605502
yolov5,onnx,20.96307611465454,4.531341417546443
yolov5,onnx,21.182786464691162,4.535362521708988
yolov5,onnx,21.398229360580444,4.556610253569277
yolov5,onnx,21.606096267700195,4.607442317578363
yolov5,onnx,21.82746195793152,4.589436231078766
yolov5,onnx,22.041812896728516,4.604598315658862
yolov5,onnx,22.254528760910034,4.623900016690754
yolov5,onnx,22.468558311462402,4.633570417438579
yolov5,onnx,22.67968726158142,4.654144708601782
yolov5,onnx,22.8837411403656,4.703449059086729
yolov5,onnx,23.092259407043457,4.721907830203768
yolov5,onnx,23.324931859970093,4.6371037409305895
yolov5,onnx,23.572089672088623,4.518882581807372
yolov5,onnx,23.782342433929443,4.566342083698145
yolov5,onnx,24.000287294387817,4.570736967572107
yolov5,onnx,24.2184898853302,4.573168974587402
yolov5,onnx,24.44525122642517,4.540519732390649
yolov5,onnx,24.673401355743408,4.509031550267525
yolov5,onnx,24.946694135665894,4.339041133984527
yolov5,onnx,25.176889181137085,4.340061337402597
yolov5,onnx,25.409801721572876,4.330740489567366
yolov5,onnx,25.64024543762207,4.332483273769787
yolov5,onnx,25.85536503791809,4.395701994670977
yolov5,onnx,26.064594507217407,4.472449887523666
yolov5,onnx,26.275753498077393,4.525113517760009
yolov5,onnx,26.483009576797485,4.585080604785429
yolov5,onnx,26.694801092147827,4.612389376490656
yolov5,onnx,26.913563013076782,4.60414739357597
yolov5,onnx,27.12470030784607,4.630568850412182
yolov5,onnx,27.335554122924805,4.652979535176899
yolov5,onnx,27.543620347976685,4.683616043206153
yolov5,onnx,27.75855588912964,4.67740436805614
yolov5,onnx,27.97042441368103,4.68590514732836
yolov5,onnx,28.173202753067017,4.73502275609792
yolov5,onnx,28.44944453239441,4.512021650291156
yolov5,onnx,28.64128279685974,4.652162198114381
yolov5,onnx,28.85489845275879,4.65799072287755
yolov5,onnx,29.06503462791443,4.678156356489531
yolov5,onnx,29.27286171913147,4.704863531198806
yolov5,onnx,29.476185083389282,4.747545609199195
yolov5,onnx,29.679243326187134,4.782975573033923
yolov5,onnx,29.955707788467407,4.549800743082909
