model,framework,timestamp,fps
fasterrcnn,pt,0.7306280136108398,0.2737120997560654
fasterrcnn,pt,1.775733232498169,0.41033797113625525
fasterrcnn,pt,2.441187620162964,0.6288168962607479
fasterrcnn,pt,3.2215218544006348,0.7593539472920208
fasterrcnn,pt,3.889820098876953,0.9067507403135331
fasterrcnn,pt,4.560290575027466,1.0236985891265344
fasterrcnn,pt,5.211654424667358,1.12600692149709
fasterrcnn,pt,5.875330448150635,1.2021573909987304
fasterrcnn,pt,6.557441234588623,1.2549334151233626
fasterrcnn,pt,7.216798782348633,1.3072722960198833
fasterrcnn,pt,7.888871192932129,1.3434048182936302
fasterrcnn,pt,8.631532669067383,1.344025557263648
fasterrcnn,pt,9.314590692520142,1.368021339926808
fasterrcnn,pt,9.954689979553223,1.4068685994646504
fasterrcnn,pt,10.654894590377808,1.4111256750680155
fasterrcnn,pt,11.308448076248169,1.4349198702606503
fasterrcnn,pt,11.962428569793701,1.4537554152521341
fasterrcnn,pt,12.638096809387207,1.4590075898364359
fasterrcnn,pt,13.425542831420898,1.4211917348908143
fasterrcnn,pt,14.08772349357605,1.4389857658275766
fasterrcnn,pt,14.754481077194214,1.4511477056126039
fasterrcnn,pt,15.422818660736084,1.4601681317597608
fasterrcnn,pt,16.094717025756836,1.4657985724930485
fasterrcnn,pt,16.761391162872314,1.4726354963301433
fasterrcnn,pt,17.410279989242554,1.4863276048423746
fasterrcnn,pt,18.1588134765625,1.4562511988406612
fasterrcnn,pt,18.830219507217407,1.4628832998148584
fasterrcnn,pt,19.513561010360718,1.4629860674587536
fasterrcnn,pt,20.1990225315094,1.4621630729849344
fasterrcnn,pt,20.864245891571045,1.4703813555264158
fasterrcnn,pt,21.535669565200806,1.474179597720294
fasterrcnn,pt,22.224689483642578,1.4696110487513887
fasterrcnn,pt,22.905961990356445,1.4692571219261104
fasterrcnn,pt,23.640767335891724,1.4475866243879945
fasterrcnn,pt,24.30813479423523,1.4577542744062744
fasterrcnn,pt,24.966896295547485,1.4698034319750475
fasterrcnn,pt,25.626662015914917,1.4789806532127923
fasterrcnn,pt,26.280712604522705,1.4889712667205908
fasterrcnn,pt,26.97290587425232,1.4801136568635214
fasterrcnn,pt,27.630897045135498,1.4880463717797894
fasterrcnn,pt,28.389970541000366,1.4539161954156872
fasterrcnn,pt,29.063690900802612,1.459992027147487
fasterrcnn,pt,29.718040943145752,1.4736404270331187
