model,framework,timestamp,fps
yolov11,pt,0.8778941631317139,1.1324611796159478e-10
yolov11,pt,1.792961835861206,0.21856307029876393
yolov11,pt,2.3299176692962646,0.5473205693217639
yolov11,pt,2.8982114791870117,0.7897870880265913
yolov11,pt,3.4378716945648193,1.002433235962941
yolov11,pt,3.9599201679229736,1.1850527756603755
yolov11,pt,4.522620439529419,1.303471229704043
yolov11,pt,5.071444988250732,1.4071921697565957
yolov11,pt,5.667031288146973,1.4615572961538656
yolov11,pt,6.21019172668457,1.5374611667038824
yolov11,pt,6.750545263290405,1.6000969818557202
yolov11,pt,7.278820037841797,1.6586684431870646
yolov11,pt,7.835978984832764,1.685898746925857
yolov11,pt,8.392382860183716,1.708170124429135
yolov11,pt,8.946863174438477,1.7272342070474607
yolov11,pt,9.546031475067139,1.7155833955516926
yolov11,pt,10.11111044883728,1.7263995458043424
yolov11,pt,10.717408657073975,1.7109903129591155
yolov11,pt,11.249714851379395,1.7445158510685208
yolov11,pt,11.790773391723633,1.7652584494490133
yolov11,pt,12.336334943771362,1.7788015081248183
yolov11,pt,12.87361478805542,1.7952866985422862
yolov11,pt,13.444813013076782,1.7863705029042964
yolov11,pt,13.980297565460205,1.8025899029478847
yolov11,pt,14.59485912322998,1.7675071818070012
yolov11,pt,15.155398607254028,1.7708048750345164
yolov11,pt,15.74795651435852,1.7541636556533395
yolov11,pt,16.318225622177124,1.754042539895002
yolov11,pt,16.898092031478882,1.7481410601413971
yolov11,pt,17.414015293121338,1.7861673984493334
yolov11,pt,17.989101886749268,1.7767076318246617
yolov11,pt,18.53641676902771,1.786786463056093
yolov11,pt,19.10380244255066,1.7819230900713285
yolov11,pt,19.671178579330444,1.7780383165784157
yolov11,pt,20.216851234436035,1.7889507603795147
yolov11,pt,20.77616858482361,1.7887393600827441
yolov11,pt,21.337695598602295,1.787163132693119
yolov11,pt,21.88263249397278,1.796745479262578
yolov11,pt,22.441286087036133,1.7953999879394955
yolov11,pt,22.982739210128784,1.8056963804214285
yolov11,pt,23.536670684814453,1.8056125943027403
yolov11,pt,24.105215072631836,1.7962655995447014
yolov11,pt,24.685558080673218,1.7816362576924427
yolov11,pt,25.271357774734497,1.7667226361499413
yolov11,pt,25.87078309059143,1.7470310173128554
yolov11,pt,26.433766841888428,1.7528748535525702
yolov11,pt,26.99975347518921,1.7556651184018057
yolov11,pt,27.526175260543823,1.7844555811046567
yolov11,pt,28.088626384735107,1.7831509174622824
yolov11,pt,28.637619495391846,1.7908240305280434
yolov11,pt,29.19019627571106,1.7945998761531563
yolov11,pt,29.77802348136902,1.7759159398042892
