model,framework,timestamp,fps
yolov5,onnx,0.24075770378112793,0.8307024710319948
yolov5,onnx,0.8881547451019287,0.973491408433695
yolov5,onnx,1.15816330909729,1.5195103730467288
yolov5,onnx,1.3854553699493408,2.09553344518584
yolov5,onnx,1.626448392868042,2.506326300864827
yolov5,onnx,1.9621334075927734,2.6008576691591885
yolov5,onnx,2.214524030685425,2.873108601539897
yolov5,onnx,2.455203056335449,3.1294691384512214
yolov5,onnx,2.6800031661987305,3.3932545912632683
yolov5,onnx,2.9073030948638916,3.594498361823399
yolov5,onnx,3.13171648979187,3.7668110881846797
yolov5,onnx,3.3637325763702393,3.8754580654681363
yolov5,onnx,3.5898706912994385,3.9847817136524113
yolov5,onnx,3.811854362487793,4.0887925408463275
yolov5,onnx,4.028397560119629,4.19463727760576
yolov5,onnx,4.248894214630127,4.262753062463921
yolov5,onnx,4.471454620361328,4.308834887950924
yolov5,onnx,4.689665079116821,4.363614262632983
yolov5,onnx,4.9024817943573,4.430667215658145
yolov5,onnx,5.128567934036255,4.429152353232093
yolov5,onnx,5.3462724685668945,4.461998199692207
yolov5,onnx,5.654176950454712,4.219150650628716
yolov5,onnx,5.87389349937439,4.285584226097195
yolov5,onnx,6.1029558181762695,4.30159221889611
yolov5,onnx,6.339767217636108,4.285827713213599
yolov5,onnx,6.564401865005493,4.318996775415358
yolov5,onnx,6.843502759933472,4.171784158800501
yolov5,onnx,7.10671329498291,4.097275332221631
yolov5,onnx,7.396265506744385,3.9685419797760044
yolov5,onnx,7.639638185501099,3.9966185147412085
yolov5,onnx,7.875895738601685,4.043828593994845
yolov5,onnx,8.11908483505249,4.057468167698197
yolov5,onnx,8.353777647018433,4.098152316361036
yolov5,onnx,8.581395387649536,4.157187986253453
yolov5,onnx,8.818523645401001,4.169175807366949
yolov5,onnx,9.050636053085327,4.196992127584279
yolov5,onnx,9.282768487930298,4.219170845018471
yolov5,onnx,9.520538806915283,4.216484557103458
yolov5,onnx,9.752968311309814,4.233663601697866
yolov5,onnx,9.989959716796875,4.230843341343766
yolov5,onnx,10.231412410736084,4.212994277785468
yolov5,onnx,10.520074129104614,4.063247945695524
yolov5,onnx,10.771704196929932,4.045415930340331
yolov5,onnx,11.00264596939087,4.10235190515763
yolov5,onnx,11.229113578796387,4.165010023274412
yolov5,onnx,11.463010787963867,4.187084488800033
yolov5,onnx,11.694957971572876,4.211932857158274
yolov5,onnx,11.987840175628662,4.052414678651939
yolov5,onnx,12.225516319274902,4.083412915292314
yolov5,onnx,12.451749324798584,4.150774636631621
yolov5,onnx,12.684958457946777,4.178219055008921
yolov5,onnx,12.909777879714966,4.232178101389362
yolov5,onnx,13.142742395401001,4.244242323506109
yolov5,onnx,13.38123631477356,4.2339896625309095
