model,framework,timestamp,fps
yolov5,pt,0.802271842956543,1.1324614681567674e-10
yolov5,pt,1.6888067722320557,0.22559742822965795
yolov5,pt,2.2251999378204346,0.5533387708543784
yolov5,pt,2.743220806121826,0.8287558488560115
yolov5,pt,3.2793405055999756,1.0360556977186646
yolov5,pt,3.806091785430908,1.2085303940863177
yolov5,pt,4.361069679260254,1.3271990296923633
yolov5,pt,4.888681173324585,1.4408260224305969
yolov5,pt,5.448146820068359,1.5101447870926252
yolov5,pt,5.972542762756348,1.589507033760892
yolov5,pt,6.495704650878906,1.6538964714693618
yolov5,pt,7.05303955078125,1.6819678431485767
yolov5,pt,7.583493232727051,1.7226100211016047
yolov5,pt,8.147665023803711,1.7325899667542506
yolov5,pt,8.677733898162842,1.7633814319936754
yolov5,pt,9.256619453430176,1.756196578539123
yolov5,pt,9.814637422561646,1.7633686600687228
yolov5,pt,10.38785433769226,1.7596029848844377
yolov5,pt,10.898190975189209,1.7995805690394036
yolov5,pt,11.4443838596344,1.8058354649530342
yolov5,pt,11.97767686843872,1.8196967272907927
yolov5,pt,12.534712076187134,1.814801114110201
yolov5,pt,13.058779001235962,1.8334715389031877
yolov5,pt,13.591219663619995,1.8424059426948194
yolov5,pt,14.202847480773926,1.800920999896695
yolov5,pt,14.72194528579712,1.8260206482878265
yolov5,pt,15.30754566192627,1.8023463539114655
yolov5,pt,15.847118139266968,1.812540911250479
yolov5,pt,16.407427310943604,1.8069785191282368
yolov5,pt,16.952748775482178,1.812338963750241
yolov5,pt,17.491556644439697,1.8210609986227146
yolov5,pt,18.056415796279907,1.8109193656021647
yolov5,pt,18.58839225769043,1.8246919764767284
yolov5,pt,19.212955236434937,1.7799774926306957
yolov5,pt,19.746459245681763,1.7988620259947572
yolov5,pt,20.302295207977295,1.7989080088936635
yolov5,pt,20.855232000350952,1.8008314026198176
yolov5,pt,21.400408506393433,1.8075187883549353
yolov5,pt,21.923139810562134,1.8286207755571384
yolov5,pt,22.45624089241028,1.838059993415512
yolov5,pt,23.018043518066406,1.826444906933417
yolov5,pt,23.576172351837158,1.8194961292749445
yolov5,pt,24.182751655578613,1.785314714044841
yolov5,pt,24.74498987197876,1.7839728769275918
yolov5,pt,25.320704698562622,1.7745725161165817
yolov5,pt,25.885080337524414,1.7740319195486163
yolov5,pt,26.418959856033325,1.7938418920756156
yolov5,pt,26.959570169448853,1.8050257602915605
yolov5,pt,27.503562927246094,1.8116725615604372
yolov5,pt,28.06976318359375,1.802569962794494
yolov5,pt,28.609280586242676,1.8127576362393958
yolov5,pt,29.226199865341187,1.7743976309232923
yolov5,pt,29.76233172416687,1.792560662660989
