model,framework,timestamp,fps
yolov5,onnx,0.23737120628356934,0.8425486353770455
yolov5,onnx,0.8661148548126221,0.9921335729044527
yolov5,onnx,1.1447081565856934,1.5115992079497942
yolov5,onnx,1.4216136932373047,1.931547336940828
yolov5,onnx,1.724151611328125,2.2063120293211615
yolov5,onnx,1.963064432144165,2.6021750624219546
yolov5,onnx,2.1839773654937744,2.9870740970097955
yolov5,onnx,2.408238649368286,3.281476164342118
yolov5,onnx,2.6404435634613037,3.4864891461649794
yolov5,onnx,2.871394395828247,3.6551765049924123
yolov5,onnx,3.14483380317688,3.655564673417274
yolov5,onnx,3.3726963996887207,3.8021736775760595
yolov5,onnx,3.5967023372650146,3.9345724185479707
yolov5,onnx,3.8224263191223145,4.033695822148188
yolov5,onnx,4.031764507293701,4.182348513103572
yolov5,onnx,4.264184474945068,4.20639007386967
yolov5,onnx,4.501374244689941,4.208318746361906
yolov5,onnx,4.727622747421265,4.250638747636179
yolov5,onnx,4.962418556213379,4.25231495929923
yolov5,onnx,5.188208341598511,4.287631630407122
yolov5,onnx,5.408796072006226,4.336774046192427
yolov5,onnx,5.641066551208496,4.330484322310019
yolov5,onnx,5.867145776748657,4.349033092678676
yolov5,onnx,6.115044116973877,4.286008802004824
yolov5,onnx,6.3445725440979,4.3001588062022025
yolov5,onnx,6.600132703781128,4.2227216412709225
yolov5,onnx,6.85684061050415,4.157272910628354
yolov5,onnx,7.084259986877441,4.205250869341753
yolov5,onnx,7.308659553527832,4.255468013790445
yolov5,onnx,7.537831544876099,4.277081406435059
yolov5,onnx,7.766830921173096,4.295029949254001
yolov5,onnx,8.06486701965332,4.1070836096263115
yolov5,onnx,8.302391767501831,4.127684411397388
yolov5,onnx,8.564560890197754,4.065013872581134
yolov5,onnx,8.798271894454956,4.107768834572244
yolov5,onnx,9.023372173309326,4.174707969656336
yolov5,onnx,9.253835201263428,4.207584531962397
yolov5,onnx,9.498858213424683,4.182317488127218
yolov5,onnx,9.72914743423462,4.214327118755854
yolov5,onnx,9.960536241531372,4.235807738084904
yolov5,onnx,10.202813625335693,4.214146271653927
yolov5,onnx,10.424004316329956,4.275514201666617
yolov5,onnx,10.664822101593018,4.250914805177885
yolov5,onnx,10.88385009765625,4.3138571230781615
yolov5,onnx,11.107053756713867,4.34712835674338
yolov5,onnx,11.329780340194702,4.375664647879571
yolov5,onnx,11.58837628364563,4.27393905536791
yolov5,onnx,11.85654616355896,4.164947155694364
yolov5,onnx,12.099838972091675,4.154012437993956
yolov5,onnx,12.331919431686401,4.184980046633567
yolov5,onnx,12.568561792373657,4.193141258605529
yolov5,onnx,12.794364213943481,4.240243100519201
yolov5,onnx,13.109313488006592,4.0272173760703724
yolov5,onnx,13.346337795257568,4.065569215858431
yolov5,onnx,13.584244728088379,4.093120239490907
yolov5,onnx,13.808671712875366,4.165654624210925
yolov5,onnx,14.035785913467407,4.21313794312206
yolov5,onnx,14.265709638595581,4.240364041360575
yolov5,onnx,14.487861156463623,4.2925776768605886
yolov5,onnx,14.714533805847168,4.31639179415683
yolov5,onnx,14.955957174301147,4.281533655293211
yolov5,onnx,15.184848308563232,4.299004760343311
yolov5,onnx,15.413010835647583,4.315771939578967
yolov5,onnx,15.640681743621826,4.331078492411152
yolov5,onnx,15.903363227844238,4.226241162838472
yolov5,onnx,16.14560627937317,4.206610006747023
yolov5,onnx,16.3753924369812,4.235662453022782
yolov5,onnx,16.689608812332153,4.0250340267803
yolov5,onnx,16.91507315635681,4.107085442825877
yolov5,onnx,17.140732526779175,4.171959934467024
yolov5,onnx,17.372653007507324,4.199932493266479
yolov5,onnx,17.601646184921265,4.233334460848879
yolov5,onnx,17.833834886550903,4.24803592379837
yolov5,onnx,18.126647233963013,4.081460044813914
yolov5,onnx,18.387126684188843,4.032982924229483
yolov5,onnx,18.6308913230896,4.046849885293645
yolov5,onnx,18.86316680908203,4.098526432991802
yolov5,onnx,19.095077753067017,4.14122115461793
yolov5,onnx,19.330337285995483,4.163101879356873
yolov5,onnx,19.568590879440308,4.169923197137505
yolov5,onnx,19.796478509902954,4.213564076892286
yolov5,onnx,20.02881908416748,4.231656571275586
yolov5,onnx,20.269502878189087,4.2162910510117575
yolov5,onnx,20.53947138786316,4.113859984839857
yolov5,onnx,20.774956941604614,4.140396987181392
yolov5,onnx,21.03165578842163,4.09144068468666
yolov5,onnx,21.283079385757446,4.068622830249776
yolov5,onnx,21.53043031692505,4.063466071306567
yolov5,onnx,21.840588092803955,3.895605956693496
yolov5,onnx,22.076250553131104,3.9651562072227913
yolov5,onnx,22.321874856948853,3.986376637503675
yolov5,onnx,22.556318283081055,4.042185584105044
yolov5,onnx,22.782678842544556,4.117294613635775
yolov5,onnx,23.089143991470337,3.946438444275645
yolov5,onnx,23.31724786758423,4.033944273388359
yolov5,onnx,23.5469229221344,4.097950901449155
yolov5,onnx,23.790117025375366,4.100749082285958
yolov5,onnx,24.0253643989563,4.13076816232101
yolov5,onnx,24.268891096115112,4.125879723091749
yolov5,onnx,24.50408363342285,4.151070895939839
yolov5,onnx,24.73435378074646,4.189401781427283
yolov5,onnx,24.97613215446472,4.178725268580095
yolov5,onnx,25.217599153518677,4.171250747829579
yolov5,onnx,25.458037614822388,4.168814272812883
yolov5,onnx,25.693962812423706,4.182777740124466
yolov5,onnx,25.942453384399414,4.151081702099621
yolov5,onnx,26.177013874053955,4.173523881853144
yolov5,onnx,26.42363691329956,4.149773348086042
yolov5,onnx,26.74705410003662,3.9382150043344746
yolov5,onnx,26.986263751983643,3.9866586679149436
yolov5,onnx,27.22586154937744,4.0240591487992
yolov5,onnx,27.448821306228638,4.116270184620794
yolov5,onnx,27.679442167282104,4.160240383554607
yolov5,onnx,27.9207866191864,4.1568834096302885
yolov5,onnx,28.20266842842102,4.035023956017229
yolov5,onnx,28.451621294021606,4.03138408900339
yolov5,onnx,28.6778564453125,4.109143190726286
yolov5,onnx,28.90562129020691,4.165413190203174
yolov5,onnx,29.133665800094604,4.209352323475928
yolov5,onnx,29.3656222820282,4.229712559698415
yolov5,onnx,29.59824013710022,4.243549276391365
yolov5,onnx,29.838470935821533,4.22737213991746
