model,framework,timestamp,fps
yolov5,onnx,0.24841094017028809,0.805095883732157
yolov5,onnx,1.1096441745758057,0.8763018371945636
yolov5,onnx,1.4714033603668213,1.2538954340929598
yolov5,onnx,1.6544675827026367,2.0956291138220404
yolov5,onnx,1.8454062938690186,2.723959821890305
yolov5,onnx,2.0377824306488037,3.218797841500029
yolov5,onnx,2.222837448120117,3.655797945285128
yolov5,onnx,2.411311626434326,3.985791675950108
yolov5,onnx,2.5900769233703613,4.307418717049104
yolov5,onnx,2.778163433074951,4.509275456240197
yolov5,onnx,2.9759509563446045,4.618606493893375
yolov5,onnx,3.163463592529297,4.761479980774948
yolov5,onnx,3.351547956466675,4.872536598378906
yolov5,onnx,3.540257453918457,4.957859349264902
yolov5,onnx,3.7320556640625,5.0090500779252105
yolov5,onnx,3.9260106086730957,5.03840738009812
yolov5,onnx,4.122998952865601,5.0460144015773745
yolov5,onnx,4.314709663391113,5.080050052128354
yolov5,onnx,4.504745721817017,5.116471888882789
yolov5,onnx,4.719791412353516,5.023212423691726
yolov5,onnx,5.008651256561279,4.710947242377214
yolov5,onnx,5.2026519775390625,4.799681797647633
yolov5,onnx,5.393314838409424,4.88871742504317
yolov5,onnx,5.5915751457214355,4.919748730670014
yolov5,onnx,5.783289194107056,4.979019351974673
yolov5,onnx,5.9813408851623535,4.993052857541139
yolov5,onnx,6.181355953216553,4.9943669514376445
yolov5,onnx,6.381338357925415,4.995581545346342
yolov5,onnx,6.5736403465271,5.03649608283405
yolov5,onnx,6.764142751693726,5.079052377671765
yolov5,onnx,6.965945243835449,5.054309940383155
yolov5,onnx,7.153392791748047,5.11041309656787
yolov5,onnx,7.35223388671875,5.094158774616406
yolov5,onnx,7.543668508529663,5.120070118449562
yolov5,onnx,7.731749773025513,5.1594262317911
yolov5,onnx,7.930847644805908,5.132072064602825
yolov5,onnx,8.119065046310425,5.168258656697201
yolov5,onnx,8.310293912887573,5.180474129299552
yolov5,onnx,8.507330417633057,5.1594196395354555
yolov5,onnx,8.745920419692993,4.965793804059906
yolov5,onnx,8.953275680541992,4.937163260092371
yolov5,onnx,9.144080638885498,4.997921397958614
yolov5,onnx,9.334421634674072,5.049082908423358
yolov5,onnx,9.522884368896484,5.100484083263286
yolov5,onnx,9.73276948928833,5.033289500111552
yolov5,onnx,10.006007432937622,4.758594362393972
yolov5,onnx,10.204814434051514,4.812876279019305
yolov5,onnx,10.398114681243896,4.884960848564499
yolov5,onnx,10.591526746749878,4.9420303309868165
yolov5,onnx,10.78785490989685,4.972326812575624
yolov5,onnx,10.98274278640747,5.004092550634379
yolov5,onnx,11.173271179199219,5.052986354086953
yolov5,onnx,11.362014055252075,5.102031726120841
yolov5,onnx,11.550124645233154,5.14482974392651
yolov5,onnx,11.738308906555176,5.178651929467486
yolov5,onnx,11.935920000076294,5.155010472572434
yolov5,onnx,12.171093225479126,4.974445325790483
yolov5,onnx,12.360485076904297,5.035567902606436
yolov5,onnx,12.550307035446167,5.082073205465729
yolov5,onnx,12.807386875152588,4.843626997169162
yolov5,onnx,13.000909090042114,4.9083746804724795
yolov5,onnx,13.195375919342041,4.955152775262441
yolov5,onnx,13.386302947998047,5.011642843182308
yolov5,onnx,13.621513843536377,4.859615020785759
yolov5,onnx,13.817031860351562,4.910615649231996
yolov5,onnx,14.020888090133667,4.909576100759459
yolov5,onnx,14.245652437210083,4.817481720084405
yolov5,onnx,14.448282480239868,4.841005844550579
yolov5,onnx,14.647547245025635,4.876494415846284
yolov5,onnx,14.953810691833496,4.554228083850112
yolov5,onnx,15.151766300201416,4.653709992776054
yolov5,onnx,15.35020661354065,4.730827721080377
yolov5,onnx,15.545356273651123,4.809516639263983
yolov5,onnx,15.736341714859009,4.8948135520949885
yolov5,onnx,15.932987213134766,4.932909466224513
yolov5,onnx,16.122483491897583,5.001757269571857
yolov5,onnx,16.307931423187256,5.079875651417457
yolov5,onnx,16.498261213302612,5.114708173886499
yolov5,onnx,16.683401584625244,5.172027956817352
yolov5,onnx,16.880333423614502,5.153202177364893
yolov5,onnx,17.069379568099976,5.180504502609619
yolov5,onnx,17.261722087860107,5.184215289328861
yolov5,onnx,17.456703901290894,5.173108921880091
yolov5,onnx,17.646449327468872,5.192530989988838
yolov5,onnx,17.844311714172363,5.1648283273780775
yolov5,onnx,18.068714380264282,5.0231176700674585
yolov5,onnx,18.270665884017944,5.008830906430074
yolov5,onnx,18.466004848480225,5.0309259939418665
yolov5,onnx,18.654052257537842,5.08830237785374
yolov5,onnx,18.85853385925293,5.048725007669988
yolov5,onnx,19.047003984451294,5.100156146330627
yolov5,onnx,19.236652851104736,5.1347054348878585
yolov5,onnx,19.429627895355225,5.144167789488946
yolov5,onnx,19.617645025253296,5.179067095231959
yolov5,onnx,19.91481113433838,4.816277933950901
yolov5,onnx,20.104294300079346,4.908525083870378
yolov5,onnx,20.292882919311523,4.9873294489152205
yolov5,onnx,20.482374906539917,5.045317158650035
yolov5,onnx,20.670952081680298,5.096827467358741
yolov5,onnx,20.869099617004395,5.086810889950336
yolov5,onnx,21.057888984680176,5.128830405231637
yolov5,onnx,21.246851921081543,5.16147294022835
yolov5,onnx,21.438344717025757,5.173604065504368
yolov5,onnx,21.627808570861816,5.194493575695331
yolov5,onnx,21.818832635879517,5.202583364237558
yolov5,onnx,22.01803421974182,5.166074772662369
yolov5,onnx,22.210911989212036,5.169785953004578
yolov5,onnx,22.400901556015015,5.188518146170733
yolov5,onnx,22.595074892044067,5.180822056025658
yolov5,onnx,22.78825879096985,5.179940611528003
yolov5,onnx,22.988025903701782,5.14511828305544
yolov5,onnx,23.17682647705078,5.175413443396771
yolov5,onnx,23.366400241851807,5.195329056881843
yolov5,onnx,23.55443572998047,5.219892255063241
yolov5,onnx,23.74056363105774,5.250443731280421
yolov5,onnx,23.93701672554016,5.218409704533453
yolov5,onnx,24.13220238685608,5.199393195767753
yolov5,onnx,24.32707905769348,5.185804666869998
yolov5,onnx,24.521554470062256,5.177051374153161
yolov5,onnx,24.739809036254883,5.058002225180873
yolov5,onnx,25.033266067504883,4.727932562174649
yolov5,onnx,25.232029676437378,4.78856645937177
yolov5,onnx,25.42623281478882,4.8607026421133686
yolov5,onnx,25.621756553649902,4.91145581020545
yolov5,onnx,25.811841011047363,4.98132852699116
yolov5,onnx,26.007714986801147,5.006127509897424
yolov5,onnx,26.199113130569458,5.049844221370658
yolov5,onnx,26.389472723007202,5.090518517475222
yolov5,onnx,26.574093103408813,5.155718832555661
yolov5,onnx,26.761688232421875,5.190700828755963
yolov5,onnx,26.961766004562378,5.152171953456124
