model,framework,timestamp,fps
ssdlite,onnx,0.2743353843688965,0.7290257765108721
ssdlite,onnx,0.9155375957489014,0.8951347045515436
ssdlite,onnx,1.1730272769927979,1.4928379185500766
ssdlite,onnx,1.4050898551940918,2.0561068340731152
ssdlite,onnx,1.6532416343688965,2.45084382333022
ssdlite,onnx,1.9178242683410645,2.716582568531352
ssdlite,onnx,2.1501104831695557,3.0342728095637144
ssdlite,onnx,2.385532855987549,3.276955178257909
ssdlite,onnx,2.630934000015259,3.436556268223381
ssdlite,onnx,2.8723247051239014,3.5777773307256173
ssdlite,onnx,3.1090049743652344,3.707243718920487
ssdlite,onnx,3.3729407787323,3.7235549936363905
ssdlite,onnx,3.6758532524108887,3.639100727064071
ssdlite,onnx,3.939580202102661,3.6696406970423747
ssdlite,onnx,4.194416284561157,3.7205307751740833
ssdlite,onnx,4.435705900192261,3.805304053996755
ssdlite,onnx,4.678362131118774,3.868454512103861
ssdlite,onnx,5.0553412437438965,3.6252969822280163
ssdlite,onnx,5.334204196929932,3.61743575683734
ssdlite,onnx,5.602383613586426,3.639717995579987
ssdlite,onnx,5.855694770812988,3.7013171950905788
ssdlite,onnx,6.11362361907959,3.7364613979244328
ssdlite,onnx,6.357500076293945,3.80925647849096
ssdlite,onnx,6.6017420291900635,3.8662653238475064
ssdlite,onnx,6.843065023422241,3.921777046438381
ssdlite,onnx,7.094985723495483,3.9313222572341404
ssdlite,onnx,7.341792106628418,3.9554096186586847
ssdlite,onnx,7.58077335357666,4.00121344455782
ssdlite,onnx,7.825500249862671,4.018208268298977
ssdlite,onnx,8.071102142333984,4.0288925874057
ssdlite,onnx,8.320844888687134,4.023938129563872
ssdlite,onnx,8.62749433517456,3.87136104011525
ssdlite,onnx,8.903887271881104,3.820696325044698
ssdlite,onnx,9.159887552261353,3.8378062043840804
ssdlite,onnx,9.404977798461914,3.886270909461624
ssdlite,onnx,9.65335988998413,3.9142277585832277
ssdlite,onnx,9.960066795349121,3.7834705573456633
ssdlite,onnx,10.207849979400635,3.8339337223704044
ssdlite,onnx,10.440016269683838,3.928598482143707
ssdlite,onnx,10.68229055404663,3.9683894276141722
ssdlite,onnx,10.925573348999023,3.9968000915061763
ssdlite,onnx,11.170929431915283,4.012581876998166
ssdlite,onnx,11.415043592453003,4.029354311225358
ssdlite,onnx,11.659847021102905,4.04046547044545
ssdlite,onnx,11.926265716552734,3.9830704445317715
ssdlite,onnx,12.177583456039429,3.982261699126005
ssdlite,onnx,12.424399375915527,3.996129860913503
ssdlite,onnx,12.669330596923828,4.013459651514601
ssdlite,onnx,12.944920063018799,3.9364848643011707
ssdlite,onnx,13.189127683639526,3.9681631531122945
ssdlite,onnx,13.487711668014526,3.8443588135773257
ssdlite,onnx,13.734019756317139,3.88747825008826
ssdlite,onnx,13.983230113983154,3.912517462076762
ssdlite,onnx,14.223690271377563,3.961752591839697
ssdlite,onnx,14.473047018051147,3.971465794096917
ssdlite,onnx,14.721729278564453,3.981411745808295
ssdlite,onnx,15.033607721328735,3.826404882785831
ssdlite,onnx,15.285520553588867,3.8550493216417023
ssdlite,onnx,15.527961492538452,3.9089826408636847
ssdlite,onnx,15.774397611618042,3.938755458722596
ssdlite,onnx,16.016913414001465,3.975692894630372
ssdlite,onnx,16.257678508758545,4.011239512002333
ssdlite,onnx,16.503406047821045,4.022901197281946
ssdlite,onnx,16.738505125045776,4.069026125880384
ssdlite,onnx,16.983726739883423,4.070809690185258
ssdlite,onnx,17.221546411514282,4.097621077140587
ssdlite,onnx,17.460053205490112,4.116647398014038
ssdlite,onnx,17.70237398147583,4.118670177978887
ssdlite,onnx,17.94732666015625,4.1114203754905665
ssdlite,onnx,18.1955828666687,4.094755635391714
ssdlite,onnx,18.52582335472107,3.8814237683245323
ssdlite,onnx,18.788371086120605,3.8669052616345305
ssdlite,onnx,19.03126859664917,3.9169167569083965
ssdlite,onnx,19.274645566940308,3.9553038456827916
ssdlite,onnx,19.52785873413086,3.954091417448241
ssdlite,onnx,19.781857013702393,3.950680042136781
ssdlite,onnx,20.08491277694702,3.8204885860212663
ssdlite,onnx,20.36524486541748,3.769830422209688
ssdlite,onnx,20.627397060394287,3.778779941116769
ssdlite,onnx,20.867324590682983,3.856608993173483
ssdlite,onnx,21.112396955490112,3.901372680788529
ssdlite,onnx,21.382354021072388,3.8619566940027994
ssdlite,onnx,21.627594232559204,3.9050922983061502
ssdlite,onnx,21.867733001708984,3.9569256130922827
ssdlite,onnx,22.110383987426758,3.989769575751969
ssdlite,onnx,22.348848581314087,4.030514591707872
ssdlite,onnx,22.586686372756958,4.065320928311344
ssdlite,onnx,22.830713987350464,4.071836118258489
ssdlite,onnx,23.077653884887695,4.067382569936821
ssdlite,onnx,23.3212468624115,4.074947787254934
ssdlite,onnx,23.61635994911194,3.93766453634607
ssdlite,onnx,23.865212202072144,3.9538213591110978
ssdlite,onnx,24.113466024398804,3.9686841593137103
ssdlite,onnx,24.36158585548401,3.981009459305796
ssdlite,onnx,24.611226081848145,3.9859605022616065
ssdlite,onnx,24.922136306762695,3.832040909347328
ssdlite,onnx,25.20145869255066,3.781651242914079
ssdlite,onnx,25.449982166290283,3.830073949818834
ssdlite,onnx,25.695497751235962,3.8786713973806437
ssdlite,onnx,25.9432954788208,3.9100470214104934
ssdlite,onnx,26.200982332229614,3.90417344770841
ssdlite,onnx,26.451416730880737,3.921951093681457
ssdlite,onnx,26.694305896759033,3.960981710851094
ssdlite,onnx,26.942911624908447,3.9732720612795207
ssdlite,onnx,27.191490650177002,3.983190761272038
ssdlite,onnx,27.435776710510254,4.005264899547686
ssdlite,onnx,27.678343057632446,4.028728602899452
ssdlite,onnx,27.93184232711792,4.011939790976298
ssdlite,onnx,28.181296348571777,4.011302788064775
ssdlite,onnx,28.47080683708191,3.899863488877491
ssdlite,onnx,28.71393346786499,3.9425073812954423
ssdlite,onnx,28.95818066596985,3.9728484610690233
ssdlite,onnx,29.20766544342041,3.979930885845132
ssdlite,onnx,29.45374345779419,3.996695089928007
ssdlite,onnx,29.70164680480957,4.004122105591767
