model,framework,timestamp,fps
ssdlite,pt,0.4327073097229004,0.46220365019648296
ssdlite,pt,0.740027666091919,1.02054961832126
ssdlite,pt,0.9228515625,1.9103885926368442
ssdlite,pt,1.0974667072296143,2.67368689696072
ssdlite,pt,1.2736115455627441,3.274378758031215
ssdlite,pt,1.4487147331237793,3.7616866684458974
ssdlite,pt,1.6271960735321045,4.12991465291516
ssdlite,pt,1.8063595294952393,4.420230796408666
ssdlite,pt,1.9974839687347412,4.582623286186229
ssdlite,pt,2.1807260513305664,4.757550969845684
ssdlite,pt,2.3612396717071533,4.913990411935925
ssdlite,pt,2.547656536102295,5.004056636374901
ssdlite,pt,2.7271766662597656,5.117326497792046
ssdlite,pt,2.9087090492248535,5.195593003508643
ssdlite,pt,3.090219259262085,5.258340793457754
ssdlite,pt,3.268841028213501,5.32635698888543
ssdlite,pt,3.4500176906585693,5.364980526034849
ssdlite,pt,3.6318814754486084,5.391708592030514
ssdlite,pt,3.8115952014923096,5.426247922851368
ssdlite,pt,3.995941638946533,5.425912170964535
ssdlite,pt,4.177464962005615,5.442516529948085
ssdlite,pt,4.35741662979126,5.46542276220313
ssdlite,pt,4.542068243026733,5.455458993250887
ssdlite,pt,4.722009181976318,5.475842999759396
ssdlite,pt,4.901521921157837,5.494801457931037
ssdlite,pt,5.110624551773071,5.352309286384965
ssdlite,pt,5.293171167373657,5.377457990508915
ssdlite,pt,5.483633756637573,5.352041374443989
ssdlite,pt,5.659224271774292,5.420646786281241
ssdlite,pt,5.848523855209351,5.393043789890506
ssdlite,pt,6.028686285018921,5.42454439384429
ssdlite,pt,6.217709541320801,5.397706378485962
ssdlite,pt,6.40221095085144,5.402167661407633
ssdlite,pt,6.583829879760742,5.422940931748963
ssdlite,pt,6.775501251220703,5.381805392899942
ssdlite,pt,6.960144996643066,5.388611250424451
ssdlite,pt,7.1422271728515625,5.409294149951716
ssdlite,pt,7.334481716156006,5.3677228292312655
ssdlite,pt,7.520766496658325,5.367803276983533
ssdlite,pt,7.721075534820557,5.292699814706684
ssdlite,pt,7.902467250823975,5.336746036000086
ssdlite,pt,8.082321405410767,5.381408950285349
ssdlite,pt,8.286511659622192,5.284605836977038
ssdlite,pt,8.478965520858765,5.2668947883859065
ssdlite,pt,8.656999588012695,5.3368963342113345
ssdlite,pt,8.837330102920532,5.378591702364791
ssdlite,pt,9.021125316619873,5.391040980484815
ssdlite,pt,9.205471277236938,5.397749423355886
ssdlite,pt,9.389731168746948,5.403622949938238
ssdlite,pt,9.573697566986084,5.41005341606047
ssdlite,pt,9.759783506393433,5.402814962480369
ssdlite,pt,9.96045994758606,5.318881164778628
ssdlite,pt,10.147652864456177,5.323521426122038
