model,framework,timestamp,fps
fasterrcnn,pt,0.5244417190551758,0.38128545884115445
fasterrcnn,pt,0.9140524864196777,0.8183612026947101
fasterrcnn,pt,1.1735267639160156,1.4254782747989942
fasterrcnn,pt,1.4438560009002686,1.8802212041934667
fasterrcnn,pt,1.694969892501831,2.300628321439479
fasterrcnn,pt,1.9475679397583008,2.6322744153747757
fasterrcnn,pt,2.240997552871704,2.7874139967368676
fasterrcnn,pt,2.5338215827941895,2.912935252941024
fasterrcnn,pt,2.7921462059020996,3.1045678551052163
fasterrcnn,pt,3.0664196014404297,3.2128537006278375
fasterrcnn,pt,3.3256633281707764,3.3417577518982093
fasterrcnn,pt,3.6020684242248535,3.396981862225167
fasterrcnn,pt,3.8750784397125244,3.4501593466137197
fasterrcnn,pt,4.139272212982178,3.517147589933324
fasterrcnn,pt,4.397815704345703,3.587282314253536
fasterrcnn,pt,4.665161609649658,3.617920346332957
fasterrcnn,pt,4.9286048412323,3.6535131167919306
fasterrcnn,pt,5.225407600402832,3.5966586765128916
fasterrcnn,pt,5.502605438232422,3.598833290487655
fasterrcnn,pt,5.777940511703491,3.60545429335412
fasterrcnn,pt,6.050313711166382,3.6186500693242674
fasterrcnn,pt,6.326726913452148,3.6184744962246285
fasterrcnn,pt,6.60025429725647,3.6259678137436886
fasterrcnn,pt,6.873528242111206,3.632640584268376
fasterrcnn,pt,7.188941240310669,3.54020174446321
fasterrcnn,pt,7.491610288619995,3.492949147463854
fasterrcnn,pt,7.772532939910889,3.5062990603911466
fasterrcnn,pt,8.039267539978027,3.554848234284962
fasterrcnn,pt,8.312784671783447,3.5750942106682717
fasterrcnn,pt,8.57684063911438,3.617490556010183
fasterrcnn,pt,8.86254358291626,3.5940202335966642
fasterrcnn,pt,9.143092155456543,3.5881052177822474
fasterrcnn,pt,9.434605121612549,3.5565600035011524
fasterrcnn,pt,9.705424070358276,3.5837487647538104
fasterrcnn,pt,9.969554662704468,3.624200206195039
fasterrcnn,pt,10.24360704421997,3.6291476562889105
fasterrcnn,pt,10.507106304168701,3.6623335394915504
fasterrcnn,pt,10.770578861236572,3.688959172085004
fasterrcnn,pt,11.053708553314209,3.657557397051667
fasterrcnn,pt,11.329017639160156,3.6525021455041244
fasterrcnn,pt,11.59095549583435,3.685541597730059
fasterrcnn,pt,11.864803314208984,3.6787659176297733
fasterrcnn,pt,12.178202629089355,3.581176222356315
fasterrcnn,pt,12.47636365890503,3.535719449919583
fasterrcnn,pt,12.750465869903564,3.5582303820234347
fasterrcnn,pt,13.022554636001587,3.581638541293984
fasterrcnn,pt,13.289937257766724,3.6133026010853784
fasterrcnn,pt,13.566937446594238,3.612663249325116
fasterrcnn,pt,13.830358266830444,3.6493720285189752
fasterrcnn,pt,14.093744277954102,3.6788393932712506
fasterrcnn,pt,14.376338720321655,3.6507995163583513
fasterrcnn,pt,14.639744520187378,3.679924336892895
fasterrcnn,pt,14.923794507980347,3.6480408903732777
fasterrcnn,pt,15.216163873672485,3.60249890892812
fasterrcnn,pt,15.4870023727417,3.6204465808366226
fasterrcnn,pt,15.762510299682617,3.622289190551378
fasterrcnn,pt,16.04194712638855,3.61355662873216
fasterrcnn,pt,16.316138982772827,3.620261568798167
fasterrcnn,pt,16.614418268203735,3.5667217906679207
fasterrcnn,pt,16.887689113616943,3.5852520666453542
fasterrcnn,pt,17.19573998451233,3.5174450702190723
fasterrcnn,pt,17.486127853393555,3.5026900613888294
fasterrcnn,pt,17.748996257781982,3.562989017956014
fasterrcnn,pt,18.038766145706177,3.540594055773651
fasterrcnn,pt,18.333037853240967,3.5121192432739914
fasterrcnn,pt,18.59959363937378,3.5600073758430755
fasterrcnn,pt,18.881399393081665,3.557714618003618
fasterrcnn,pt,19.16485285758972,3.551754885446641
fasterrcnn,pt,19.42216920852661,3.618657274774952
fasterrcnn,pt,19.720532178878784,3.5652502899240432
fasterrcnn,pt,19.98767638206482,3.6008595613004752
fasterrcnn,pt,20.251585006713867,3.638525708580742
fasterrcnn,pt,20.5492103099823,3.582806442405616
fasterrcnn,pt,20.8316011428833,3.57448344178037
fasterrcnn,pt,21.099229097366333,3.606892842529723
fasterrcnn,pt,21.355548620224,3.665790383194986
fasterrcnn,pt,21.627599477767944,3.6677889673567856
fasterrcnn,pt,21.900309801101685,3.667610085087268
fasterrcnn,pt,22.240612983703613,3.5217992921342427
fasterrcnn,pt,22.55350613594055,3.456635269634637
fasterrcnn,pt,22.83601450920105,3.473251834127763
fasterrcnn,pt,23.132494926452637,3.453182277239092
fasterrcnn,pt,23.40437602996826,3.4981614913389225
fasterrcnn,pt,23.687933921813965,3.5038525353282783
fasterrcnn,pt,23.982608318328857,3.4817972555283623
fasterrcnn,pt,24.25659728050232,3.5153942173141717
fasterrcnn,pt,24.51793122291565,3.5776197126336173
fasterrcnn,pt,24.804491996765137,3.560028000374557
fasterrcnn,pt,25.097911596298218,3.5296401256263117
fasterrcnn,pt,25.389111757278442,3.5105249076326435
fasterrcnn,pt,25.671594381332397,3.5164280758810174
fasterrcnn,pt,25.95392417907715,3.5215338582746027
fasterrcnn,pt,26.24750566482544,3.498468955432468
fasterrcnn,pt,26.532546281814575,3.500429553508425
fasterrcnn,pt,26.797966718673706,3.55386512128335
fasterrcnn,pt,27.096781969070435,3.5124019790841245
fasterrcnn,pt,27.39679765701294,3.4765533896624645
fasterrcnn,pt,27.681030988693237,3.4848899540068117
fasterrcnn,pt,27.971723794937134,3.475923485004845
fasterrcnn,pt,28.247644186019897,3.5055855425882774
fasterrcnn,pt,28.518479585647583,3.5429243385607214
fasterrcnn,pt,28.80922555923462,3.522225179230121
fasterrcnn,pt,29.07445216178894,3.571852314402605
fasterrcnn,pt,29.353454113006592,3.574322716351659
fasterrcnn,pt,29.63108730316162,3.5798331393752374
fasterrcnn,pt,29.89416193962097,3.6241070375035522
