model,framework,timestamp,fps
ssdlite,pt,0.4362056255340576,0.4584976054692154
ssdlite,pt,0.7569215297698975,0.990402955098993
ssdlite,pt,0.9218020439147949,2.005321977994999
ssdlite,pt,1.0811021327972412,2.8597496628027326
ssdlite,pt,1.2400689125061035,3.5459242287461343
ssdlite,pt,1.4017677307128906,4.073606802424994
ssdlite,pt,1.5583374500274658,4.53627164966619
ssdlite,pt,1.7189576625823975,4.874190619024912
ssdlite,pt,1.8782868385314941,5.154615373526016
ssdlite,pt,2.0364468097686768,5.388234764499897
ssdlite,pt,2.1953418254852295,5.569280534578548
ssdlite,pt,2.3539419174194336,5.716457744610541
ssdlite,pt,2.5095221996307373,5.858676140505007
ssdlite,pt,2.6689066886901855,5.941768161782098
ssdlite,pt,2.8283393383026123,6.007862727371272
ssdlite,pt,2.9857003688812256,6.077252879997076
ssdlite,pt,3.144317150115967,6.1227029378594375
ssdlite,pt,3.304644823074341,6.145607637240141
ssdlite,pt,3.4663774967193604,6.153094616240055
ssdlite,pt,3.6265783309936523,6.170908642208556
ssdlite,pt,3.7891159057617188,6.167211620367093
ssdlite,pt,3.9462101459503174,6.206890448029672
ssdlite,pt,4.104163408279419,6.231709694590764
ssdlite,pt,4.2598772048950195,6.2697754597229185
ssdlite,pt,4.4210546016693115,6.256689149646515
ssdlite,pt,4.575462818145752,6.3006191789280335
ssdlite,pt,4.731045484542847,6.3259855884988
ssdlite,pt,4.886326551437378,6.348775499738263
ssdlite,pt,5.044839859008789,6.34074411916918
ssdlite,pt,5.201130628585815,6.352261398082583
ssdlite,pt,5.356647729873657,6.367841319065191
ssdlite,pt,5.51017951965332,6.39693487067829
ssdlite,pt,5.6711578369140625,6.359951242553841
ssdlite,pt,5.856933355331421,6.164529110788602
ssdlite,pt,6.012421607971191,6.217894094331893
ssdlite,pt,6.168816566467285,6.253128876128962
ssdlite,pt,6.331583738327026,6.231252103019781
ssdlite,pt,6.497630596160889,6.189480963801019
ssdlite,pt,6.656377553939819,6.211451434303226
ssdlite,pt,6.812054634094238,6.253871779229972
ssdlite,pt,6.967703342437744,6.288042233581914
ssdlite,pt,7.122860670089722,6.319447996033956
ssdlite,pt,7.278508901596069,6.3405071435261835
ssdlite,pt,7.439152956008911,6.317394212720886
ssdlite,pt,7.593737602233887,6.347704920976787
ssdlite,pt,7.751972913742065,6.342104318316701
ssdlite,pt,7.907377243041992,6.360648887990837
ssdlite,pt,8.067224264144897,6.33971540182212
ssdlite,pt,8.223011493682861,6.3555745984040355
ssdlite,pt,8.380778551101685,6.352151447031115
ssdlite,pt,8.534922122955322,6.379212824613795
ssdlite,pt,8.690310716629028,6.390466019241906
ssdlite,pt,8.846031188964844,6.396725457021111
ssdlite,pt,9.001743078231812,6.4018038026551505
ssdlite,pt,9.157169342041016,6.40822685264866
ssdlite,pt,9.314234733581543,6.399936471645022
ssdlite,pt,9.47601580619812,6.356187735790668
ssdlite,pt,9.632103443145752,6.3662816503107
ssdlite,pt,9.787938833236694,6.376430841185006
ssdlite,pt,9.944904088973999,6.375311997815859
ssdlite,pt,10.101519346237183,6.3772643891163305
ssdlite,pt,10.259441137313843,6.368261180059257
ssdlite,pt,10.420942306518555,6.332990071471249
ssdlite,pt,10.57682752609253,6.349387331177887
ssdlite,pt,10.780258893966675,6.06264241765528
ssdlite,pt,10.942986726760864,6.079159983382132
ssdlite,pt,11.099287986755371,6.142908202546761
ssdlite,pt,11.25698447227478,6.1825856442944085
ssdlite,pt,11.41678786277771,6.197606416919122
ssdlite,pt,11.57145380973816,6.251194599002467
ssdlite,pt,11.731004238128662,6.254477854087622
ssdlite,pt,11.887344121932983,6.282846378479
ssdlite,pt,12.045085906982422,6.294171972473672
ssdlite,pt,12.201537132263184,6.3136912606751725
ssdlite,pt,12.358464241027832,6.325430067184927
ssdlite,pt,12.518250226974487,6.312018277961636
ssdlite,pt,12.682519674301147,6.267126480203027
ssdlite,pt,12.839363813400269,6.288852433987611
ssdlite,pt,12.996168375015259,6.3065550452946555
ssdlite,pt,13.152909755706787,6.3212312651195
ssdlite,pt,13.310693264007568,6.324544607859828
ssdlite,pt,13.47000765800476,6.315015033891097
ssdlite,pt,13.629284620285034,6.307686401716205
ssdlite,pt,13.786569118499756,6.317730251555062
ssdlite,pt,13.941622257232666,6.34406457151191
ssdlite,pt,14.097342491149902,6.359606265270918
ssdlite,pt,14.253515481948853,6.368316182669702
ssdlite,pt,14.412018775939941,6.356456375982741
ssdlite,pt,14.566350221633911,6.381077279284075
ssdlite,pt,14.72342324256897,6.378154963200064
ssdlite,pt,14.879890203475952,6.380749091318276
ssdlite,pt,15.035209894180298,6.392266014425515
ssdlite,pt,15.191596984863281,6.392690749140938
ssdlite,pt,15.3466956615448,6.403654252577545
ssdlite,pt,15.504704713821411,6.388673668381457
ssdlite,pt,15.660856008529663,6.391748039577934
ssdlite,pt,15.848732233047485,6.177929084826647
ssdlite,pt,16.010828733444214,6.17617619769326
ssdlite,pt,16.169779539108276,6.199191894124658
ssdlite,pt,16.325128316879272,6.246779157584634
ssdlite,pt,16.48617696762085,6.239284087266665
ssdlite,pt,16.64269256591797,6.269255180743545
ssdlite,pt,16.799742698669434,6.288882851655238
ssdlite,pt,16.956225872039795,6.309198971371088
ssdlite,pt,17.11308455467224,6.322392198180205
ssdlite,pt,17.268615007400513,6.343835560298459
ssdlite,pt,17.428088188171387,6.329197819918846
ssdlite,pt,17.581848859786987,6.364080982354984
ssdlite,pt,17.737217903137207,6.378522502655642
ssdlite,pt,17.895412921905518,6.367080313018868
ssdlite,pt,18.053336143493652,6.360102447335887
ssdlite,pt,18.209871768951416,6.365746383555397
ssdlite,pt,18.370582580566406,6.337068452550254
ssdlite,pt,18.528898000717163,6.332955581439531
ssdlite,pt,18.688007831573486,6.323357819513247
ssdlite,pt,18.845147371292114,6.331440397299682
ssdlite,pt,19.004175662994385,6.322790174972965
ssdlite,pt,19.161283016204834,6.331247030198661
ssdlite,pt,19.318951845169067,6.333479170662768
ssdlite,pt,19.478047132492065,6.323891597656495
ssdlite,pt,19.63429045677185,6.339167967961798
ssdlite,pt,19.790062189102173,6.355264372502151
ssdlite,pt,19.948540925979614,6.346210450925412
ssdlite,pt,20.10395836830139,6.363825209059315
ssdlite,pt,20.260234117507935,6.370849264503153
