model,framework,timestamp,fps
fasterrcnn,pt,0.5394408702850342,0.3707265678723393
fasterrcnn,pt,0.9277465343475342,0.8116394121098802
fasterrcnn,pt,1.1805124282836914,1.4405575197442815
fasterrcnn,pt,1.4256207942962646,1.9684116364456021
fasterrcnn,pt,1.6822056770324707,2.3541984574056376
fasterrcnn,pt,1.9647886753082275,2.5911154293485117
fasterrcnn,pt,2.244967460632324,2.786722263787194
fasterrcnn,pt,2.500991106033325,3.010555657656956
fasterrcnn,pt,2.758631467819214,3.184720411680366
fasterrcnn,pt,3.0283472537994385,3.2892976284152486
fasterrcnn,pt,3.336942434310913,3.2795363642426807
fasterrcnn,pt,3.6177992820739746,3.335735638173896
fasterrcnn,pt,3.8806772232055664,3.4293978775749148
fasterrcnn,pt,4.156665563583374,3.4681865968372216
fasterrcnn,pt,4.413868188858032,3.552146317105071
fasterrcnn,pt,4.675116777420044,3.607271428928181
fasterrcnn,pt,4.944165945053101,3.6291756963746087
fasterrcnn,pt,5.219081401824951,3.6308369385271524
fasterrcnn,pt,5.479543447494507,3.6725357460129286
fasterrcnn,pt,5.739966869354248,3.706008675452102
fasterrcnn,pt,5.997232675552368,3.7422130129198834
fasterrcnn,pt,6.257616996765137,3.7618658128105187
fasterrcnn,pt,6.530269622802734,3.743026755188306
fasterrcnn,pt,6.810061693191528,3.7092379453131006
fasterrcnn,pt,7.075702905654907,3.7202855796434693
fasterrcnn,pt,7.364214181900024,3.669442270131414
fasterrcnn,pt,7.640550136566162,3.6593105210248194
fasterrcnn,pt,7.916351556777954,3.6526078443761643
fasterrcnn,pt,8.185914754867554,3.6640273172210347
fasterrcnn,pt,8.452510833740234,3.6814204345125736
fasterrcnn,pt,8.714977741241455,3.707137172415258
fasterrcnn,pt,9.000711441040039,3.6656621766574307
fasterrcnn,pt,9.281661033630371,3.644401213201083
fasterrcnn,pt,9.541349172592163,3.6856755136200166
fasterrcnn,pt,9.800749778747559,3.719548632365584
fasterrcnn,pt,10.086299419403076,3.6760425188715384
fasterrcnn,pt,10.35094928741455,3.696549487403185
fasterrcnn,pt,10.624546766281128,3.6882404779005116
fasterrcnn,pt,10.889082908630371,3.706632741206259
fasterrcnn,pt,11.144116401672363,3.749516916091751
fasterrcnn,pt,11.403642654418945,3.7702484797559914
fasterrcnn,pt,11.70113754272461,3.688479242602149
fasterrcnn,pt,12.007666110992432,3.603251126959572
fasterrcnn,pt,12.307215929031372,3.5502694760616698
fasterrcnn,pt,12.571426153182983,3.597188558114721
fasterrcnn,pt,12.864064931869507,3.561187269024969
fasterrcnn,pt,13.138633966445923,3.5773640747104696
fasterrcnn,pt,13.400731325149536,3.624966481087814
fasterrcnn,pt,13.665189504623413,3.6562364261807967
fasterrcnn,pt,13.952807664871216,3.620355524721261
fasterrcnn,pt,14.23962664604187,3.5935883401232087
fasterrcnn,pt,14.500710010528564,3.640909521004977
fasterrcnn,pt,14.764683961868286,3.670378131125411
fasterrcnn,pt,15.02609896659851,3.7013695300559672
fasterrcnn,pt,15.308438301086426,3.669463093858161
fasterrcnn,pt,15.590951442718506,3.643502144546572
fasterrcnn,pt,15.867176055908203,3.6388501546612266
fasterrcnn,pt,16.136972665786743,3.652379282714108
fasterrcnn,pt,16.40132164955139,3.678479060212919
fasterrcnn,pt,16.66862964630127,3.69098383487834
