model,framework,timestamp,fps
ssdlite,pt,0.432755708694458,0.462152721919701
ssdlite,pt,0.7402651309967041,1.0201087526938488
ssdlite,pt,0.923170804977417,1.9095467929163523
ssdlite,pt,1.1073293685913086,2.6136580682652717
ssdlite,pt,1.289992332458496,3.185839160317672
ssdlite,pt,1.4667739868164062,3.6800104410507757
ssdlite,pt,1.6477205753326416,4.049306892260473
ssdlite,pt,1.8256402015686035,4.363548594683529
ssdlite,pt,2.0079574584960938,4.587827736650662
ssdlite,pt,2.183969736099243,4.806546559499155
ssdlite,pt,2.361259937286377,4.973331178684075
ssdlite,pt,2.540741443634033,5.092985878122605
ssdlite,pt,2.719761848449707,5.191579785860496
ssdlite,pt,2.899216890335083,5.267749094183176
ssdlite,pt,3.0853323936462402,5.288800780550704
ssdlite,pt,3.2622456550598145,5.361538125882557
ssdlite,pt,3.444589138031006,5.386061584225484
ssdlite,pt,3.626054048538208,5.410990719636867
ssdlite,pt,3.81154203414917,5.40702952642756
ssdlite,pt,3.9942967891693115,5.419986391500378
ssdlite,pt,4.175224781036377,5.441401260519925
ssdlite,pt,4.366804122924805,5.3970749025496625
ssdlite,pt,4.58682656288147,5.226658113494162
ssdlite,pt,4.782532215118408,5.203269381631525
ssdlite,pt,4.973929405212402,5.20756292538898
ssdlite,pt,5.172344446182251,5.174038439511749
ssdlite,pt,5.357414245605469,5.219904100925783
ssdlite,pt,5.542949438095093,5.253885888892095
ssdlite,pt,5.72707200050354,5.289341693013696
ssdlite,pt,5.910272836685181,5.32317142833079
ssdlite,pt,6.096636533737183,5.3317075248995
ssdlite,pt,6.278823137283325,5.363141575899739
ssdlite,pt,6.4605712890625,5.390937105706129
ssdlite,pt,6.644255876541138,5.401572665008267
ssdlite,pt,6.824445724487305,5.431198576929745
ssdlite,pt,7.01008939743042,5.422291564723419
ssdlite,pt,7.19159460067749,5.439730037226555
ssdlite,pt,7.376164674758911,5.435383313117786
ssdlite,pt,7.5584776401519775,5.44532133383724
ssdlite,pt,7.7382166385650635,5.468981638619642
ssdlite,pt,7.921552896499634,5.46607699949654
ssdlite,pt,8.110076665878296,5.433735783574994
ssdlite,pt,8.295589923858643,5.425078689949654
ssdlite,pt,8.477980136871338,5.436613017319201
ssdlite,pt,8.663374662399292,5.428070919538866
ssdlite,pt,8.845447778701782,5.440916541568213
ssdlite,pt,9.0323965549469,5.422544996760157
ssdlite,pt,9.213111639022827,5.444750475741157
ssdlite,pt,9.412160158157349,5.360580526004786
ssdlite,pt,9.608628988265991,5.306437602042832
ssdlite,pt,9.79008150100708,5.347366837846269
ssdlite,pt,9.976611137390137,5.350109145373709
ssdlite,pt,10.163987159729004,5.347459744764241
ssdlite,pt,10.345884561538696,5.377488723599285
ssdlite,pt,10.529608726501465,5.3905794073016216
ssdlite,pt,10.709812879562378,5.422315860556333
ssdlite,pt,10.890994310379028,5.441718570828971
ssdlite,pt,11.076868772506714,5.42936990036429
ssdlite,pt,11.26032042503357,5.433701417190524
ssdlite,pt,11.441013097763062,5.453812878091893
ssdlite,pt,11.623680353164673,5.45793728460001
ssdlite,pt,11.809798955917358,5.440933437496594
ssdlite,pt,11.993592739105225,5.440922838062063
ssdlite,pt,12.176697492599487,5.445009203799651
ssdlite,pt,12.358797550201416,5.454304654286057
ssdlite,pt,12.544912338256836,5.43804935842248
ssdlite,pt,12.73147702217102,5.4224537383312565
ssdlite,pt,12.92382526397705,5.3777437452075185
ssdlite,pt,13.110739946365356,5.372201896878663
ssdlite,pt,13.295966625213623,5.377519580669605
ssdlite,pt,13.477110385894775,5.406111103693748
ssdlite,pt,13.657283782958984,5.434930671914138
ssdlite,pt,13.835024118423462,5.473181527083248
ssdlite,pt,14.018968343734741,5.465831325166452
ssdlite,pt,14.19740605354309,5.493504372713497
ssdlite,pt,14.393572330474854,5.414346730209457
ssdlite,pt,14.609206676483154,5.2589734148430365
ssdlite,pt,14.807596445083618,5.21529523612208
ssdlite,pt,14.989805221557617,5.269878156920757
ssdlite,pt,15.167560815811157,5.341042923170065
ssdlite,pt,15.35355281829834,5.3481493914710985
ssdlite,pt,15.5375657081604,5.365399895034496
ssdlite,pt,15.723754644393921,5.366497598363981
ssdlite,pt,15.90507459640503,5.396220651671721
ssdlite,pt,16.08805751800537,5.409974699805779
ssdlite,pt,16.270423412322998,5.424676051376304
ssdlite,pt,16.482065677642822,5.2847316712538435
ssdlite,pt,16.663365364074707,5.3309312052400895
ssdlite,pt,16.847863912582397,5.348764332461863
ssdlite,pt,17.035213708877563,5.34653330989455
ssdlite,pt,17.217830896377563,5.3724138136910415
ssdlite,pt,17.402188301086426,5.3827803430972985
ssdlite,pt,17.583067417144775,5.411935118041903
ssdlite,pt,17.764789581298828,5.430129308238859
ssdlite,pt,17.949047803878784,5.4295366891331565
ssdlite,pt,18.135340452194214,5.417209021833089
ssdlite,pt,18.319274187088013,5.421115332892267
ssdlite,pt,18.502543687820435,5.428181319870003
ssdlite,pt,18.686146020889282,5.431855832382724
ssdlite,pt,18.87843132019043,5.385605781388701
ssdlite,pt,19.06662940979004,5.3711946686905705
ssdlite,pt,19.272345066070557,5.269171479811838
ssdlite,pt,19.503632068634033,5.080063682888733
ssdlite,pt,19.68456721305847,5.169419395520827
ssdlite,pt,19.866804838180542,5.233003725114135
ssdlite,pt,20.054516315460205,5.251867931400752
ssdlite,pt,20.234140872955322,5.31492784658065
ssdlite,pt,20.41701602935791,5.345584540840842
ssdlite,pt,20.599106073379517,5.374825321994054
ssdlite,pt,20.780842304229736,5.4003562845257935
ssdlite,pt,20.98613476753235,5.294504912669162
ssdlite,pt,21.16598677635193,5.347629318745982
ssdlite,pt,21.35716986656189,5.324221078581362
ssdlite,pt,21.53985333442688,5.354166677933673
ssdlite,pt,21.747623443603516,5.245935714712108
ssdlite,pt,21.932947158813477,5.275941268578143
ssdlite,pt,22.121902227401733,5.279205701494651
ssdlite,pt,22.30746817588806,5.301148506102701
ssdlite,pt,22.48978900909424,5.337886148015301
ssdlite,pt,22.691361904144287,5.262505810510961
ssdlite,pt,22.878530979156494,5.278557239091584
ssdlite,pt,23.064131021499634,5.3004317523272935
ssdlite,pt,23.2907657623291,5.122822639323371
ssdlite,pt,23.494564533233643,5.079618298825478
