model,framework,timestamp,fps
fasterrcnn,pt,0.5216999053955078,0.38332799448720345
fasterrcnn,pt,0.9250433444976807,0.8025177402191248
fasterrcnn,pt,1.1868464946746826,1.405946940367147
fasterrcnn,pt,1.4365603923797607,1.9256741285757788
fasterrcnn,pt,1.6874079704284668,2.3378362174083365
fasterrcnn,pt,1.9398775100708008,2.6624437459143477
fasterrcnn,pt,2.227861166000366,2.8244388533046294
fasterrcnn,pt,2.509653091430664,2.969294627263014
fasterrcnn,pt,2.7770252227783203,3.1234568175187865
fasterrcnn,pt,3.0368621349334717,3.2684790345111594
fasterrcnn,pt,3.308213472366333,3.3518350582433896
fasterrcnn,pt,3.5626626014709473,3.4674797759481732
fasterrcnn,pt,3.8483946323394775,3.473940347830658
fasterrcnn,pt,4.123972654342651,3.5048995586397975
fasterrcnn,pt,4.397402763366699,3.535367989282979
fasterrcnn,pt,4.660531759262085,3.58837786044671
fasterrcnn,pt,4.939212083816528,3.588370463603546
fasterrcnn,pt,5.212233066558838,3.603240800219866
fasterrcnn,pt,5.476020812988281,3.6407779717811084
fasterrcnn,pt,5.7411949634552,3.6668437057400327
fasterrcnn,pt,6.009804010391235,3.6780515240242435
fasterrcnn,pt,6.2997519969940186,3.63222010798951
fasterrcnn,pt,6.557009696960449,3.6832066551407565
fasterrcnn,pt,6.838846206665039,3.6561965929983584
fasterrcnn,pt,7.139982461929321,3.589108456807715
fasterrcnn,pt,7.398971319198608,3.643520760795429
fasterrcnn,pt,7.701608419418335,3.575674117034329
fasterrcnn,pt,7.9746716022491455,3.592970513122622
fasterrcnn,pt,8.238936185836792,3.6311936778171123
fasterrcnn,pt,8.504094123840332,3.6592223856719968
fasterrcnn,pt,8.764515161514282,3.6953650181289586
fasterrcnn,pt,9.050989151000977,3.6544356761960177
fasterrcnn,pt,9.329440593719482,3.6418066259119906
fasterrcnn,pt,9.605619430541992,3.637613750061331
fasterrcnn,pt,9.862590789794922,3.688387852201937
fasterrcnn,pt,10.21213412284851,3.5228854059523407
fasterrcnn,pt,10.47321343421936,3.5843590660092723
fasterrcnn,pt,10.750783920288086,3.5880249541770106
fasterrcnn,pt,11.028868913650513,3.5896245402651146
fasterrcnn,pt,11.31607699394226,3.5680588704230733
fasterrcnn,pt,11.57767653465271,3.618974432498309
fasterrcnn,pt,11.854698181152344,3.6171447878024656
fasterrcnn,pt,12.16796088218689,3.5321576215548314
fasterrcnn,pt,12.480297565460205,3.46606074479145
fasterrcnn,pt,12.758519887924194,3.4916981770916387
fasterrcnn,pt,13.033141613006592,3.5216330434083507
fasterrcnn,pt,13.311410427093506,3.5360359145509355
fasterrcnn,pt,13.568673372268677,3.606243449737129
fasterrcnn,pt,13.827885150909424,3.656564636161675
fasterrcnn,pt,14.110417366027832,3.6331355865826573
fasterrcnn,pt,14.384389162063599,3.636510618735155
fasterrcnn,pt,14.670760869979858,3.6076015082339845
fasterrcnn,pt,14.962023735046387,3.5727461542602024
fasterrcnn,pt,15.24796724319458,3.557635778639482
fasterrcnn,pt,15.515832424163818,3.5927528835666056
fasterrcnn,pt,15.79387617111206,3.593513574217373
fasterrcnn,pt,16.085941076278687,3.559590154872952
fasterrcnn,pt,16.35755443572998,3.5840129298293903
fasterrcnn,pt,16.63167715072632,3.5968105887854698
fasterrcnn,pt,16.893552780151367,3.6411697857574423
fasterrcnn,pt,17.196629285812378,3.572835214616755
fasterrcnn,pt,17.51629948616028,3.4839129761898446
fasterrcnn,pt,17.78855800628662,3.521726308040545
fasterrcnn,pt,18.079489707946777,3.5048276150213225
fasterrcnn,pt,18.33082103729248,3.599624405138406
fasterrcnn,pt,18.612719297409058,3.589175346761391
fasterrcnn,pt,18.894269227981567,3.5816938533922986
