model,framework,timestamp,fps
yolov11,pt,0.4689357280731201,1.1312975968468016e-10
yolov11,pt,0.7237439155578613,0.784904135135131
yolov11,pt,0.876654863357544,1.9358741309753156
yolov11,pt,1.0225110054016113,2.919913414773469
yolov11,pt,1.1669578552246094,3.720523059343228
yolov11,pt,1.3117072582244873,4.358116719488655
yolov11,pt,1.4576058387756348,4.857308631260162
yolov11,pt,1.6047437191009521,5.245116180586969
yolov11,pt,1.7494068145751953,5.578615552217931
yolov11,pt,1.8951489925384521,5.8351787819059036
yolov11,pt,2.042877674102783,6.021976268210954
yolov11,pt,2.187147617340088,6.203871155897972
yolov11,pt,2.3326046466827393,6.338073444614591
yolov11,pt,2.478327512741089,6.44292695790173
yolov11,pt,2.6235663890838623,6.531383340783938
yolov11,pt,2.7688047885894775,6.602152968102663
yolov11,pt,2.9201035499572754,6.603610261679122
yolov11,pt,3.069688081741333,6.619924850863979
yolov11,pt,3.2140750885009766,6.68110607042274
yolov11,pt,3.3593039512634277,6.722021578307415
yolov11,pt,3.503906488418579,6.760718859165016
yolov11,pt,3.648747444152832,6.789399999637551
yolov11,pt,3.7946901321411133,6.801920961600365
yolov11,pt,3.93949818611145,6.82267541810827
yolov11,pt,4.1012701988220215,6.694448127465758
yolov11,pt,4.244909763336182,6.747932536776116
yolov11,pt,4.389941453933716,6.777354983781109
yolov11,pt,4.53410005569458,6.80924483512584
yolov11,pt,4.678567886352539,6.83178711346739
yolov11,pt,4.822715997695923,6.852891504432838
yolov11,pt,4.9668214321136475,6.870185914996219
yolov11,pt,5.113464593887329,6.860003667890034
yolov11,pt,5.258102655410767,6.87076482902666
yolov11,pt,5.410601377487183,6.80809826308625
yolov11,pt,5.5559492111206055,6.822488111267022
yolov11,pt,5.70061993598938,6.84044018767527
yolov11,pt,5.8446173667907715,6.861265819550402
yolov11,pt,5.988578796386719,6.878273658127827
yolov11,pt,6.135171890258789,6.866939678027822
yolov11,pt,6.2791383266448975,6.882764429910148
yolov11,pt,6.432001352310181,6.814572405749148
yolov11,pt,6.578699588775635,6.815000830545553
yolov11,pt,6.725329160690308,6.815982004546913
yolov11,pt,6.868828773498535,6.8465175872023885
yolov11,pt,7.013995409011841,6.854941116288855
yolov11,pt,7.15924334526062,6.860908773887401
yolov11,pt,7.302338123321533,6.886402061555309
yolov11,pt,7.455766201019287,6.812664019070392
yolov11,pt,7.605402946472168,6.78670131636813
yolov11,pt,7.755448341369629,6.7622909983066
yolov11,pt,7.916709899902344,6.650053976089912
yolov11,pt,8.068901777267456,6.634173760391589
yolov11,pt,8.216877460479736,6.658912426718022
yolov11,pt,8.365886211395264,6.6693329916729835
yolov11,pt,8.51488971710205,6.677716691754621
yolov11,pt,8.663358688354492,6.689256170189304
yolov11,pt,8.81160593032837,6.700502547257372
yolov11,pt,8.961607217788696,6.693723927145658
yolov11,pt,9.124378681182861,6.583695747376591
yolov11,pt,9.273541450500488,6.607773752979163
yolov11,pt,9.42283296585083,6.625879863421956
yolov11,pt,9.570876121520996,6.6516613132177485
yolov11,pt,9.721304416656494,6.650866155411094
yolov11,pt,9.86884355545044,6.676265429596933
yolov11,pt,10.022526979446411,6.6423888669208235
yolov11,pt,10.171326160430908,6.658004513115611
yolov11,pt,10.319534301757812,6.675857143944865
yolov11,pt,10.468787670135498,6.680688973868956
yolov11,pt,10.616171598434448,6.7015512421843
yolov11,pt,10.764705657958984,6.707733512973054
yolov11,pt,10.914148330688477,6.704492639276608
yolov11,pt,11.064509391784668,6.693725719577821
yolov11,pt,11.21394681930542,6.693333378692318
yolov11,pt,11.364184856414795,6.6858875032788605
yolov11,pt,11.512845277786255,6.6940579987804325
yolov11,pt,11.662365198135376,6.692860808749891
yolov11,pt,11.812228441238403,6.688838706499858
yolov11,pt,11.960549354553223,6.699498476399802
yolov11,pt,12.111323118209839,6.686089512328857
yolov11,pt,12.258560180664062,6.707225251713149
yolov11,pt,12.407065153121948,6.712536452624784
yolov11,pt,12.55582308769226,6.714495261186913
yolov11,pt,12.706560134887695,6.698410046165638
yolov11,pt,12.854766607284546,6.708196766371416
yolov11,pt,13.014356136322021,6.619772465527266
yolov11,pt,13.164552927017212,6.627404347032708
yolov11,pt,13.31223440170288,6.656189477648768
yolov11,pt,13.461318016052246,6.666480635280527
yolov11,pt,13.610353708267212,6.67514492742068
yolov11,pt,13.759390115737915,6.682069920794463
yolov11,pt,13.908462047576904,6.687290123116883
yolov11,pt,14.073313474655151,6.563045739071029
yolov11,pt,14.22156572341919,6.599488640499766
yolov11,pt,14.37052607536316,6.62223006026668
yolov11,pt,14.520862102508545,6.628137149846033
yolov11,pt,14.669628381729126,6.646900404700321
yolov11,pt,14.818191289901733,6.663751374700849
yolov11,pt,14.967046022415161,6.674592913221892
yolov11,pt,15.119574785232544,6.6509024314666085
yolov11,pt,15.267857074737549,6.669500687851452
yolov11,pt,15.418910026550293,6.659639555145721
yolov11,pt,15.567533254623413,6.673396316647061
yolov11,pt,15.7159903049469,6.685908039291047
yolov11,pt,15.864331722259521,6.696967560735992
yolov11,pt,16.01424551010132,6.691674152917148
yolov11,pt,16.16412925720215,6.687706816265237
yolov11,pt,16.313197135925293,6.691836118169027
yolov11,pt,16.461273431777954,6.70412396628961
yolov11,pt,16.61110830307007,6.698101934733836
yolov11,pt,16.75998306274414,6.701892616512587
yolov11,pt,16.907968282699585,6.713000410966778
yolov11,pt,17.060223817825317,6.683981472702543
yolov11,pt,17.20737314224243,6.706348740701225
yolov11,pt,17.356655597686768,6.704821157202528
yolov11,pt,17.50510048866272,6.711158262204782
yolov11,pt,17.653055667877197,6.720687332584333
yolov11,pt,17.801246643066406,6.726159717440952
yolov11,pt,17.958799839019775,6.650340297067773
yolov11,pt,18.115999221801758,6.592541864039312
yolov11,pt,18.266196966171265,6.6056114109901705
yolov11,pt,18.415218353271484,6.626578367738062
yolov11,pt,18.562904834747314,6.655482782592593
yolov11,pt,18.711833238601685,6.6673133966061
yolov11,pt,18.85983943939209,6.685145453126552
yolov11,pt,19.007770538330078,6.70009712540924
yolov11,pt,19.166749477386475,6.618105972418525
yolov11,pt,19.316036224365234,6.634188429113284
yolov11,pt,19.464503288269043,6.65445086597898
yolov11,pt,19.61206817626953,6.678896658608187
yolov11,pt,19.75982403755188,6.696701531697331
yolov11,pt,19.906131744384766,6.724343213725998
yolov11,pt,20.053858757019043,6.733323108452636
yolov11,pt,20.198036193847656,6.773838092664967
yolov11,pt,20.343624591827393,6.792806312806681
yolov11,pt,20.488571405410767,6.814061515717069
yolov11,pt,20.639654397964478,6.775024950791832
yolov11,pt,20.783394813537598,6.811417078852182
yolov11,pt,20.927488088607788,6.837123490522176
yolov11,pt,21.073487997055054,6.839562665121736
yolov11,pt,21.218672037124634,6.849212017716147
yolov11,pt,21.36366367340088,6.858759523387752
yolov11,pt,21.5077006816864,6.875539652113332
yolov11,pt,21.652236938476562,6.884167570685023
yolov11,pt,21.796565771102905,6.893058560520042
yolov11,pt,21.941393852233887,6.895394510210444
yolov11,pt,22.086991786956787,6.8899614664055395
yolov11,pt,22.2316632270813,6.894412036953462
yolov11,pt,22.37549662590027,6.9060272583626165
yolov11,pt,22.520801305770874,6.901239965954482
yolov11,pt,22.665836334228516,6.899969190383889
yolov11,pt,22.809256315231323,6.91448118476908
yolov11,pt,22.969776153564453,6.7775368630230055
yolov11,pt,23.116655111312866,6.7836949261343715
yolov11,pt,23.261309385299683,6.809562859374543
yolov11,pt,23.405694723129272,6.832832488174672
yolov11,pt,23.550464153289795,6.847773120727632
yolov11,pt,23.694973707199097,6.862210036169347
yolov11,pt,23.83923864364624,6.876106282189947
yolov11,pt,23.982711791992188,6.894874091341801
yolov11,pt,24.145338773727417,6.745707499642
yolov11,pt,24.292260885238647,6.757831488909298
yolov11,pt,24.438356161117554,6.775234850117465
yolov11,pt,24.582356452941895,6.809073954324784
yolov11,pt,24.729713439941406,6.804507327068539
yolov11,pt,24.8754780292511,6.815681212377212
yolov11,pt,25.03369927406311,6.716597722347418
yolov11,pt,25.178717851638794,6.752411826431494
yolov11,pt,25.32486629486084,6.770401102653799
yolov11,pt,25.470794439315796,6.78685842131401
yolov11,pt,25.616068601608276,6.8061940389136
yolov11,pt,25.761368989944458,6.82141404373405
yolov11,pt,25.90605854988098,6.839400972262976
yolov11,pt,26.063671112060547,6.74045516498279
yolov11,pt,26.20660138130188,6.791647860069796
yolov11,pt,26.35082769393921,6.820027802726154
yolov11,pt,26.494547367095947,6.847620174510503
yolov11,pt,26.63955545425415,6.857329559754143
yolov11,pt,26.78387713432312,6.871656828040838
yolov11,pt,26.927852153778076,6.886455332024887
yolov11,pt,27.07467746734619,6.871327200196011
yolov11,pt,27.21856665611267,6.887020253317708
yolov11,pt,27.36351490020752,6.889419050552949
yolov11,pt,27.507981300354004,6.895940194100832
yolov11,pt,27.65332531929016,6.89279777080648
yolov11,pt,27.798121690750122,6.895488298974104
yolov11,pt,27.953078985214233,6.807068826944887
yolov11,pt,28.09975290298462,6.809224011238531
yolov11,pt,28.242323398590088,6.850194000022023
yolov11,pt,28.386793613433838,6.864523598834687
yolov11,pt,28.531152725219727,6.877052728900777
yolov11,pt,28.67577600479126,6.884545409990654
yolov11,pt,28.821908235549927,6.876259792930208
yolov11,pt,28.966928005218506,6.8801301461301385
yolov11,pt,29.128384828567505,6.742825379044191
yolov11,pt,29.273290872573853,6.774464982560109
yolov11,pt,29.425379753112793,6.734592514118793
yolov11,pt,29.569491147994995,6.775489320164134
yolov11,pt,29.716261386871338,6.783065534549238
yolov11,pt,29.861161470413208,6.806713881679259
