model,framework,timestamp,fps
yolov11,pt,0.7125401496887207,1.1313026253112327e-10
yolov11,pt,0.9536044597625732,0.8296541282305344
yolov11,pt,1.1074464321136475,1.9637586371782347
yolov11,pt,1.2487671375274658,2.98622769720155
yolov11,pt,1.390059471130371,3.804487124662626
yolov11,pt,1.5316431522369385,4.4561818744558295
yolov11,pt,1.6724083423614502,4.985751309744673
yolov11,pt,1.8158867359161377,5.382539152655889
yolov11,pt,1.9570274353027344,5.723057033837976
yolov11,pt,2.0981078147888184,5.99607719801273
yolov11,pt,2.239895820617676,6.2074183060592585
yolov11,pt,2.38208270072937,6.3725341837281455
yolov11,pt,2.5233254432678223,6.5140293050693305
yolov11,pt,2.6652333736419678,6.620587948721925
yolov11,pt,2.8081977367401123,6.695420388662216
yolov11,pt,2.9498889446258545,6.767856496157337
yolov11,pt,3.091951847076416,6.822112268948426
yolov11,pt,3.233938694000244,6.866270992451129
yolov11,pt,3.374833345413208,6.912517094322184
yolov11,pt,3.515821695327759,6.9485705996377565
yolov11,pt,3.655956506729126,6.986053605106621
yolov11,pt,3.8006818294525146,6.970771051433433
yolov11,pt,3.943507432937622,6.976925995246377
yolov11,pt,4.086285352706909,6.982317613251009
yolov11,pt,4.229499340057373,6.982365728186689
yolov11,pt,4.37139105796814,6.995418120366695
yolov11,pt,4.5229222774505615,6.916194527006041
yolov11,pt,4.665340185165405,6.937273401644476
yolov11,pt,4.815069198608398,6.885565183547811
yolov11,pt,4.9610466957092285,6.878526329312109
yolov11,pt,5.102856159210205,6.913164174991201
yolov11,pt,5.244863986968994,6.938904407565793
yolov11,pt,5.386441946029663,6.963772792414047
yolov11,pt,5.5276288986206055,6.987579724421476
yolov11,pt,5.67020845413208,6.992789431770711
yolov11,pt,5.814448118209839,6.980812700321237
yolov11,pt,5.955358028411865,7.003996746407351
yolov11,pt,6.096611261367798,7.019094193359883
yolov11,pt,6.239494800567627,7.015016718318961
yolov11,pt,6.381623029708862,7.019193364221186
yolov11,pt,6.522274494171143,7.037309313496335
yolov11,pt,6.662984132766724,7.051214188685066
yolov11,pt,6.805339097976685,7.04591005262957
yolov11,pt,6.946706771850586,7.051478631961972
yolov11,pt,7.087449312210083,7.06221736671503
yolov11,pt,7.231020212173462,7.042813848202806
yolov11,pt,7.37337851524353,7.039156838794303
