model,framework,timestamp,fps
ssdlite,onnx,0.40168333053588867,0.49790199496554766
ssdlite,onnx,0.6647942066192627,1.1584574101096858
ssdlite,onnx,0.8376083374023438,2.084078695821095
ssdlite,onnx,0.9990963935852051,2.9057446420982416
ssdlite,onnx,1.1583263874053955,3.5806404776182874
ssdlite,onnx,1.3181688785552979,4.115744132558513
ssdlite,onnx,1.4789297580718994,4.536679069468534
ssdlite,onnx,1.6405837535858154,4.866553628038421
ssdlite,onnx,1.7972488403320312,5.169851521197106
ssdlite,onnx,1.96384859085083,5.336363206739731
ssdlite,onnx,2.126084327697754,5.50186457614324
ssdlite,onnx,2.293431282043457,5.596613500938299
ssdlite,onnx,2.4525740146636963,5.734024279603602
ssdlite,onnx,2.6137077808380127,5.8284241987493175
ssdlite,onnx,2.755281686782837,6.075429068061704
ssdlite,onnx,2.9193506240844727,6.07934304374102
ssdlite,onnx,3.084956169128418,6.071163464650174
ssdlite,onnx,3.286717414855957,5.848201415786654
ssdlite,onnx,3.4469945430755615,5.926399811932144
ssdlite,onnx,3.602189540863037,6.029821179171561
ssdlite,onnx,3.7676050662994385,6.032933294981737
ssdlite,onnx,3.9325292110443115,6.039025351460235
ssdlite,onnx,4.094046115875244,6.069480760523891
ssdlite,onnx,4.252509593963623,6.117705081935763
ssdlite,onnx,4.4146270751953125,6.127837315839065
ssdlite,onnx,4.575065851211548,6.148851289940266
ssdlite,onnx,4.732300281524658,6.191067069626838
ssdlite,onnx,4.896980285644531,6.1673301859207506
ssdlite,onnx,5.060183048248291,6.159333600412369
ssdlite,onnx,5.2232506275177,6.153952248519323
ssdlite,onnx,5.38636326789856,6.1493083410638745
ssdlite,onnx,5.544881582260132,6.181130540771939
ssdlite,onnx,5.702218055725098,6.216065502873357
ssdlite,onnx,5.871694564819336,6.152956955247608
ssdlite,onnx,6.025688648223877,6.221116760207364
ssdlite,onnx,6.183790445327759,6.241901166860682
ssdlite,onnx,6.346652269363403,6.2215558101962225
