model,framework,timestamp,fps
yolov5,onnx,0.3042898178100586,0.6572650416441405
yolov5,onnx,0.46202731132507324,1.7937413983838812
yolov5,onnx,0.5355501174926758,4.155237494908961
yolov5,onnx,0.6043360233306885,6.231762376684788
yolov5,onnx,0.6634016036987305,8.371476689378783
yolov5,onnx,0.721182107925415,10.158556475807233
yolov5,onnx,0.7763056755065918,11.755057373288679
yolov5,onnx,0.832280158996582,12.977102540337436
yolov5,onnx,0.8880572319030762,13.967384715795209
yolov5,onnx,0.9458160400390625,14.636583102243447
yolov5,onnx,1.0017192363739014,15.286879446929635
yolov5,onnx,1.057556390762329,15.811347979784719
yolov5,onnx,1.1130335330963135,16.2541667424883
yolov5,onnx,1.1700146198272705,16.513269961966675
yolov5,onnx,1.2267963886260986,16.732873275586105
yolov5,onnx,1.283667802810669,16.903003855737357
yolov5,onnx,1.341581106185913,16.975841040012973
yolov5,onnx,1.401334285736084,16.92777505327499
yolov5,onnx,1.4591894149780273,16.99913047771078
yolov5,onnx,1.5172865390777588,17.0418155752644
yolov5,onnx,1.57515287399292,17.089693473111744
yolov5,onnx,1.6319217681884766,17.19481089635287
yolov5,onnx,1.7001659870147705,16.686499890760054
yolov5,onnx,1.7708699703216553,16.17789485518174
yolov5,onnx,1.8291923999786377,16.37152830167121
yolov5,onnx,1.8863327503204346,16.597376189637924
yolov5,onnx,1.942883014678955,16.814577610408676
yolov5,onnx,2.000802516937256,16.904730436671336
yolov5,onnx,2.0600740909576416,16.898083130928605
yolov5,onnx,2.1318862438201904,16.303510428754013
yolov5,onnx,2.1971240043640137,16.108517501821602
yolov5,onnx,2.2561635971069336,16.274371244117702
yolov5,onnx,2.3149797916412354,16.41992100408241
yolov5,onnx,2.4004106521606445,15.477011197039145
yolov5,onnx,2.459343194961548,15.77531963927756
yolov5,onnx,2.51857852935791,15.996618857474992
yolov5,onnx,2.5775296688079834,16.189935192103533
yolov5,onnx,2.6495561599731445,15.728704271669859
yolov5,onnx,2.715461492538452,15.617619221580771
yolov5,onnx,2.7737677097320557,15.924261311986601
yolov5,onnx,2.832475185394287,16.146130216595054
yolov5,onnx,2.8911821842193604,16.323653010768684
yolov5,onnx,2.9684481620788574,15.647383792792164
yolov5,onnx,3.044041872024536,15.163629808571955
yolov5,onnx,3.1083362102508545,15.241597657811694
yolov5,onnx,3.1679847240448,15.546253536347523
yolov5,onnx,3.226766347885132,15.839426697858134
yolov5,onnx,3.285922050476074,16.052449558853176
yolov5,onnx,3.345790386199951,16.182623749095235
yolov5,onnx,3.4134180545806885,15.90346844271196
yolov5,onnx,3.4873337745666504,15.428559126397616
yolov5,onnx,3.5465943813323975,15.717770558157726
yolov5,onnx,3.611344575881958,15.663010254657795
yolov5,onnx,3.6885087490081787,15.122284613428075
yolov5,onnx,3.7497429847717285,15.363974438654544
yolov5,onnx,3.8150382041931152,15.35419092866766
yolov5,onnx,3.8924434185028076,14.867158004422265
yolov5,onnx,3.9498701095581055,15.376427501663319
yolov5,onnx,4.011616945266724,15.54017437772311
yolov5,onnx,4.085659742355347,15.133280029873799
yolov5,onnx,4.143734693527222,15.550449562522266
yolov5,onnx,4.200763702392578,15.947346777782794
yolov5,onnx,4.260213851928711,16.122040533009386
yolov5,onnx,4.324546575546265,16.00647018040909
yolov5,onnx,4.397813081741333,15.534936445269016
yolov5,onnx,4.458724021911621,15.711431555942784
yolov5,onnx,4.518590211868286,15.90992908526208
yolov5,onnx,4.578097105026245,16.08889843468268
yolov5,onnx,4.646065950393677,15.813643354701338
yolov5,onnx,4.717807292938232,15.438707508739054
yolov5,onnx,4.776998281478882,15.729858722436433
yolov5,onnx,4.834982395172119,16.03310758789228
yolov5,onnx,4.893666744232178,16.234549773897154
yolov5,onnx,4.966403961181641,15.737263854622933
yolov5,onnx,5.028782606124878,15.79603655047458
yolov5,onnx,5.087007522583008,16.071784791476453
yolov5,onnx,5.1516828536987305,15.949797003153293
yolov5,onnx,5.214020490646362,15.968172242605554
yolov5,onnx,5.286876440048218,15.519680800825725
yolov5,onnx,5.360066890716553,15.148341559708216
yolov5,onnx,5.425247669219971,15.187062496746044
yolov5,onnx,5.483421087265015,15.587646366204648
yolov5,onnx,5.552817344665527,15.352116893698252
yolov5,onnx,5.619966506958008,15.26013722403815
yolov5,onnx,5.680676460266113,15.502462502333303
yolov5,onnx,5.748985528945923,15.329838934430718
yolov5,onnx,5.817861795425415,15.16762900526106
yolov5,onnx,5.8750903606414795,15.628861446791149
yolov5,onnx,5.934835433959961,15.850645514655303
yolov5,onnx,5.993433475494385,16.093599763366782
yolov5,onnx,6.06221604347229,15.782593289263247
yolov5,onnx,6.129112720489502,15.615759753566094
yolov5,onnx,6.187680959701538,15.907427894608318
yolov5,onnx,6.25566840171814,15.667662051975055
yolov5,onnx,6.327444791793823,15.320561221506436
yolov5,onnx,6.400520324707031,14.993343147207858
yolov5,onnx,6.461762189865112,15.260414375357959
yolov5,onnx,6.51988410949707,15.64937407538451
yolov5,onnx,6.5781731605529785,15.950675379612914
yolov5,onnx,6.641335487365723,15.926984766588845
yolov5,onnx,6.718749761581421,15.325090688241433
