model,framework,timestamp,fps
yolov11,onnx,0.3263676166534424,0.6128032107742691
yolov11,onnx,0.5127465724945068,1.5633250907178382
yolov11,onnx,0.5975396633148193,3.6093428150612237
yolov11,onnx,0.6755228042602539,5.452131145517038
yolov11,onnx,0.7467985153198242,7.167709893801305
yolov11,onnx,0.8198332786560059,8.4725898782833
yolov11,onnx,0.8912334442138672,9.579185855757796
yolov11,onnx,0.962775468826294,10.458908372544679
yolov11,onnx,1.0368688106536865,11.06642457106081
yolov11,onnx,1.1080715656280518,11.6620197356041
yolov11,onnx,1.1792352199554443,12.140039197600077
yolov11,onnx,1.251415491104126,12.482871600395402
yolov11,onnx,1.3228302001953125,12.786840789422103
yolov11,onnx,1.3939757347106934,13.040611817747074
yolov11,onnx,1.4679572582244873,13.135867142313392
yolov11,onnx,1.5398001670837402,13.292545358719646
yolov11,onnx,1.6117525100708008,13.413653901873495
yolov11,onnx,1.6837928295135498,13.507146235819404
yolov11,onnx,1.7563252449035645,13.563104825867043
yolov11,onnx,1.8293559551239014,13.589057803033661
yolov11,onnx,1.9029932022094727,13.587263039844505
yolov11,onnx,1.975792646408081,13.61708415355909
yolov11,onnx,2.0503556728363037,13.575961880626897
yolov11,onnx,2.1260268688201904,13.503783102999257
yolov11,onnx,2.197502613067627,13.601178528324734
yolov11,onnx,2.2722716331481934,13.555847479488145
yolov11,onnx,2.346693992614746,13.53204239172763
yolov11,onnx,2.427673816680908,13.295384895263668
yolov11,onnx,2.511181592941284,13.031294454666984
yolov11,onnx,2.596116542816162,12.779778814829047
yolov11,onnx,2.675957202911377,12.728812361338985
yolov11,onnx,2.754251480102539,12.737515006766612
yolov11,onnx,2.835836172103882,12.64145228291913
yolov11,onnx,2.9518074989318848,11.837726039493097
yolov11,onnx,3.046905279159546,11.573279342634443
yolov11,onnx,3.1299426555633545,11.667177412847204
yolov11,onnx,3.2001190185546875,12.183704388786772
yolov11,onnx,3.276045322418213,12.38109674052907
yolov11,onnx,3.3499977588653564,12.609318376500195
yolov11,onnx,3.421745777130127,12.874988138875652
