model,framework,timestamp,fps
ssdlite,pt,0.42760276794433594,0.4677217335450604
ssdlite,pt,0.7379107475280762,1.0186983568358794
ssdlite,pt,0.9455697536468506,1.7780760755500484
ssdlite,pt,1.1214797496795654,2.5594059147893384
ssdlite,pt,1.2995631694793701,3.170593910449184
ssdlite,pt,1.4717748165130615,3.6978367635620586
ssdlite,pt,1.6423015594482422,4.131105979223104
ssdlite,pt,1.8169169425964355,4.4502592423416045
ssdlite,pt,1.989485502243042,4.719167058423819
ssdlite,pt,2.16758131980896,4.898324645255765
ssdlite,pt,2.3442466259002686,5.050743906501891
ssdlite,pt,2.520963430404663,5.172349406074256
ssdlite,pt,2.6964573860168457,5.277519914765325
ssdlite,pt,2.8758275508880615,5.337028565845328
ssdlite,pt,3.051889419555664,5.405587167456948
ssdlite,pt,3.2340855598449707,5.422187828774938
ssdlite,pt,3.4098753929138184,5.475472487954714
ssdlite,pt,3.5926191806793213,5.474806438222368
ssdlite,pt,3.8001043796539307,5.343769329210389
ssdlite,pt,3.9790103435516357,5.392921181225521
ssdlite,pt,4.158336639404297,5.429622347207902
ssdlite,pt,4.344365119934082,5.4188020738035405
ssdlite,pt,4.527451276779175,5.427423537860781
ssdlite,pt,4.709709405899048,5.439283574063856
ssdlite,pt,4.894285202026367,5.434992549857892
ssdlite,pt,5.099926233291626,5.320562591840411
ssdlite,pt,5.287099123001099,5.324980886403824
ssdlite,pt,5.465256690979004,5.382586472663093
ssdlite,pt,5.650201797485352,5.387471134516575
ssdlite,pt,5.87548041343689,5.197766452818137
ssdlite,pt,6.061730623245239,5.232037455960267
ssdlite,pt,6.269302129745483,5.149153347009334
ssdlite,pt,6.44779634475708,5.239807170547511
ssdlite,pt,6.625203847885132,5.319193771180604
ssdlite,pt,6.810680150985718,5.333659882076164
ssdlite,pt,6.989746809005737,5.383830416778552
ssdlite,pt,7.177114725112915,5.374482940382192
ssdlite,pt,7.3564794063568115,5.414633075066318
ssdlite,pt,7.535558223724365,5.448533134139841
ssdlite,pt,7.750500440597534,5.289309140781752
ssdlite,pt,7.935187101364136,5.314362554959826
ssdlite,pt,8.121568441390991,5.324558839219479
ssdlite,pt,8.312089681625366,5.309398793304144
ssdlite,pt,8.522245407104492,5.199194272346346
ssdlite,pt,8.707636833190918,5.2381539590068265
ssdlite,pt,8.891031980514526,5.281064563304081
ssdlite,pt,9.080695629119873,5.279349976867925
ssdlite,pt,9.269573450088501,5.282365556170784
ssdlite,pt,9.476425409317017,5.192767502566872
ssdlite,pt,9.687113046646118,5.103486596000683
ssdlite,pt,9.900264501571655,5.0210892291507125
ssdlite,pt,10.112177848815918,4.960653370631965
ssdlite,pt,10.30715560913086,4.994280709506369
ssdlite,pt,10.518671035766602,4.940982076960792
ssdlite,pt,10.70464038848877,5.028231680347832
ssdlite,pt,10.952199459075928,4.830473334508808
ssdlite,pt,11.140691757202148,4.92542997839362
ssdlite,pt,11.334743738174438,4.970995661702699
ssdlite,pt,11.543142318725586,4.936495964315431
ssdlite,pt,11.731075286865234,5.013406005094549
ssdlite,pt,11.924185514450073,5.046402730104359
ssdlite,pt,12.13831353187561,4.971142880695736
ssdlite,pt,12.332983493804932,5.0042941736327125
ssdlite,pt,12.520594120025635,5.0694730363909715
ssdlite,pt,12.728718519210815,5.01654216418186
ssdlite,pt,12.916070222854614,5.080744707281148
ssdlite,pt,13.110239505767822,5.09462480543052
ssdlite,pt,13.298288822174072,5.139250639540781
ssdlite,pt,13.485332489013672,5.180669540514053
ssdlite,pt,13.669285535812378,5.231769594993301
ssdlite,pt,13.856659650802612,5.2527989696284685
ssdlite,pt,14.051264762878418,5.229961406977423
ssdlite,pt,14.241035223007202,5.237873931758166
ssdlite,pt,14.431610107421875,5.239755376820632
ssdlite,pt,14.614444732666016,5.285689005915184
ssdlite,pt,14.827966451644897,5.165224068534733
ssdlite,pt,15.017774105072021,5.185877545644017
ssdlite,pt,15.216725587844849,5.153972252210816
ssdlite,pt,15.42433786392212,5.086511973422176
ssdlite,pt,15.608930826187134,5.152674503651108
ssdlite,pt,15.847622871398926,4.960039331931711
ssdlite,pt,16.038306713104248,5.016888034677612
ssdlite,pt,16.23434543609619,5.033717032578112
ssdlite,pt,16.418917417526245,5.110561711591024
ssdlite,pt,16.629348754882812,5.038878152895993
ssdlite,pt,16.814685106277466,5.1102216400452
ssdlite,pt,17.002280712127686,5.154300364831354
ssdlite,pt,17.19376301765442,5.167923224373316
ssdlite,pt,17.37662363052368,5.22806782420479
ssdlite,pt,17.56717324256897,5.232049678915072
ssdlite,pt,17.752042531967163,5.267485195403021
ssdlite,pt,17.948652029037476,5.231233014684854
ssdlite,pt,18.15768051147461,5.141793817457059
ssdlite,pt,18.34905481338501,5.1585074487620926
ssdlite,pt,18.531453609466553,5.223304424441366
ssdlite,pt,18.72016668319702,5.238453525403103
ssdlite,pt,18.90584111213684,5.2679170689822366
ssdlite,pt,19.110838651657104,5.1899551210240675
ssdlite,pt,19.31440281867981,5.13445528338301
ssdlite,pt,19.515625715255737,5.101486903515376
ssdlite,pt,19.703874111175537,5.143615574427672
ssdlite,pt,19.910564422607422,5.082523688187853
ssdlite,pt,20.09514856338501,5.149535655492921
ssdlite,pt,20.2826566696167,5.186249077603248
ssdlite,pt,20.462966680526733,5.258200015776692
ssdlite,pt,20.669597387313843,5.17447036394227
