model,framework,timestamp,fps
ssdlite,onnx,0.4058873653411865,0.49274493310714607
ssdlite,onnx,0.6539075374603271,1.2005819686030093
ssdlite,onnx,0.8231759071350098,2.1420212334167252
ssdlite,onnx,0.9739189147949219,3.040378360973806
ssdlite,onnx,1.12833571434021,3.727498552110891
ssdlite,onnx,1.2820329666137695,4.283258278936349
ssdlite,onnx,1.4378724098205566,4.709978764915623
ssdlite,onnx,1.5934674739837646,5.053370829827637
ssdlite,onnx,1.7472243309020996,5.343451661125264
ssdlite,onnx,1.9059267044067383,5.534981926635344
ssdlite,onnx,2.061046600341797,5.717310800292013
ssdlite,onnx,2.214614152908325,5.876207091986342
ssdlite,onnx,2.369337797164917,5.99359293143935
ssdlite,onnx,2.5242855548858643,6.085631971732882
ssdlite,onnx,2.6836726665496826,6.123312179452368
ssdlite,onnx,2.8375627994537354,6.198278226725892
ssdlite,onnx,2.9903597831726074,6.267548943225498
ssdlite,onnx,3.2325491905212402,5.839839102602482
ssdlite,onnx,3.3880276679992676,5.9582229575302135
ssdlite,onnx,3.5396225452423096,6.0858841607665175
ssdlite,onnx,3.6947214603424072,6.1582069996516875
ssdlite,onnx,3.848729372024536,6.225200181643339
ssdlite,onnx,3.9999547004699707,6.302689922938295
ssdlite,onnx,4.163955211639404,6.261660332402983
ssdlite,onnx,4.348909616470337,6.090675856334308
ssdlite,onnx,4.512212038040161,6.097262266519837
ssdlite,onnx,4.672905921936035,6.122412253278838
ssdlite,onnx,4.839459180831909,6.098746894560229
ssdlite,onnx,4.993442535400391,6.1778392025335895
ssdlite,onnx,5.153679370880127,6.190423819613893
ssdlite,onnx,5.310581207275391,6.227021395903911
ssdlite,onnx,5.4743266105651855,6.203025449304179
ssdlite,onnx,5.634677886962891,6.209682024538903
ssdlite,onnx,5.801129341125488,6.16929715311686
ssdlite,onnx,5.966479301452637,6.144993501063352
ssdlite,onnx,6.132392644882202,6.1214433552938345
ssdlite,onnx,6.296879053115845,6.113060619246505
ssdlite,onnx,6.459492444992065,6.120359498989316
ssdlite,onnx,6.625848054885864,6.098531395644604
ssdlite,onnx,6.7907185554504395,6.09189840321724
ssdlite,onnx,6.953876972198486,6.099321252325259
ssdlite,onnx,7.116480350494385,6.109443746883726
ssdlite,onnx,7.273422002792358,6.16191395238962
ssdlite,onnx,7.42915153503418,6.2138090835164075
ssdlite,onnx,7.593665838241577,6.186747033342648
ssdlite,onnx,7.75814151763916,6.165382875876495
ssdlite,onnx,7.921809434890747,6.154292890122775
ssdlite,onnx,8.084880113601685,6.149896368802628
ssdlite,onnx,8.249305486679077,6.136274377721723
ssdlite,onnx,8.409745693206787,6.155589824719675
ssdlite,onnx,8.571836233139038,6.158350160653718
ssdlite,onnx,8.733550548553467,6.163429017991763
ssdlite,onnx,8.904155731201172,6.103040543795146
ssdlite,onnx,9.061538696289062,6.153217998698041
ssdlite,onnx,9.228356122970581,6.121489907838884
ssdlite,onnx,9.396344661712646,6.087749338685331
ssdlite,onnx,9.563358068466187,6.067708125418968
ssdlite,onnx,9.727974891662598,6.069109153926369
ssdlite,onnx,9.897734642028809,6.033422891605079
ssdlite,onnx,10.058421850204468,6.07139246012421
ssdlite,onnx,10.21511435508728,6.133499205220803
ssdlite,onnx,10.376826047897339,6.143568310964637
ssdlite,onnx,10.540917158126831,6.133689719850739
ssdlite,onnx,10.703555345535278,6.136675269402582
ssdlite,onnx,10.862568140029907,6.167100640622674
ssdlite,onnx,11.024373769760132,6.169731448015377
ssdlite,onnx,11.181037664413452,6.212403491197771
ssdlite,onnx,11.34088945388794,6.221081761259416
ssdlite,onnx,11.500113010406494,6.232960953994896
ssdlite,onnx,11.65846586227417,6.249370961395201
ssdlite,onnx,11.818645477294922,6.248095100271403
ssdlite,onnx,11.98236632347107,6.220067616488684
ssdlite,onnx,12.144625186920166,6.208652397829901
ssdlite,onnx,12.302157402038574,6.236503507335535
ssdlite,onnx,12.463369607925415,6.229803658017213
ssdlite,onnx,12.625370025634766,6.218407644381508
ssdlite,onnx,12.787803411483765,6.2060000863988725
ssdlite,onnx,12.944527626037598,6.240927057978897
ssdlite,onnx,13.102154731750488,6.261558954773525
ssdlite,onnx,13.265547752380371,6.2332896549178685
ssdlite,onnx,13.426172971725464,6.231766210383232
ssdlite,onnx,13.586927652359009,6.229544705011151
ssdlite,onnx,13.749672651290894,6.212552175036138
ssdlite,onnx,13.909096956253052,6.224555598800151
ssdlite,onnx,14.068440437316895,6.23479466569801
ssdlite,onnx,14.234242916107178,6.194090316079876
ssdlite,onnx,14.390631675720215,6.234136542694404
ssdlite,onnx,14.559600353240967,6.170960564890695
ssdlite,onnx,14.72184944152832,6.16944101797214
ssdlite,onnx,14.88823914527893,6.137550266694628
ssdlite,onnx,15.049451112747192,6.150642900246021
ssdlite,onnx,15.202584505081177,6.226565188343194
ssdlite,onnx,15.357773780822754,6.2700009965229135
ssdlite,onnx,15.523101329803467,6.225720539832625
ssdlite,onnx,15.689031839370728,6.185900278105053
ssdlite,onnx,15.854716777801514,6.155830548227676
ssdlite,onnx,16.014578580856323,6.175745035561451
ssdlite,onnx,16.18052053451538,6.145836750219362
ssdlite,onnx,16.335763216018677,6.204974897499394
ssdlite,onnx,16.498958110809326,6.1895084509635225
ssdlite,onnx,16.661077737808228,6.185263682528697
ssdlite,onnx,16.824610948562622,6.17120411711879
ssdlite,onnx,16.984084367752075,6.191090790405952
ssdlite,onnx,17.14891481399536,6.166240699682928
ssdlite,onnx,17.311155319213867,6.165730338333999
ssdlite,onnx,17.47348189353943,6.164668424669493
ssdlite,onnx,17.63546657562256,6.166419386629311
ssdlite,onnx,17.796754598617554,6.173153188769991
ssdlite,onnx,17.954905033111572,6.203141270780334
ssdlite,onnx,18.117751598358154,6.190662960696839
ssdlite,onnx,18.279532194137573,6.188772570760087
ssdlite,onnx,18.4418728351593,6.182995451432026
ssdlite,onnx,18.60766839981079,6.152701248857245
ssdlite,onnx,18.76773691177368,6.1716259784714165
ssdlite,onnx,18.929280996322632,6.175352925375998
ssdlite,onnx,19.094877004623413,6.1480409212729255
ssdlite,onnx,19.25346827507019,6.17953619773574
ssdlite,onnx,19.414984464645386,6.181894921037402
ssdlite,onnx,19.579851388931274,6.1586155374095295
ssdlite,onnx,19.741634845733643,6.163112770084631
ssdlite,onnx,19.902488470077515,6.173856666875435
