model,framework,timestamp,fps
yolov5,pt,0.4691917896270752,1.1312957439337621e-10
yolov5,pt,0.7186546325683594,0.8017226039136061
yolov5,pt,0.8690454959869385,1.971246104723028
yolov5,pt,1.0141270160675049,2.955532205774886
yolov5,pt,1.1613528728485107,3.722882793655876
yolov5,pt,1.3077127933502197,4.344800554642951
yolov5,pt,1.4526829719543457,4.85543452248104
yolov5,pt,1.600325107574463,5.2389744605184525
yolov5,pt,1.7455010414123535,5.5688183733652314
yolov5,pt,1.8905305862426758,5.8340840560137615
yolov5,pt,2.0372824668884277,6.030111789766348
yolov5,pt,2.1870276927948,6.159691276809791
yolov5,pt,2.333400249481201,6.294129373187687
yolov5,pt,2.481860399246216,6.3824663588635975
yolov5,pt,2.6291191577911377,6.464126598476003
yolov5,pt,2.7755930423736572,6.53673239689473
yolov5,pt,2.921645164489746,6.598760063555449
yolov5,pt,3.067856550216675,6.646890579319464
yolov5,pt,3.212916851043701,6.696249436009387
yolov5,pt,3.360025405883789,6.716539789124648
yolov5,pt,3.5074384212493896,6.729964135458737
yolov5,pt,3.6537811756134033,6.750625919107192
yolov5,pt,3.8011629581451416,6.7575205552688
yolov5,pt,3.948404550552368,6.764328295711861
yolov5,pt,4.093860149383545,6.786452678940634
yolov5,pt,4.239451885223389,6.802866487333192
yolov5,pt,4.384376764297485,6.8223184917869
yolov5,pt,4.530930757522583,6.822539546118672
yolov5,pt,4.718493700027466,6.5243403508073
yolov5,pt,4.864302158355713,6.591134818560862
yolov5,pt,5.009408473968506,6.6512076149617325
yolov5,pt,5.155516147613525,6.689819588917919
yolov5,pt,5.300258159637451,6.733624496946568
yolov5,pt,5.446885108947754,6.750905334161277
yolov5,pt,5.6028733253479,6.682872397588764
yolov5,pt,5.750814914703369,6.698182813125419
yolov5,pt,5.899212837219238,6.7062740125154185
yolov5,pt,6.045713901519775,6.730197005510894
yolov5,pt,6.192767143249512,6.744209226851508
yolov5,pt,6.339828729629517,6.755341831118947
yolov5,pt,6.486796855926514,6.765112750522538
yolov5,pt,6.633060455322266,6.77948441761387
yolov5,pt,6.778696060180664,6.796878084808141
yolov5,pt,6.926233291625977,6.793092497839274
yolov5,pt,7.078491449356079,6.748032516131108
yolov5,pt,7.225366830825806,6.760124603905471
yolov5,pt,7.372038125991821,6.771693014550421
yolov5,pt,7.521265983581543,6.757586746476024
yolov5,pt,7.667115688323975,6.777344027823349
yolov5,pt,7.813672780990601,6.786531114109242
yolov5,pt,7.959918975830078,6.79678184016749
yolov5,pt,8.10575819015503,6.808798740467505
yolov5,pt,8.25312089920044,6.804234454479479
yolov5,pt,8.399823188781738,6.806692802859791
yolov5,pt,8.549209833145142,6.784162010895801
yolov5,pt,8.695222616195679,6.797072694366732
yolov5,pt,8.841672420501709,6.8033137871121765
yolov5,pt,8.988931655883789,6.800800143265391
yolov5,pt,9.134637594223022,6.81326776644047
yolov5,pt,9.280334711074829,6.823324973128681
yolov5,pt,9.425217151641846,6.8390895130778295
yolov5,pt,9.574370384216309,6.812174496359507
yolov5,pt,9.74188232421875,6.64368433915844
yolov5,pt,9.888582468032837,6.67827265152194
yolov5,pt,10.033760070800781,6.720241089132825
yolov5,pt,10.17925238609314,6.750835920996628
yolov5,pt,10.325479745864868,6.76840183621327
yolov5,pt,10.473314762115479,6.767580927253215
yolov5,pt,10.644824743270874,6.580177633033033
yolov5,pt,10.793843269348145,6.606257112290154
yolov5,pt,10.94410753250122,6.615994148453568
yolov5,pt,11.093724250793457,6.629544328384584
yolov5,pt,11.244191884994507,6.632824966230842
yolov5,pt,11.39400863647461,6.641224174411525
yolov5,pt,11.548439264297485,6.608059226333733
