model,framework,timestamp,fps
yolov5,pt,0.48030686378479004,1.1312957217729055e-10
yolov5,pt,0.7334856986999512,0.7899554482503742
yolov5,pt,0.9005434513092041,1.8291551317085597
yolov5,pt,1.0496792793273926,2.804383478273593
yolov5,pt,1.1988823413848877,3.583961845953502
yolov5,pt,1.3493082523345947,4.196727654189212
yolov5,pt,1.4989361763000488,4.6940310235003535
yolov5,pt,1.6478807926177979,5.098005813135336
yolov5,pt,1.7991816997528076,5.4002737905361915
yolov5,pt,1.9613113403320312,5.553799760082953
yolov5,pt,2.11255145072937,5.7654403238723795
yolov5,pt,2.2625608444213867,5.94560209817544
yolov5,pt,2.413212299346924,6.08404934191841
yolov5,pt,2.5631160736083984,6.201428695823044
yolov5,pt,2.713704824447632,6.289263409782569
yolov5,pt,2.8658673763275146,6.345794572793904
yolov5,pt,3.0153915882110596,6.414211676731496
yolov5,pt,3.1675987243652344,6.445368179109957
yolov5,pt,3.3164334297180176,6.500067150126806
yolov5,pt,3.4655559062957764,6.541233162596229
yolov5,pt,3.615959644317627,6.562740714583649
yolov5,pt,3.766777515411377,6.576295364058664
yolov5,pt,3.9208617210388184,6.559027861412
yolov5,pt,4.069747447967529,6.5905343992001875
yolov5,pt,4.219772577285767,6.605537518390744
yolov5,pt,4.3696043491363525,6.619260388336171
yolov5,pt,4.520208835601807,6.623389997628019
yolov5,pt,4.670592784881592,6.628641162470254
yolov5,pt,4.820179224014282,6.6399325231934085
yolov5,pt,4.9725728034973145,6.624337266784895
yolov5,pt,5.158774137496948,6.373575974237663
yolov5,pt,5.307675838470459,6.44202878010746
yolov5,pt,5.4524500370025635,6.535084652109755
yolov5,pt,5.597815990447998,6.6039057034135125
yolov5,pt,5.745657920837402,6.635920751695709
yolov5,pt,5.895150184631348,6.646598474099847
yolov5,pt,6.041342258453369,6.685342004400317
yolov5,pt,6.187824010848999,6.713631381735684
yolov5,pt,6.3339128494262695,6.739935087061066
yolov5,pt,6.479888916015625,6.762035678343085
yolov5,pt,6.626216888427734,6.776421211930706
yolov5,pt,6.772545576095581,6.787922957907849
yolov5,pt,6.921665191650391,6.771543540815809
yolov5,pt,7.067386627197266,6.789716508045318
yolov5,pt,7.214184522628784,6.794190558620301
yolov5,pt,7.360384225845337,6.803344279983327
yolov5,pt,7.505481958389282,6.821056715640731
yolov5,pt,7.653020143508911,6.812426640086355
yolov5,pt,7.80013370513916,6.809435282466417
yolov5,pt,7.9495933055877686,6.785702479026753
yolov5,pt,8.095334529876709,6.800857303065076
yolov5,pt,8.241462469100952,6.809349501583574
yolov5,pt,8.38818073272705,6.81063640981311
yolov5,pt,8.53414511680603,6.818706393861508
yolov5,pt,8.680236577987671,6.823970520212323
yolov5,pt,8.825483560562134,6.8361413379538085
yolov5,pt,8.974291801452637,6.812924657377004
yolov5,pt,9.119986057281494,6.823077442033211
yolov5,pt,9.264663219451904,6.840850141227506
yolov5,pt,9.410004138946533,6.848755073120062
yolov5,pt,9.555965185165405,6.849232658393143
yolov5,pt,9.701499700546265,6.853630576401287
yolov5,pt,9.848658561706543,6.841979942020339
yolov5,pt,10.027175188064575,6.593927778615972
yolov5,pt,10.172775506973267,6.6487655878623535
yolov5,pt,10.317578315734863,6.7002011482614545
yolov5,pt,10.461682558059692,6.748045111145112
yolov5,pt,10.606524229049683,6.779254182445414
yolov5,pt,10.751459836959839,6.803326491716188
yolov5,pt,10.899475812911987,6.79386668800589
yolov5,pt,11.0443696975708,6.815413855103353
yolov5,pt,11.189921617507935,6.826411206738456
yolov5,pt,11.335036993026733,6.8393426748959385
yolov5,pt,11.480770826339722,6.8438390565141605
yolov5,pt,11.626321792602539,6.849160371070276
yolov5,pt,11.771882057189941,6.853329646516513
yolov5,pt,11.919176578521729,6.840487471903255
yolov5,pt,12.064422845840454,6.849361680080191
yolov5,pt,12.209824323654175,6.854991182196964
yolov5,pt,12.3548743724823,6.862827366123656
yolov5,pt,12.500009298324585,6.868289950854702
yolov5,pt,12.64624810218811,6.862258026516783
yolov5,pt,12.792030572891235,6.8617134758502285
yolov5,pt,12.94504165649414,6.796465634795721
yolov5,pt,13.090026140213013,6.816630466853793
yolov5,pt,13.23564624786377,6.826741072758546
yolov5,pt,13.381527423858643,6.832371660893682
yolov5,pt,13.526104211807251,6.849245256399524
yolov5,pt,13.671857118606567,6.851581531587071
yolov5,pt,13.816901922225952,6.86014950798291
yolov5,pt,13.964568853378296,6.842518986391495
yolov5,pt,14.108736753463745,6.861286557298893
yolov5,pt,14.255303859710693,6.8535919033226
yolov5,pt,14.40007209777832,6.864392028855359
yolov5,pt,14.5454843044281,6.866913973631834
yolov5,pt,14.691214561462402,6.86592977388581
yolov5,pt,14.836398839950562,6.8703034425241505
yolov5,pt,14.993111848831177,6.772460991602653
yolov5,pt,15.17497205734253,6.517714590546592
yolov5,pt,15.32064414024353,6.587118334673994
yolov5,pt,15.465723276138306,6.648252644160134
yolov5,pt,15.6121666431427,6.684317777915942
yolov5,pt,15.759206295013428,6.707631544949333
yolov5,pt,15.92465353012085,6.574949855636209
yolov5,pt,16.0696382522583,6.639415575091264
yolov5,pt,16.21604061126709,6.677630666099823
yolov5,pt,16.362051010131836,6.711869984895822
yolov5,pt,16.50879454612732,6.732418031761613
yolov5,pt,16.653820753097534,6.764995521870812
yolov5,pt,16.80063796043396,6.774234561297519
yolov5,pt,16.94969606399536,6.76114630033881
yolov5,pt,17.09601092338562,6.775832204140696
yolov5,pt,17.24046301841736,6.805207814821447
yolov5,pt,17.38524293899536,6.825573281240395
yolov5,pt,17.529553651809692,6.846357122058978
yolov5,pt,17.682126998901367,6.787930637555519
yolov5,pt,17.827171325683594,6.8092333258771465
yolov5,pt,17.983474731445312,6.726949310186757
yolov5,pt,18.129337787628174,6.752708560432298
yolov5,pt,18.27503204345703,6.774904564477447
yolov5,pt,18.420654773712158,6.793335615837851
yolov5,pt,18.567107677459717,6.800295222371323
yolov5,pt,18.71926712989807,6.754646796461999
yolov5,pt,18.87049126625061,6.726257640234492
yolov5,pt,19.016923189163208,6.746828509530392
yolov5,pt,19.16245746612549,6.771709508639198
yolov5,pt,19.308422565460205,6.7875581587046625
yolov5,pt,19.453514575958252,6.808482178337465
yolov5,pt,19.599588871002197,6.815952028496179
yolov5,pt,19.745537757873535,6.823104379684916
yolov5,pt,19.894477605819702,6.801307487778643
yolov5,pt,20.08438467979431,6.494192646712078
yolov5,pt,20.23068594932556,6.5623962533730005
yolov5,pt,20.374945640563965,6.636305662504142
yolov5,pt,20.52051591873169,6.6829513639901394
yolov5,pt,20.66722822189331,6.709573280558917
yolov5,pt,20.813382148742676,6.736078921536597
yolov5,pt,20.9733464717865,6.639141925613916
yolov5,pt,21.119855403900146,6.676418023300818
yolov5,pt,21.265470266342163,6.714620590628349
yolov5,pt,21.411466360092163,6.741596138054519
yolov5,pt,21.557663679122925,6.761291052740695
yolov5,pt,21.70448613166809,6.771222320252633
yolov5,pt,21.861046314239502,6.694441874927142
yolov5,pt,22.00795292854309,6.716962589301648
yolov5,pt,22.153788328170776,6.744979211544445
yolov5,pt,22.300400733947754,6.760124411326046
yolov5,pt,22.44506287574768,6.79063125098576
