model,framework,timestamp,fps
ssdlite,onnx,0.4230690002441406,0.4727345270686836
ssdlite,onnx,0.6965429782867432,1.1095186295684072
ssdlite,onnx,0.8689911365509033,2.047383740928333
ssdlite,onnx,1.0313389301300049,2.869830110333747
ssdlite,onnx,1.1930863857269287,3.53235958219552
ssdlite,onnx,1.3535411357879639,4.072344999826752
ssdlite,onnx,1.516099452972412,4.488203696801499
ssdlite,onnx,1.6785025596618652,4.822066492545608
ssdlite,onnx,1.8426249027252197,5.076256318187572
ssdlite,onnx,2.0049171447753906,5.293349851032517
ssdlite,onnx,2.165710210800171,5.478514611666816
ssdlite,onnx,2.3273723125457764,5.619960024289062
ssdlite,onnx,2.48805570602417,5.740651714930207
ssdlite,onnx,2.6488888263702393,5.836046334773054
ssdlite,onnx,2.8098294734954834,5.911531213594804
ssdlite,onnx,2.9733123779296875,5.952594476648802
ssdlite,onnx,3.1366827487945557,5.986287774394309
ssdlite,onnx,3.2971434593200684,6.035441252752151
ssdlite,onnx,3.4595391750335693,6.059912585662905
ssdlite,onnx,3.6225624084472656,6.074749067344252
ssdlite,onnx,3.7875730991363525,6.071841935260451
ssdlite,onnx,3.94646954536438,6.116154939439642
ssdlite,onnx,4.110296249389648,6.1137261473228754
ssdlite,onnx,4.270360469818115,6.140479397060157
ssdlite,onnx,4.430493354797363,6.161346215259666
ssdlite,onnx,4.592375040054321,6.164547184187155
ssdlite,onnx,4.756547927856445,6.149865693982777
ssdlite,onnx,4.9170897006988525,6.1656742384140895
ssdlite,onnx,5.07759428024292,6.178609755627551
ssdlite,onnx,5.239368915557861,6.179175555116604
ssdlite,onnx,5.401627063751221,6.175944182191321
ssdlite,onnx,5.563494443893433,6.1763347430614335
ssdlite,onnx,5.725501775741577,6.175579823740929
ssdlite,onnx,5.8880774974823,6.170659843107529
ssdlite,onnx,6.0499045848846436,6.172414914229553
ssdlite,onnx,6.211007356643677,6.179375500704391
ssdlite,onnx,6.374613285064697,6.1659499898309855
ssdlite,onnx,6.536155462265015,6.170826752299704
ssdlite,onnx,6.697608947753906,6.175408273078791
ssdlite,onnx,6.861783027648926,6.158545719358187
ssdlite,onnx,7.022543907165527,6.1709203389082745
ssdlite,onnx,7.184940338134766,6.168290430330307
ssdlite,onnx,7.348500490188599,6.15742406638354
ssdlite,onnx,7.511489629745483,6.153014876327717
ssdlite,onnx,7.673431634902954,6.15742192706205
ssdlite,onnx,7.837338924407959,6.146139526588772
ssdlite,onnx,8.000553131103516,6.142295146695737
ssdlite,onnx,8.167131423950195,6.114472746428555
ssdlite,onnx,8.329942464828491,6.1199961159835174
ssdlite,onnx,8.490402698516846,6.142411629963625
ssdlite,onnx,8.651039123535156,6.158976932347855
ssdlite,onnx,8.812544345855713,6.165531595036686
ssdlite,onnx,8.971943140029907,6.18713991195963
ssdlite,onnx,9.136866569519043,6.162395904303841
